"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 0.75 0.503759540196178 0.5 0.375 0.5 0.512557662737058 0.491106998600832
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"17" 0.4 0.865009198044686 0.842105263157895 0.336842105263158 0.1875 0.184672206832872 0.837277983186932
"18" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"19" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.3 0.304537610394884 0.711816035684748
"20" NA NA NA NA NA NA NA
"21" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"22" 1 NA NA NA NA NA NA
"23" 1 NA NA NA NA NA NA
"24" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"25" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.15 0.148485448426054 0.872189668976185
"26" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"27" 1 1 1 1 0 0 1
"28" 0.333333333333333 0.340881993246807 0.333333333333333 0.111111111111111 0.666666666666667 0.685655456417296 0.321460885397732
"29" 0.4 0.256466885467846 0.25 0.1 0.75 0.775394158697338 0.230413593946869
"30" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.189178963299281 0.823427235718501
"31" 0.6 0.507634774494265 0.5 0.3 0.5 0.518134715025907 0.48922045034765
"32" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"33" 0.6 0.870604516806214 0.857142857142857 0.514285714285714 0.153846153846154 0.151011778918756 0.862291549458445
"34" 0.333333333333333 0.864538858956668 0.833333333333333 0.277777777777778 0.210526315789474 0.209062875659855 0.819978779824906
"35" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"36" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.275425187633409 0.747852572164738
"37" 0.5 0.639620207127108 0.625 0.3125 0.375 0.397983550013266 0.616080973981845
"38" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.449977501124944 0.562841581719631
"39" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.2957267484844 0.716380235798906
"40" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"41" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"42" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.316155548529877 0.705689245636577
"43" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"44" 0.4 0.845761410255345 0.823529411764706 0.329411764705882 0.214285714285714 0.21291696238467 0.808111577849351
"45" 0.428571428571429 0 0 0 1 1.02827763496144 -0.0291589450001444
"46" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.169808116827984 0.850181754144838
"47" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.266666666666667 0.265146493437624 0.758502636130959
"48" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.362818373122415 0.662984946755256
"49" 0.75 0.503759540196178 0.5 0.375 0.5 0.512557662737058 0.491106998600832
"50" 0.285714285714286 0.829178990205236 0.791666666666667 0.226190476190476 0.277777777777778 0.286188541010818 0.746763412913483
"51" 0.4 0.789705340680836 0.769230769230769 0.307692307692308 0.25 0.247279920870425 0.772696379530245
"52" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.427512825384762 0.617166753147168
"53" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.57191878753217 0.448903158332781
"54" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.1875 0.188738597043095 0.830685865830852
"55" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.384615384615385 0.403877221324717 0.620161132760593
"56" 0.222222222222222 0.711444642118853 0.666666666666667 0.148148148148148 0.388888888888889 0.390886754523118 0.649529907281089
"57" 0.333333333333333 0.78812588303398 0.75 0.25 0.3 0.300390507659958 0.734672236618455
"58" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.333333333333333 0.325881509483152 0.701550080597474
"59" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.538461538461538 0.565428109854604 0.459643913735461
"60" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.545454545454545 0.553071853251602 0.495214855577464
"61" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.57372346528973 0.443283039754977
"62" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.571428571428571 0.562706618836604 0.466613915044942
"63" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.491480996068152 0.533379853429355
"64" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.555555555555556 0.580046403712297 0.438754791881709
"65" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.454545454545455 0.458358161067058 0.589287675898572
"66" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.571247223103777 0.461621680328822
"67" 0.214285714285714 0.651765785720297 0.592592592592593 0.126984126984127 0.55 0.547563343123102 0.49646082698664
"68" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.4 0.404081220325285 0.636613184828388
"69" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.555555555555556 0.548305735277991 0.49093467387447
"70" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.444444444444444 0.446548182548897 0.602238281700239
"71" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.294117647058824 0.300426605780208 0.728158352978804
"72" 0.2 0.651370863199458 0.586206896551724 0.117241379310345 0.521739130434783 0.531420220539392 0.519370076952369
"73" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.294117647058824 0.303232458002305 0.725223830836979
"74" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.577777777777778 0.580512637313566 0.469311940479696
"75" 0.1875 0.63604670030255 0.566666666666667 0.10625 0.541666666666667 0.550684119117211 0.502926476446269
"76" 0.2 0.576881486047634 0.52 0.104 0.6 0.604107933950866 0.438385149919863
"77" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.5 0.4963874027908 0.542523652378442
"78" 0.375 0.824836410723584 0.791666666666667 0.296875 0.263157894736842 0.25890637945319 0.771640864219886
"79" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.6 0.591891092039065 0.451976796417267
"80" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.4 0.401893364294007 0.645009999335974
"81" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.652173913043478 0.665808513471526 0.381166244077426
"82" 0.176470588235294 0.604540290114899 0.533333333333333 0.0941176470588235 0.608695652173913 0.6227480983942 0.426120292597499
"83" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.608695652173913 0.608034744842562 0.442843382095984
"84" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.727272727272727 0.741461606191204 0.297657762291818
"85" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.727272727272727 0.728298966725841 0.312871982276418
"86" 0.3 0.564353572571995 0.533333333333333 0.16 0.538461538461538 0.526394946608513 0.501005707315563
"87" 0.130434782608696 0.344195168615622 0.285714285714286 0.0372670807453416 0.952380952380952 0.936417267534413 0.0762508094483234
"88" 0.157894736842105 0.27404418567287 0.238095238095238 0.037593984962406 0.842105263157895 0.8585533376261 0.162621623546839
"89" 0.166666666666667 0.456762537229802 0.4 0.0666666666666667 0.714285714285714 0.705119165138908 0.336136759545655
"90" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.619047619047619 0.63033359193173 0.413290956106855
"91" 0.142857142857143 0.392836001418125 0.333333333333333 0.0476190476190476 0.782608695652174 0.8028545941124 0.231698167538653
"92" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.818181818181818 0.812421014623578 0.220421929413107
"93" 0.166666666666667 0.133859255081997 0.117647058823529 0.0196078431372549 0.9375 0.951837045497811 0.0547721708799078
"94" 0.142857142857143 0.495531569412485 0.419354838709677 0.0599078341013825 0.75 0.762744184075596 0.279028874382243
"95" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.681818181818182 0.68036467546605 0.364482973405905
"96" 0.214285714285714 0.342488531834834 0.3125 0.0669642857142857 0.733333333333333 0.752291068253317 0.271373817786782
