"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 1 1 1 1 0 0 1
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" 0.5 0.968291140272662 0.956521739130435 0.478260869565217 0.0666666666666667 0.0655093350802489 0.945494138853702
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"13" NA NA NA NA NA NA NA
"14" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.125 0.120235661897319 0.886491138131661
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.842740403107894 0.833333333333333 0.416666666666667 0.166666666666667 0.175377060680463 0.833920353897438
"18" 1 1 1 1 0 0 1
"19" 0.75 0.944831334447463 0.9375 0.703125 0.0714285714285714 0.0745489786789921 0.932631458883048
"20" 0.75 0.966029169750799 0.958333333333333 0.71875 0.0555555555555556 0.0548305735277991 0.952613163175081
"21" 1 1 1 1 0 0 1
"22" 0.5 0.916190261624812 0.9 0.45 0.111111111111111 0.114423021912009 0.9013572637099
"23" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"24" 0.75 0.95752492893174 0.95 0.7125 0.0666666666666667 0.0694492673102299 0.937792123057081
"25" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"26" 1 1 1 1 0 0 1
"27" 0.75 0.806062262199971 0.8 0.6 0.2 0.204750204750205 0.801274213622855
"28" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"29" 1 1 1 1 0 0 1
"30" 1 1 1 1 0 0 1
"31" 0.5 0.958748648967422 0.947368421052632 0.473684210526316 0.0666666666666667 0.0684790796411696 0.942452906514401
"32" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.125 0.120235661897319 0.886491138131661
"33" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
