"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.963651638196584 0.242389391329759 0.952324902543899 0.211706855496184 0.107081622608619 0.118605210331677
"mb50" 0.750241853191799 0.218333804162555 0.284748260776098 0.156748496595491 0.0958544191832802 0.160149101086721
"mb51" 0.801040312093628 0.214637984342439 0.770884685604824 0.172486001948528 0.0839512992025096 0.0855458708501017
"mb52" 0.795254754216003 0.235290436690672 0.58099183976367 0.183199005506994 0.112969542601973 0.13501547973329
"mb53" 0.796639805382393 0.213794958618005 0.761743285083941 0.173051892369994 0.0841198015328299 0.085338801813589
"mb54" 0.70396677645711 0.189891809361678 0.551772821269983 0.144974761488601 0.0841597501130573 0.0831281690693294
"mb55" 0.874339665055637 0.2568067203121 0.783126135473701 0.212945621215831 0.105450926936456 0.135250648439754
"mb56" 0.845270607582298 0.204573946392219 0.688608955122362 0.15984320989636 0.0958899874920218 0.100268972424541
"mb57" 0.815639218485146 0.222946423274313 0.649298609577179 0.174926903820637 0.111554802613559 0.120419635932519
"mb58" 0.757338679233002 0.217788087744145 0.473961022347657 0.159745545432956 0.0970667405371202 0.130404330958749
"mb59" 0.770787916536904 0.220279736404961 0.686570734650186 0.173878630473662 0.0844378415060256 0.0914826482405118
"mb60" 0.714061522715642 0.212797122101638 0.320510517267267 0.151847312272891 0.103664470366759 0.143771133741109
"mb61" 0.829143011624763 0.18469638664674 0.759279124225961 0.145266242486964 0.0914133908064406 0.0774281000387599
"mb62" 0.914918127211388 0.209522610133284 0.819131998873949 0.171271599160982 0.0819577797456853 0.0803157576123425
"mb63" 0.841903332976101 0.230756448435894 0.710671282279558 0.183766664609067 0.115566531434209 0.129975414298577
"mb64" 0.676240597271751 0.1889925895861 0.321728468409607 0.128703115909961 0.0830902508308529 0.128537378011683
"mb65" 0.751587884592751 0.220012877123578 0.32065509626045 0.160556997518555 0.100965981422316 0.157384362123062
"mb66" 0.762016501400348 0.220450314252653 0.482473132691242 0.173207762627455 0.0804477767171693 0.0923039780694369
"mb67" 0.815198274042633 0.226252726923818 0.57912614334395 0.177811389620403 0.113528630212423 0.140014696139992
"mb68" 0.672788520657793 0.185924584352826 0.0957223844059726 0.125059790838931 0.0699860090381993 0.140160241105272
"mb69" 0.648048089825116 0.18818465981218 0.118245476620878 0.1215315293372 0.0530705114146958 0.147982624406679
"mb70" 0.844632260384823 0.178184258743504 0.829153643142649 0.145461443377799 0.0704729105536559 0.0417911074423271
"mb71" 0.771513353115727 0.224715002228292 0.502336269163866 0.166856620964834 0.0943430047688974 0.122803020698487
"mb72" 0.734387572458413 0.186516570602284 0.54588723547296 0.139914001781437 0.0883502775972173 0.095991482445368
"mb73" 0.809511484956325 0.229793437487386 0.710652552535897 0.183548125346863 0.0882702707149491 0.102882802616409
"mb74" 0.835524309401133 0.210565260321731 0.667515954051677 0.162941956359775 0.113958714625308 0.122767995498733
"mb75" 0.797978090862999 0.222096548413192 0.492590324024245 0.16918673373034 0.109177319858402 0.145870633580732
"mb76" 0.669395129615083 0.195553290866183 0.215286494139224 0.138324451911425 0.0802642844753104 0.10611623920711
"mb77" 0.648867144027046 0.189175673301562 0.0829953331678343 0.11820460589659 0.050321339463047 0.14880448761141
"mb78" 0.647229022924549 0.186300166855756 0.0829916039256668 0.116287002952521 0.0411884868189533 0.146025922532287
"mb79" 0.658963517627946 0.180864234134102 0.0957072629555505 0.119299247712403 0.0700827681961793 0.131566408278622
"mb80" 0.659485020861055 0.18073552782843 0.155479961612265 0.123249581932436 0.0753737925579944 0.115041258792284
"mb81" 0.706739152733614 0.162516684957879 0.746761028970262 0.127055462361514 0.0592836252245311 0.0241780814869344
"mb82" 0.672212575589001 0.188924569234906 0.260907489642507 0.134955850615451 0.0804867561867372 0.123978145119239
"mb83" 0.602529182879377 0.162830272049981 0.388642828459737 0.115214399893909 0.064281068817723 0.0693494598007763
"mb84" 0.838921446184392 0.198527860024322 0.716367111170544 0.151969809542484 0.0971944451865857 0.0931240568076042
"mb85" 0.725216698216599 0.16344935144001 0.761741950450648 0.130587995656704 0.0606449884019978 0.0267673465811202
"mb86" 0.638106141743915 0.181936724968048 0.11819007179613 0.116041789593994 0.0462335865468833 0.141169265004702
"mb87" 0.825469959454478 0.224636552339171 0.740792243897012 0.182189578587433 0.0879824578708656 0.0964156566399021
"mb88" 0.65021645021645 0.179397572008521 0.179266640244001 0.125673680855451 0.0685210385373938 0.0993060815505256
"mb89" 0.65555745944711 0.179496613678004 0.169256407512338 0.123735342516699 0.0712915341617349 0.107570575692092
"mb90" 0.823540213000367 0.189264166510877 0.792638351079404 0.151908274488279 0.0725373197257078 0.0552693365930592
"mb91" 0.80447504302926 0.204904653672088 0.715955037043867 0.163121462853297 0.0784151031919763 0.0728334331214864
"mb92" 0.802750951126719 0.183855381816689 0.768161489614985 0.141885930889321 0.0673092756605037 0.0505074693380947
