"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.907119271562938 0.233546850151189 0.782941265296775 0.18907581807239 0.123776738782107 0.133776958302879
"mb50" 0.943352854249904 0.266024400173504 0.903547472142207 0.225340468460575 0.11244890466218 0.144987867364348
"mb51" 0.841100342406129 0.264894732444296 0.743774097516356 0.216738593739403 0.106503500439312 0.14296466893069
"mb52" 0.784638476269344 0.215299850905584 0.624422187241526 0.168350640489099 0.107289738769139 0.112934667821381
"mb53" 0.71757803048633 0.221294423402162 0.658344444710677 0.177037484988355 0.0833864493800999 0.0917143987219839
"mb54" 0.733490937746257 0.223198531031884 0.368901736918037 0.15556619680788 0.0896274853019455 0.137413416056734
"mb55" 0.726316574320451 0.208526351552842 0.121222655994665 0.140302007397051 0.0860697341795995 0.158325528148861
"mb56" 0.741948810395658 0.220441481505602 0.288193660976286 0.157809667758979 0.10885975300811 0.16242431316438
"mb57" 0.845223526024044 0.202564967734622 0.84139255838059 0.171535490613407 0.0824056674914805 0.0699826383534669
"mb58" 0.83885666486897 0.233087037444052 0.637019613542694 0.183397472724748 0.126215164018321 0.148812737508587
"mb59" 0.84537653715264 0.228522823414552 0.707027563016689 0.182606940885145 0.116952207865131 0.128098949513646
"mb60" 0.847667864909244 0.23561329857968 0.650279004979352 0.186724341215388 0.112911602362888 0.136112398171044
"mb61" 0.846320639653069 0.217972895208248 0.770902958471924 0.174573206189244 0.085095260203211 0.0890124102150805
"mb62" 0.81932075909193 0.226561690221708 0.567243136088895 0.175542912431714 0.119664012861403 0.151926765754951
"mb63" 0.80014942099365 0.244095294135422 0.533705056541791 0.181256405710876 0.098959369283798 0.145285313146561
"mb64" 0.821639898562975 0.224910316592444 0.765160063991304 0.181589902958555 0.0858081190880138 0.0944890400820158
"mb65" 0.670504049759882 0.17442697809941 0.299306765291042 0.123836200610703 0.083477714747613 0.112703206299448
"mb66" 0.682415725061817 0.192356247959508 0.257525242153879 0.137344567648021 0.0850018776593201 0.102904930580691
"mb67" 0.6974753712267 0.181550840727258 0.455282624338971 0.133998532793042 0.0834047874841044 0.0911825817872819
"mb68" 0.684905717764747 0.209854827126919 0.0361176449122259 0.136718699932199 0.0691261768538878 0.170217189214532
"mb69" 0.684206030674751 0.197758137952667 0.0825265832004369 0.132057929096719 0.0616298864317219 0.156417680531996
"mb70" 0.695355634946411 0.206202783910448 0.463043735264865 0.156196067011409 0.074105659740306 0.0739566350787609
"mb71" 0.753260006803492 0.183560161540828 0.621563636406255 0.141298799528026 0.083229364425426 0.076432803097614
"mb72" 0.717952149012471 0.194310553203072 0.512051625740557 0.14485157458682 0.0797866293615006 0.0887960129902398
"mb73" 0.68745645904341 0.201059644063132 0.0946978403681663 0.135904767574075 0.0622910615151424 0.160365594761699
"mb74" 0.748467951921307 0.205341333673068 0.487358096598167 0.153110629113978 0.0901077392555158 0.117829686739038
