"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.816835738138744 0.233119110608985 0.726172512687992 0.213634543068821 0.100956873172112 0.0900199462607889
"mb50" 0.92007007007007 0.255758505221834 0.863164129532408 0.247837736115783 0.120266911779073 0.116286710035357
"mb51" 0.74723612955962 0.235733620900402 0.438509509382651 0.205688755095708 0.13354314882842 0.141771022801297
"mb52" 0.894403452596408 0.197634430857545 0.884285534439692 0.192222584332121 0.0942407425567946 0.0479779694861477
"mb53" 0.723956931359354 0.216476494053872 0.417155842944296 0.185652551290704 0.118503143001058 0.132416257822434
"mb54" 0.857019064124783 0.183528410219748 0.885332238458894 0.177636995633416 0.0861283713568468 0.0320646565081012
"mb55" 0.761059205197771 0.269041026346734 0.36254958375167 0.230567165486081 0.157632843005639 0.198686951084763
"mb56" 0.641162895736002 0.202575283484699 0.0209470372539677 0.159720413801411 0.082247458203454 0.149306119227207
"mb57" 0.891996891996892 0.294712374875467 0.787273797741074 0.280020605741902 0.139693483142184 0.162343956131217
"mb58" 0.59820608169944 0.176274560061631 0.0207369683568497 0.135006654130407 0.0503612623535602 0.134387338592061
"mb59" 0.751733765648924 0.214226295438984 0.602284306641604 0.189735367363113 0.114262820926242 0.0989944603035714
"mb60" 0.871924844552582 0.207427156574109 0.831446848573506 0.19694553382479 0.0928200894546105 0.0595339007265365
"mb61" 0.705948957499325 0.237731979042735 0.261418544013294 0.199588071699342 0.126123503163308 0.164429196849844
"mb62" 0.849750623441397 0.263488503487507 0.648587887051736 0.238261782956598 0.148422051426378 0.155599404983356
"mb63" 0.759901288070302 0.226297730043224 0.698074758256785 0.208596250608128 0.097180805394566 0.0827681185665825
"mb64" 0.707871369701727 0.204133358261068 0.493130747204844 0.178031444440485 0.117519619707445 0.106083793428276
"mb65" 0.77712349313927 0.230016971653102 0.715620776760314 0.215382818711919 0.102313182178081 0.0867268086427155
"mb66" 0.693800954982381 0.210108849391571 0.26064155319612 0.173789038725406 0.105861379360897 0.14652186967706
"mb67" 0.774799375835934 0.248251442721869 0.673569928250602 0.230281851749175 0.108990826556008 0.108481996837661
"mb68" 0.653441191967862 0.209592936957769 0.12356769055453 0.163838973722552 0.0800876140661602 0.145746848696577
"mb69" 0.61632850613529 0.192429148691754 0.124542726400429 0.150430362774374 0.0773841705539294 0.138304905320162
"mb70" 0.832997537497202 0.267931418822437 0.705238155186769 0.246011764887087 0.116889290233479 0.132006063198648
