"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.709492294163928 0.23475975179976 0.165680609594731 0.190058715649333 0.108823959333291 0.176646028943927
"mb50" 0.766944834058183 0.23134255908358 0.444738219733435 0.203833099905576 0.130338367548651 0.140247018359021
"mb51" 0.751408450704225 0.239010065708132 0.407100310772277 0.213434169299674 0.138248184246896 0.14891569398133
"mb52" 0.834947199181496 0.252513561042174 0.667923065932612 0.232127846878756 0.143621447488236 0.145678320834496
"mb53" 0.672349174667463 0.220826368791339 0.0104916471023979 0.181830416777002 0.0915209178100837 0.180706158748198
"mb54" 0.752973136130395 0.236287329717515 0.21992611719427 0.195149068391329 0.135942014387993 0.178190017999875
"mb55" 0.864882506527415 0.236284040771196 0.82972094961372 0.227574700298103 0.110262311915115 0.0946417057206366
"mb56" 0.718595409299923 0.232680355622824 0.0835426532407808 0.191595347076175 0.0940967823789248 0.184270440610974
"mb57" 0.74038902602681 0.245303428513661 0.16638752701326 0.207521529744543 0.113338126343319 0.191871617164239
"mb58" 0.690790262621417 0.201974353588813 0.684305066937048 0.18937673828286 0.0874048172947273 0.0555172885232293
"mb59" 0.863941427699817 0.25279009617063 0.833307249018102 0.245612801815109 0.121624084435192 0.115937412445098
"mb60" 0.740848526727972 0.258219383251751 0.269780116516818 0.216512587683607 0.146093751593618 0.190660744457067
"mb61" 0.838187270909697 0.21299054714744 0.82972094961372 0.205700706031224 0.0999559192596094 0.0682884405814341
"mb62" 0.853267570900123 0.252266373037681 0.736641967602742 0.234842794327106 0.112125056764937 0.115196515443324
"mb63" 0.734881665126371 0.232045317646206 0.48927781519332 0.205948594666153 0.112814422887683 0.122353341883781
"mb64" 0.793969580119966 0.253967437474542 0.702119488629421 0.232918890506677 0.112959605030981 0.115662954807018
"mb65" 0.674857021817412 0.225503112830258 0 0.185621216075703 0.088150619691695 0.188149664787979
"mb66" 0.891243857675685 0.227061638180048 0.916550844651287 0.224208125218524 0.112567452551649 0.0854967464041584
"mb67" 0.719497442278446 0.225155034821311 0.21856318402949 0.190928399586021 0.115994291657471 0.154352708430453
"mb68" 0.983125086449352 0.281817130054242 0.968706566744233 0.280349993473896 0.141439806075655 0.150280793806447
"mb69" 0.912476176513708 0.259832367173331 0.882877393523562 0.251275479993126 0.125577402842403 0.124269486595886
"mb70" 0.902038209163231 0.22189465177769 0.873623936391848 0.215950755441681 0.105333583946922 0.0784515415729596
"mb71" 0.821038091903039 0.226475936797072 0.726657107686088 0.214831389108432 0.135423146934836 0.115917288640262
"mb72" 0.735364343565406 0.233647428294299 0.2720813987997 0.202038701797949 0.122288871726323 0.154741472162435
"mb73" 0.949650020587024 0.230616464510705 0.914895849946476 0.225669183810409 0.109695398275762 0.0877165116113443
"mb74" 0.827610945987496 0.250711614621788 0.789396660383818 0.238372291550012 0.116999773749695 0.11327923494237
"mb75" 0.64584812045619 0.203017681390655 0.124452319801738 0.165485336274082 0.0871356610216381 0.152733007007531
"mb76" 0.748751184146593 0.235373989023813 0.259540659729069 0.193423884607921 0.13587431630917 0.172097706866756
"mb77" 0.659030752201742 0.224518740430459 0.583165342687492 0.203745366262379 0.0965743246018272 0.0824881128824829
