"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.737748569828884 0.774638213782217 0.221298018230249 0.473865218230652 0.171341848905194 0.113267834642793 0.138633459450674
"mb50" 0.789769663060508 0.790221332674837 0.194790298210176 0.607455847851731 0.15035493272509 0.104200827270846 0.109549903608764
"mb51" 0.639607250803043 0.694861956553097 0.222918993159621 0.1304675183919 0.151293449635381 0.0776502742118278 0.185878465993042
"mb52" 0.703160689436088 0.732292601312833 0.194076718292418 0.381051360952717 0.14374004919048 0.0940181662496511 0.137123461108777
"mb53" 0.771084337349398 0.847565157750343 0.247689727518297 0.770762086257582 0.203113217856009 0.100058427784443 0.126224194665308
"mb54" 0.793644250393423 0.812149605146445 0.207677645942758 0.558805958337771 0.162230917827996 0.110681993828238 0.134082709037351
"mb55" 0.743249239402086 0.763611200355881 0.206362953683282 0.59573910341486 0.162680782897049 0.101927423556566 0.105867261555118
"mb56" 0.680071962240711 0.703852522699984 0.205821001150795 0.181436400911476 0.151482033955297 0.0867883816546355 0.132131371961895
"mb57" 0.701233110339946 0.737831064465649 0.225676676496945 0.220856131532943 0.169388837022791 0.106833309726711 0.143383109228031
"mb58" 0.951807228915663 0.964820929641859 0.238501512215178 0.951783393180618 0.203848324278667 0.102583890160107 0.115233284389433
"mb59" 0.782303297748819 0.784968736152824 0.193762304770989 0.660505060055815 0.150921515694721 0.094486153584009 0.0920713882450366
"mb60" 0.821428571428571 0.854297059021468 0.21161987519859 0.821289365766101 0.176644254765686 0.0867962439811616 0.0850533523383669
"mb61" 0.780004238020874 0.820469643845728 0.218093443233077 0.676678897451496 0.175258119492164 0.109647184375792 0.119429914371306
"mb62" 0.833756556560728 0.871577471794524 0.223922190575788 0.735285609795637 0.183799066284955 0.116528685026942 0.125759124408865
"mb63" 0.7125 0.813072962451337 0.228499329374682 0.438203465360764 0.183588153754801 0.0891852816497714 0.102371675367373
"mb64" 0.821428571428571 0.880571909167367 0.218497794049393 0.817016161614096 0.18229561710939 0.0872171376241025 0.093035452086272
"mb65" 0.750386176488091 0.742495290218781 0.196220618296803 0.487394584172065 0.146347099736162 0.0895538747190701 0.111110136222438
