"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.777226138873959 0.795864527629234 0.231395572466321 0.511233126948645 0.173932315512785 0.117627485529123 0.144301225783313
"mb50" 0.965116279069767 0.973787680209699 0.242279256193829 0.965082092054676 0.213661302936401 0.108174990528962 0.112907768873557
"mb51" 0.809412704040783 0.833488668136664 0.237587444173457 0.647415387293416 0.18976808571206 0.115647194981954 0.134126265436111
"mb52" 0.80952380952381 0.872615680847223 0.24538420705499 0.809366518440472 0.204962496747768 0.102058719824562 0.114866849070037
"mb53" 0.761070701010383 0.788072251635005 0.215355282017182 0.617186561569915 0.172985564675161 0.107558414603682 0.109606367891535
"mb54" 0.883720930232558 0.924632456486228 0.246472151565089 0.883606973515586 0.212484904636426 0.106704964239563 0.117816549503062
"mb55" 0.80952380952381 0.913263440204803 0.254230495367322 0.809366518440472 0.214640920917375 0.106203809888056 0.125015356670777
"mb56" 0.732558139534884 0.807498601007275 0.217358462379089 0.732296039085849 0.176168039818509 0.085153986033469 0.083732056360379
"mb57" 0.733231567418497 0.765350075957156 0.227392427889736 0.324018888857819 0.168726421849273 0.103338947155585 0.169209378211442
"mb58" 0.666175261733684 0.72141333768922 0.24659976433807 0.138717154208246 0.164674972502334 0.0871560174794064 0.208730194034502
"mb59" 0.759437622189429 0.768286708455287 0.228876556128737 0.459632026347952 0.172579768606521 0.110172500496322 0.140879866985585
"mb60" 0.905760448809931 0.905901466584702 0.246369785809432 0.767178600744499 0.204759263965489 0.121860003565953 0.144660440295724
"mb61" 0.759449113807191 0.754950968341118 0.203117106219789 0.58125568175766 0.156604624473434 0.0928592070389944 0.0955704128265212
"mb62" 0.737568014052444 0.743649723786113 0.211386559234937 0.436511780697686 0.159756361863737 0.092451939111517 0.121586289628427
"mb63" 0.701275837692038 0.744925347121362 0.210099675680803 0.36313762537458 0.164830515992573 0.1053118450911 0.120411816304933
"mb64" 0.810105775037466 0.762865125730251 0.204028609214366 0.642676867372791 0.163580543965551 0.0973344189131415 0.0963521694019879
"mb65" 0.766625476697093 0.797396905505014 0.221482713287033 0.476151696990283 0.167607308755317 0.112292578927026 0.144537595477425
"mb66" 0.652757838139634 0.679067534491307 0.18812030482231 0.236619039076818 0.14389398324075 0.081519228413199 0.107530440204361
"mb67" 0.653066177222496 0.70710007872835 0.230441937106154 0.150402990856502 0.150503123980912 0.081207095560857 0.188858620574166
"mb68" 0.675243625323435 0.728138080131871 0.248833649855619 0.127115689358335 0.165391643134368 0.0889153645059864 0.210304436432107
"mb69" 0.658823529411765 0.773714062194406 0.217615404651308 0.541649520008508 0.172053849859322 0.0823554448518967 0.0825574872193714
"mb70" 0.717647058823529 0.785453716370269 0.214006106377508 0.717676189984911 0.173486987725965 0.0824737177390608 0.079423526424558
"mb71" 0.668295121018365 0.724772899996794 0.248695135293414 0.138757247283322 0.16508509486518 0.0879720051096983 0.210598620635216
"mb72" 0.848837209302326 0.86984126984127 0.180266146267535 0.848689065570262 0.149839911061126 0.0729100468189564 0.0403066839840588
"mb73" 0.762791419500831 0.790101448425497 0.214693447439387 0.534719147000388 0.167495035810046 0.109024718620351 0.125802267919139
"mb74" 0.788235294117647 0.836963247122881 0.22036674645918 0.78815495878942 0.187699839492082 0.0928109975265076 0.0872651895740892
"mb75" 0.677496477638145 0.674511738686628 0.210523657175738 0.219736436832684 0.146529815427027 0.0903119437205615 0.150895687720502
"mb76" 0.629746664996284 0.66354949476586 0.192467175672373 0.151829982628648 0.134196520190116 0.0732735231797736 0.143200464257655
"mb77" 0.642025068521344 0.69392498819334 0.230661478531467 0.138873223642915 0.152172918196161 0.0887629671021223 0.192230690135555
"mb78" 0.656842764653433 0.707701612866217 0.238957137944447 0.138673177383981 0.159223549058724 0.0848056305950744 0.200939128202738
"mb79" 0.792662217512518 0.808563256063405 0.194986539898229 0.674116271894232 0.156114344015889 0.099522680307815 0.0863425516199497
"mb80" 0.744186046511628 0.803006974005978 0.19360026392787 0.743992683758457 0.161437511062484 0.0761798629026414 0.0559174380542089
"mb81" 0.737019039727129 0.762413044278406 0.222920527089527 0.347186694561345 0.164249401703201 0.105254925730688 0.159793787766045
"mb82" 0.694117647058824 0.749436828216515 0.212021014193844 0.690279290729512 0.173577603130132 0.0834958547874002 0.0759973738566026
"mb83" 0.627179079649306 0.666817454926162 0.196428267870869 0.140108090698471 0.136458456770848 0.0751300221619877 0.150682940990417
