"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0666666666666667 0.0650068257167003 0.943166368740332
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 0.333333333333333 0.511367553239324 0.5 0.166666666666667 0.5 0.518000518000518 0.492951759545481
"14" 1 1 1 1 0 0 1
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.2 0.205156260685222 0.813800233772854
"18" 1 1 1 1 0 0 1
"19" NA NA NA NA NA NA NA
"20" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172890733056708 0.833390039642344
"21" 1 NA NA NA NA NA NA
"22" 0.666666666666667 0.931080032010755 0.923076923076923 0.615384615384615 0.0833333333333333 0.0839983200335993 0.923914452605564
"23" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.44280442804428 0.571730130361395
"24" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"25" 0.75 0.959949986473467 0.952380952380952 0.714285714285714 0.0666666666666667 0.0683854202284073 0.938869171758586
"26" 1 1 1 1 0 0 1
"27" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"28" 1 1 1 1 0 0 1
"29" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"30" 0.5 0.919577597021161 0.909090909090909 0.454545454545455 0.1 0.101132686084142 0.909184141967498
"31" 0.6 0.934985028191776 0.92 0.552 0.111111111111111 0.11000495022276 0.904156433040141
"32" 1 NA NA NA NA NA NA
"33" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.193648334624322 0.818879608955356
"34" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.307692307692308 0.323755564548766 0.697827298944874
"35" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.426484699861392 0.591661323885633
"36" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44516990651432 0.567763770860657
"37" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.3125 0.314188764609778 0.713768894395006
"38" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.125 0.128526444315918 0.885225804961001
"39" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.222222222222222 0.228846043824017 0.796160111179838
"40" 0.285714285714286 0.809037023666898 0.772727272727273 0.220779220779221 0.263157894736842 0.269570843217598 0.764285883924031
"41" 0.6 0.914406271739609 0.9 0.54 0.133333333333333 0.13889853462046 0.874641666728442
"42" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.294160906015591 0.716697893915049
"43" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.417536534446764 0.60592260259985
"44" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.581691267359849 0.446315722650639
"45" 1 1 1 1 0 0 1
"46" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.515577815423142 0.512472763086235
"47" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"48" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"49" 0.230769230769231 0.250479238859636 0.230769230769231 0.0532544378698225 0.769230769230769 0.807754442649435 0.208633749288897
"50" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.364644107351225 0.661079845054346
"51" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.235294117647059 0.233740431251096 0.791077758226733
"52" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.314927566659668 0.719299860479224
"53" 0.3 0.805004081598239 0.758620689655172 0.227586206896552 0.304347826086957 0.304599451720987 0.736950507087265
"54" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.434216239687364 0.593580070695012
"55" 0.375 0.849339896912877 0.814814814814815 0.305555555555556 0.25 0.248892428692319 0.782148736098447
"56" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.4 0.407103964174851 0.633363617938541
"57" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.45 0.457038391224863 0.585136312306625
"58" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.333333333333333 0.341782967815437 0.690940183911907
"59" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.259969843498154 0.77052550614491
"60" 0.2 0.554484682059409 0.5 0.1 0.571428571428571 0.579794173068561 0.465442078409394
"61" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.66206374728081 0.357327935447483
"62" 0.222222222222222 0.791806416436482 0.740740740740741 0.164609053497942 0.333333333333333 0.338393116117181 0.705988503270428
"63" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.488878024932779 0.536114966584024
"64" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.499964288265124 0.52902843697851
"65" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.380952380952381 0.376081233546446 0.666744215791605
"66" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.518672199170125 0.528349516134332
"67" 0.214285714285714 0.426457736142035 0.388888888888889 0.0833333333333333 0.6875 0.698767628001525 0.330115212213913
"68" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.853679358033123 0.152111868870342
"69" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.789473684210526 0.78976465013426 0.23940795519505
"70" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.625 0.61980909879757 0.412989233290821
"71" 0.1875 0.618987405634137 0.551724137931034 0.103448275862069 0.590909090909091 0.592606099284314 0.455700537915234
"72" 0.1875 0.310257949537675 0.277777777777778 0.0520833333333333 0.764705882352941 0.7830381881701 0.242210806112273
"73" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.578947368421053 0.578886433007052 0.461935120962726
"74" 0.176470588235294 0.442091897628222 0.391304347826087 0.0690537084398977 0.7 0.686678438297037 0.353598332894103
"75" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.555555555555556 0.572115109560044 0.464962140405599
"76" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.473684210526316 0.484887667690318 0.554969614519308
"77" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.590255419617944 0.449414114288519
