"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"16" 1 NA NA NA NA NA NA
"17" NA NA NA NA NA NA NA
"18" 0.6 0.880319425179763 0.866666666666667 0.52 0.142857142857143 0.145127349248966 0.868289786252656
"19" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.440787540405525 0.572250685637638
"20" 1 1 1 1 0 0 1
"21" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"22" 1 NA NA NA NA NA NA
"23" 1 NA NA NA NA NA NA
"24" 0.666666666666667 0.952778424512206 0.944444444444444 0.62962962962963 0.0666666666666667 0.0670465973851827 0.9410954162381
"25" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"26" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"27" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"28" 0.5 0.762942508070577 0.75 0.375 0.25 0.260926288323549 0.751814361287543
"29" 1 NA NA NA NA NA NA
"30" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.333333333333333 0.343013949233936 0.689641282300307
"31" 1 1 1 1 0 0 1
"32" 1 1 1 1 0 0 1
"33" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"34" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"35" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172890733056708 0.833390039642344
"36" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.210526315789474 0.210327058576086 0.815408791892497
"37" 0.5 0.896527483220681 0.875 0.4375 0.166666666666667 0.169846571930023 0.85014211559817
"38" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.294117647058824 0.301968836816041 0.726545347338283
"39" 0.4 0.256466885467846 0.25 0.1 0.75 0.767263427109974 0.238755294763803
"40" 0.5 0.872228437410548 0.857142857142857 0.428571428571429 0.166666666666667 0.167322011210575 0.847231635993692
"41" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.375 0.370896952463374 0.660239798248605
"42" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.35 0.350596013222478 0.687796572099599
"43" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.3 0.306075600673366 0.728658464067998
"44" 0.4 0.256466885467846 0.25 0.1 0.75 0.767459708365311 0.238553919783717
"45" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.235294117647059 0.236490481258129 0.788222874772218
"46" 0.285714285714286 0.570065426379577 0.545454545454545 0.155844155844156 0.454545454545455 0.483138467484781 0.540131938617146
"47" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.354358610914245 0.660764117679431
"48" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.176470588235294 0.175151798225128 0.844675107417607
"49" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.3125 0.307597662257767 0.720659257123261
"50" 0.333333333333333 0.149736718705254 0.142857142857143 0.0476190476190476 0.857142857142857 0.881575080811049 0.124124829623747
"51" 0.4 0.641365537233967 0.625 0.25 0.375 0.389660994934407 0.62630557121298
"52" 0.3 0.706220838449455 0.666666666666667 0.2 0.388888888888889 0.400366048959048 0.634790389819379
"53" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.470403763230106 0.55553031521735
"54" 0.6 0.812417624236748 0.8 0.48 0.2 0.209885612341274 0.802362177066699
"55" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"56" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.409090909090909 0.405844155844156 0.64071275021819
"57" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.4375 0.43271311120727 0.600405886945956
"58" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.290472501936483 0.726234719472052
"59" 0.375 0.780986044541489 0.75 0.28125 0.294117647058824 0.295665543137603 0.733138721656829
"60" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.563920374443129 0.473899121024955
"61" 0.272727272727273 0.775319376120112 0.724137931034483 0.197492163009404 0.347826086956522 0.344708721130645 0.700583332930306
"62" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.261073883909146 0.756384406677988
"63" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.381359164060712 0.643642246413164
"64" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.577100646352724 0.439768679859948
"65" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.523809523809524 0.537398016512775 0.507675619755974
