"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.768280632411067 0.225637407408391 0.578887599015735 0.179887086869925 0.105548316977531 0.12679039735524
"mb50" 0.721986591873033 0.213257324452852 0.540962315536772 0.16477464639068 0.0997662869695728 0.11190879187966
"mb51" 0.824961229856382 0.216088177099379 0.676448681417106 0.171923388861336 0.100275770220359 0.116403019656307
"mb52" 0.92688566959124 0.21263947562581 0.903476694634302 0.180337336985999 0.0901018423072123 0.0854072524128137
"mb53" 0.859939789465177 0.235840231894126 0.714003745621711 0.193159591715779 0.120495919244534 0.138952066292356
"mb54" 0.802454263312643 0.220608288151865 0.619958850262983 0.173189742038568 0.111123266323965 0.121244283130114
"mb55" 0.722160439369276 0.196070320535004 0.320338065487368 0.142429758353327 0.0821938890948659 0.139478068549538
"mb56" 0.719622428820677 0.223649363905773 0.107066659012901 0.15660860023885 0.0900792521336679 0.186391360220112
"mb57" 0.796801937207749 0.229398272586149 0.535511712130443 0.18078594090942 0.114511368168066 0.147278797815232
"mb58" 0.849718151071026 0.24534192795349 0.804848167027305 0.205766279442593 0.101731734320654 0.122888101931456
"mb59" 0.73728813559322 0.20602232542722 0.482587189220248 0.166850086417418 0.0790862508004593 0.0772053088853679
"mb60" 0.920357164259603 0.236320775930931 0.867280455122166 0.198481408225791 0.0980649998826082 0.112755835596199
"mb61" 0.701670587741233 0.217044152134752 0.0838769790227597 0.145907727395897 0.0826503024255146 0.18039856792501
"mb62" 0.870095525932322 0.230972912947945 0.821283352076645 0.196064392607109 0.0969662649125905 0.106899576417535
"mb63" 0.855413820811571 0.243731072536374 0.782941445515686 0.205900090908648 0.103364130605529 0.121323141474897
"mb64" 0.839310738568537 0.202592530739813 0.733336587547365 0.164557329374042 0.0991114990609026 0.100966175930479
"mb65" 0.726127568721644 0.187275291926235 0.516108041725693 0.146237213906358 0.0854542072910432 0.100608838370193
"mb66" 0.776867517130936 0.213424715449017 0.514819690445537 0.166694099075498 0.101785080642833 0.129623132245301
"mb67" 0.731704353190813 0.206309081777887 0.284944943619011 0.14856159368083 0.0952117242856108 0.150517453422402
"mb68" 0.624544187810824 0.171649201152095 0.0719135940982338 0.124507559699286 0.0785814196546989 0.124523913521194
"mb69" 0.651433854735055 0.167859516154805 0.277089094201399 0.1250275357749 0.0778018879297983 0.0788597184585973
"mb70" 0.707196672298531 0.217660953943749 0.0838746290575067 0.148648399942466 0.0861785247692613 0.180834568733219
"mb71" 0.713185435905903 0.219957835112709 0.0838753809402468 0.151717604608097 0.0847707188645432 0.182933216184741
"mb72" 0.747334257218149 0.202961025784642 0.442194984261798 0.155166542165579 0.0931393201774368 0.128949462369289
"mb73" 0.758369454947893 0.174588087224605 0.756075217741446 0.139910437000808 0.0638662965946067 0.0399769091952193
"mb74" 0.809613514827419 0.219175895891674 0.731575984237126 0.17535472507274 0.0860130986880255 0.0918770857913691
"mb75" 0.806904186795491 0.226699757892851 0.593147844192538 0.182633943966941 0.10923123451257 0.128092541677199
"mb76" 0.736736148450102 0.187751253320056 0.557905705942682 0.147415987996603 0.1038047434348 0.101362123763516
"mb77" 0.822721775627801 0.180826308085101 0.833205626752891 0.1518487918088 0.0745046569209946 0.0486624157267353
"mb78" 0.633233007612158 0.175576708799371 0.319883892333092 0.121660363312233 0.0752587059627693 0.106427265903668
"mb79" 0.654166756518858 0.185394643564135 0.0599327236263781 0.127072336734284 0.0722540729739129 0.1472529527298
"mb80" 0.680238706753286 0.213816487201256 0.645523278248909 0.16405060392513 0.0778192509224462 0.0852389231931392
"mb81" 0.777829660067239 0.160147344858283 0.785575264158074 0.1295820506186 0.0600706338757278 0.0246471487380098
"mb82" 0.830119197596666 0.171008574457276 0.804727839793414 0.137878138694737 0.0639172098902628 0.0371927474759256
"mb83" 0.635460856151176 0.150223972912426 0.713982879990433 0.116182523591442 0.0537119193321838 0.0131227592367451
"mb84" 0.707143324040701 0.206637687548299 0.166740815044834 0.145461666417941 0.0723641982915162 0.166563461199209
"mb85" 0.639544448088805 0.176173109517893 0.0479533352257454 0.120568465900914 0.0688255624107331 0.137367765017875
"mb86" 0.713174782936957 0.17207452423249 0.674352726979276 0.132861861256696 0.0622823914870781 0.0375662731817584
"mb87" 0.725242059772783 0.195570286178043 0.33718770842909 0.144018193128184 0.0861046911156977 0.134378818376964
"mb88" 0.657153057795699 0.176435613970731 0.307686449636701 0.129957115018055 0.0882329616969991 0.118522410491597
"mb89" 0.726246187272803 0.195751176826863 0.386763938479185 0.147078099581303 0.0867591189504369 0.128692019348257
"mb90" 0.724315338599493 0.195254274637564 0.469439636247838 0.150838827971962 0.0880523027608929 0.10965859855227
"mb91" 0.657695753449203 0.14813535090259 0.613958619743309 0.111262548787058 0.0672050727366954 0.0398274992652135
"mb92" 0.770157848044057 0.168782273998707 0.604290723302124 0.125509863091358 0.0842334591933578 0.080157151463044
