"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.635878011520326 0.197774008420904 0.0937329702396774 0.157955541629184 0.091154381456298 0.141910074289206
"mb50" 0.804342923721647 0.291599642278802 0.423710782643014 0.253882203492719 0.158985208403705 0.199756986078054
"mb51" 0.756360549679965 0.264351901836957 0.218079001965147 0.219403336197778 0.128752338695543 0.190327274973532
"mb52" 0.692786991181501 0.214875671974297 0.19798724879754 0.179495190109484 0.119615124527412 0.148946213791723
"mb53" 0.882822317165117 0.230690117158854 0.842091610441467 0.219716418500242 0.106915367554572 0.0783147238518353
"mb54" 0.751217474580761 0.251939862402614 0.435947479484539 0.214843297600077 0.14356740068541 0.155101717962652
"mb55" 0.931802403204272 0.256518914844374 0.915754522730156 0.251979876509388 0.125191639245425 0.109747141279327
"mb56" 0.754751167659849 0.251711685526219 0.437628044276003 0.218225129340249 0.146214505513145 0.155051652483979
"mb57" 0.750493501416984 0.256831200734635 0.47445711147505 0.225778508769699 0.130597754311129 0.141468134145656
"mb58" 0.888231162837363 0.285355600859286 0.797903017391255 0.269428977103319 0.134975428993043 0.144173666852516
"mb59" 0.667922964863745 0.221037066025753 0 0.17610459758345 0.0806676791463735 0.179933810225719
"mb60" 0.693798853044669 0.238809072298909 0.0521159447458549 0.18391781568545 0.118395763194753 0.185704153288571
"mb61" 0.904450953089739 0.278004211225837 0.822886182166341 0.264202594053428 0.130930718614413 0.135657763718008
"mb62" 0.706115981705071 0.224319182994567 0.198087469683665 0.180440101332691 0.107044659574425 0.159115877069083
"mb63" 0.926591095329145 0.210687845611559 0.90620667992059 0.204515667834746 0.099387912546109 0.055069512514758
"mb64" 0.814894096439838 0.2384651298829 0.760459986746076 0.224525112012568 0.108162137478184 0.088323279888796
"mb65" 0.874438622754491 0.313355962189172 0.702070767747127 0.284584965945299 0.140214206440838 0.176977676251828
"mb66" 0.765991308073698 0.232314301357373 0.562385113333827 0.206629488268205 0.12235498169895 0.113823809064155
"mb67" 0.864733778831645 0.261980041510929 0.729144204403269 0.242082776527411 0.115590570858786 0.116474318466254
"mb68" 0.81261183104701 0.237387191064797 0.75008984905359 0.223227914659458 0.107749819474544 0.0870328180009277
"mb69" 0.891167017621634 0.260690536533709 0.791570399823534 0.244749335630489 0.118938413460167 0.114930578692371
"mb70" 0.962794630588733 0.248527652512266 0.958365422281044 0.247244796859339 0.123969122971587 0.100369698229922
"mb71" 0.702536374075205 0.232724527474762 0.113771792244196 0.187374882628287 0.0995239234028508 0.168135856401644
