"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.8 0.846159446669094 0.21702275529296 0.799876402142452 0.171697739101238 0.0831215768988268 0.090677041263894
"mb50" 0.894285556805143 0.879792908691559 0.197724303618167 0.81459645913237 0.154716817766605 0.0986394738209738 0.095557176341693
"mb51" 0.683626545624986 0.691764759977929 0.214555294433904 0.257743189944835 0.137631256347466 0.0924037781735575 0.156394021837332
"mb52" 0.712568982748884 0.79711198333091 0.241667480740005 0.322250677976083 0.178827358650941 0.108680630071844 0.159517398659313
"mb53" 0.708860759493671 0.812783181296442 0.234190009590543 0.544954134669584 0.187907239603767 0.092110387851109 0.108916426932435
"mb54" 0.698041640681844 0.769536835353387 0.242558407926936 0.269081810832437 0.167100364323063 0.101752321160247 0.186456346143347
"mb55" 0.631061712127574 0.675448463950707 0.211695765310385 0.0733443008699192 0.131096168461564 0.0644496757544044 0.17173110602311
"mb56" 0.732261948548992 0.793456084229616 0.239769760699792 0.528016076336921 0.173472640572367 0.102662057736584 0.14267256576283
"mb57" 0.7625 0.878437774708025 0.26271396856751 0.76226678248904 0.206705220933963 0.1007312448665 0.143582345409904
"mb58" 0.91358024691358 0.924764682487074 0.225546542261794 0.913463616454304 0.18544932104376 0.0937311044715959 0.101713673926332
"mb59" 0.778310688440809 0.770788226344432 0.185855894369305 0.64148749509938 0.137773672118727 0.0850722877945799 0.0821773648606981
"mb60" 0.75 0.773376914695892 0.211609081135178 0.749875981705864 0.167797355345469 0.080390332353753 0.0845123681039006
"mb61" 0.752101063822478 0.797410112499275 0.224230139585401 0.492125038452425 0.163644055530448 0.113075513295548 0.150042204511508
"mb62" 0.825242902551544 0.799558450761809 0.204629173763068 0.666146997936375 0.152386107831283 0.0923168529843954 0.103341358610971
"mb63" 0.613220401449223 0.686927065166626 0.222890453708179 0.110309843676657 0.134709837595416 0.0787689478463473 0.182501914448729
"mb64" 0.746543947958244 0.769948317156183 0.229495962083807 0.429663623995791 0.160814230547465 0.0965273899893486 0.146109842476845
"mb65" 0.630223888807047 0.666671434633558 0.205600406712758 0.0733055116475633 0.126968707389491 0.0628477308012087 0.165089360312417
"mb66" 0.613633873986928 0.672439261177221 0.210582957320659 0.0853740059793647 0.127701613239293 0.05213391825261 0.170566231277008
"mb67" 0.775 0.795179682100898 0.176409931101845 0.774768099116602 0.135026300945084 0.0637631807357345 0.0435851495662944
"mb68" 0.749708761248347 0.756046993780235 0.198257847203112 0.590096871035359 0.149137528626684 0.0841131006337248 0.0958509313828154
"mb69" 0.741839257638783 0.753709878221548 0.197785553783465 0.506104239562342 0.140213187438798 0.0871006102643744 0.110917181039438
"mb70" 0.79746835443038 0.887994891443167 0.251898110051342 0.797428032026278 0.201284039002384 0.0962874661473299 0.129886112774312
"mb71" 0.71246520858985 0.745450641472972 0.201975347232125 0.540360143316865 0.149410920001785 0.0874406111265259 0.100031295017248
"mb72" 0.722723662931859 0.693660943230874 0.163108458598962 0.55404640291086 0.114235708075162 0.0664329539194881 0.0555489510850503
"mb73" 0.650646454649951 0.654351395730706 0.176001432555777 0.184813841296776 0.116967603190769 0.0703869689936655 0.114790196316515
"mb74" 0.647616068291638 0.678022712090848 0.187795850790288 0.198700618552297 0.131920684779288 0.0736847929206386 0.11738170039728
"mb75" 0.6875 0.767581204667297 0.205087711512405 0.687216999727221 0.15738442166593 0.0737461003790102 0.076943824311943
"mb76" 0.608249693692617 0.679113613537168 0.216591088172547 0.097862719070913 0.132077034009751 0.0663433825105742 0.176314455196738
"mb77" 0.8 0.80900985452839 0.159614345164531 0.799813341903914 0.122534269037278 0.0569139879170358 0.0238237525441902
"mb78" 0.711734118244403 0.709019905088321 0.180688876716186 0.479215616400008 0.128850420464395 0.0784211466635479 0.0917758942422347
"mb79" 0.780583838002226 0.7743682806786 0.197021103767569 0.629547899675068 0.146878822071606 0.0876048055436494 0.0947644263414887
"mb80" 0.91358024691358 0.921493971534766 0.187228213379799 0.913524520586579 0.154529774386321 0.0769297024217202 0.0572683550646723
"mb81" 0.686301896774772 0.759184302181299 0.228895396931164 0.293582701418435 0.15622474868991 0.0929211116567203 0.167512853388013
"mb82" 0.753086419753086 0.748318999218139 0.185476294208267 0.753121383268438 0.146563163380633 0.0677632467814271 0.0552363090837954
"mb83" 0.728395061728395 0.738608323737457 0.181305629641322 0.728028508856384 0.140584019724539 0.0646085307601669 0.0503987673132827
"mb84" 0.641116410184376 0.687659578107915 0.223125159393569 0.110594478406392 0.13442151891177 0.0768552771981853 0.180733626995124
"mb85" 0.605393136071064 0.671947019384348 0.210922778093592 0.0864636151472771 0.127858091136714 0.0531042525190694 0.170688969078192
"mb86" 0.73348473565948 0.775245944138957 0.209812258987637 0.504095082336875 0.154019391112132 0.0965923745784393 0.124049321921817
"mb87" 0.833333333333333 0.742716366752356 0.149082384603349 0.833163773647236 0.117703930825111 0.0561539416257651 0.00834780399023117
"mb88" 0.864197530864197 0.902982516283853 0.211244573498274 0.864075158560467 0.170825562375289 0.0850361007421325 0.0851248617158179
"mb89" 0.792207792207792 0.79172524603334 0.161162569304807 0.791966088175571 0.123379568589962 0.058404648990288 0.0256684335882273
"mb90" 0.713501266506463 0.660707416036989 0.176112952788131 0.36935295793474 0.114418816680701 0.0669561621469885 0.104988315821661
"mb91" 0.666024044236888 0.717128020256641 0.203767039008258 0.246951909777001 0.149706522638726 0.0810400564961664 0.127315696174805
"mb92" 0.875 0.820002176515399 0.156049853059963 0.874836909136052 0.126366416165639 0.0602514633386223 0.020253736018225
"mb93" 0.655594737443333 0.623393627981586 0.175565085773776 0.122681928471926 0.109033243543873 0.0596582941453503 0.123148830816086
"mb94" 0.658376390119428 0.703991073727577 0.200043932572221 0.207547232041089 0.142223709638268 0.0795472981099796 0.123564923598398
"mb95" 0.851851851851852 0.845210384959714 0.179586333745683 0.851651913921664 0.144718417375188 0.0708254110407134 0.0484045609757732
"mb96" 0.735413387530694 0.785832988332157 0.224058843027859 0.418192301002557 0.16105086925648 0.102878334571031 0.156970706460036
"mb97" 0.706518855617814 0.621276459114297 0.156770805511657 0.39409524950761 0.10367232649714 0.0649089597715486 0.0839763969328683
"mb98" 0.629044152070676 0.625999869464005 0.181554059936788 0.195701019449797 0.111445511630964 0.0606338366197666 0.12959854373386
"mb99" 0.627044780030065 0.638960155259193 0.188839242399142 0.0868277459038553 0.115204862529104 0.0635835874616478 0.146662945508614
"mb100" 0.770975640396271 0.715040583071062 0.174864198470736 0.536839951393516 0.124373722644029 0.0715848799682962 0.085565675358013
"mb101" 0.68415684619127 0.637724702222172 0.165955918443529 0.332156137446306 0.108306101399995 0.0656477354047039 0.0997376412043074
"mb102" 0.753086419753086 0.785216683253415 0.181215293872283 0.752814094001715 0.139831281768144 0.0661439143897364 0.0502939871160059
"mb103" 0.651130974502791 0.643654577689037 0.170231230172849 0.161895211003269 0.113987868917879 0.0575787777415781 0.112141662309359
"mb104" 0.642169744911754 0.69954826813878 0.205436167091243 0.182003291430643 0.134100263462873 0.074497396629649 0.154985917801582
"mb105" 0.765432098765432 0.760271646859083 0.174678494061131 0.765176434508243 0.13606993226579 0.0644601159812558 0.0427119719181037
"mb106" 0.713534018357904 0.652691003597184 0.158353157565185 0.443716009120641 0.107551192548681 0.0572354965618502 0.0672148192165299
"mb107" 0.627390483863848 0.674549981826026 0.209186969327844 0.0609557358264025 0.127998388880099 0.0463781139443732 0.169236035111212
"mb108" 0.625743534883372 0.639684038380987 0.186440861677844 0.0731536061876998 0.114796685260435 0.0585868607332719 0.143574770204675
"mb109" 0.623782659084485 0.647116505950067 0.194075485759771 0.0638080931662699 0.118955797257158 0.0636899915808523 0.152631232630461
"mb110" 0.630738768751569 0.654643657193259 0.196895026934449 0.0766900456064392 0.121475340988386 0.0628430887802463 0.155593311672761
"mb111" 0.679012345679012 0.699309749784297 0.184144389539244 0.679008244361545 0.140214275657019 0.0617948413930937 0.0536914367097843
"mb112" 0.814814814814815 0.834233678036734 0.196643750629061 0.814625796534355 0.155953046889503 0.0748061823731193 0.0681894094923333
"mb113" 0.68108733818739 0.59464587362597 0.149212401164598 0.332156137446306 0.0964240187658338 0.0576765126764592 0.0816647854723449
"mb114" 0.63411795531821 0.611989317574862 0.165114087619798 0.135286105755885 0.102650177860674 0.057055039383554 0.114048948952059
"mb115" 0.652448193958538 0.622989371360193 0.175351765209149 0.124271420017491 0.109344829143651 0.0593814755246228 0.124912806020526
"mb116" 0.623783431454863 0.631549004482714 0.172810454029511 0.0978347762566841 0.106215915828341 0.0565170006796401 0.126623462335667
"mb117" 0.629382060923086 0.63135037635714 0.165610379642605 0.159912075315371 0.108852291363955 0.0624116885578895 0.107187896246798
"mb118" 0.6525007152629 0.66458604946164 0.180943527218553 0.186768085709693 0.123421577572505 0.0718601873617816 0.115694679320585
"tnt1" 0.6501560521067 0.654920672301604 0.177912413393132 0.212225086593719 0.123176620093099 0.0711120561360573 0.112478977052333
"tnt2" 0.716615824578788 0.654080601523367 0.159468441729519 0.446703896513697 0.112636376071215 0.071689160858124 0.0793823854110186
"tnt3" 0.636870354326031 0.613165249035808 0.175647931312589 0.110486219020837 0.1040676543259 0.0612367208699393 0.12959942568977
"tnt4" 0.725 0.762209393041036 0.198331993486492 0.724890653873495 0.154809519547593 0.0726220783468743 0.0690990503219835
"iq1" 0.624044805119494 0.594961041526579 0.167096251991671 0.0980019609405523 0.100888773375023 0.0564468522029699 0.119335834373717
"iq2" 0.630126155264961 0.606659706025457 0.171418300979995 0.099255460890776 0.104858862194584 0.0581854873861394 0.125135108995789
"iq3" 0.629024804771479 0.626138037517525 0.180746416308237 0.0865267239930707 0.111586442389654 0.0583430686776077 0.13687680935572
"ufb1" 0.805093565660846 0.715735498344194 0.16945633615412 0.616697239406593 0.123707152380003 0.0782485492694901 0.0795203135464196
"ufb2" 0.758441763076201 0.661920137517712 0.163922285002188 0.536864033539149 0.113766824609426 0.0769871626971554 0.084148386164755
"ufb3" 0.728110576222414 0.653725669347865 0.163940195418696 0.460762738864772 0.109226194980603 0.0725523154344253 0.091715823481776
"ufb4" 0.734952446147318 0.664110636108627 0.167621309464387 0.446232198824643 0.110143528321457 0.0750101255479592 0.101241367022947
"ufb5" 0.64813719157776 0.584464494623311 0.152291662654391 0.257626673895439 0.0979963622873851 0.0585899953460233 0.0960440017178698
"ufb6" 0.638097981541264 0.586627649240444 0.152629957851265 0.234893039176275 0.0968247973058139 0.0567619387574817 0.100896191690719
"ufb7" 0.753086419753086 0.749509534646473 0.184056126984503 0.752937286568939 0.143000900787457 0.0683933534324655 0.0535890612277772
"ufb8" 0.740172382979854 0.710063588609345 0.183200562363697 0.580230511786947 0.132192133681123 0.0769764444932139 0.0791838852031021
"ufb9" 0.698986302042751 0.761454724104049 0.224842108015052 0.310838921217347 0.156910666411926 0.0971220729461021 0.163218622461741
"ufb10" 0.658166505044172 0.612335094785854 0.157004973370878 0.297384158541641 0.0995170802513871 0.0634103962799017 0.0981932152799489
"ufb11" 0.67948717948718 0.662243192765163 0.167523496261447 0.67920358522601 0.125607026422276 0.0560051094194807 0.0306650265687947
"ufb12" 0.722592285016179 0.705717334959598 0.177220641170793 0.565236915965688 0.130766249897337 0.0710274743422237 0.0721266327737494
"ufb13" 0.660962451118721 0.574142833249707 0.138852160288267 0.358324263683631 0.0900035936697629 0.0515367613831818 0.0567659673620801
"ufb14" 0.755335054816486 0.708675146966023 0.17366972632455 0.51776016176889 0.122333633427679 0.0734847829725472 0.0841899537252701
"ufb15" 0.712413034372232 0.654548172391547 0.159131634883795 0.421970888078427 0.106899800803237 0.072938282127794 0.0866581969985882
"ufb16" 0.700480514932485 0.656891982426912 0.157172543069308 0.395404350303608 0.107361158041937 0.0704712324540116 0.0903639393233685
"ufb17" 0.716049382716049 0.588242142025611 0.142722251575391 0.715787976614406 0.106307610524051 0.048285436826334 0.00564601866964168
"ufb18" 0.64580310567903 0.625420341940246 0.177189050231303 0.195785046709114 0.110441553954441 0.0581742588665812 0.13003163932108
"ufb19" 0.647726268345102 0.61645644454986 0.172884884128949 0.217873050894579 0.111296336076644 0.0611478346475783 0.11496240666502
"ufb20" 0.65009034075325 0.61592908958235 0.173070208915744 0.219911654565072 0.113359372821894 0.0582833494952868 0.111675204669024
"ufb21" 0.654033095750888 0.628170127542954 0.180135751412763 0.213952783472311 0.118735514163546 0.0631991806538435 0.115111642343257
"ufb22" 0.789210468113398 0.798273828669454 0.201820884576044 0.649687796926239 0.153828691667458 0.0962119428227206 0.0998571004531092
"ufb23" 0.779465550000642 0.805961597398963 0.216111621701399 0.590947921354498 0.15942382306191 0.107174270483648 0.131032385254983
"ufb24" 0.656444673526162 0.607687070564101 0.156082301163868 0.28110152985711 0.0994657542751203 0.0605632270194997 0.0936276027200835
"ufb25" 0.798144926433073 0.754313886606409 0.154483973261238 0.677431892532664 0.11144035412521 0.0673401583232699 0.0455061220158963
"ufb26" 0.621273253252156 0.623498639292714 0.18171652381013 0.159777064133579 0.110185117452328 0.0612436772117517 0.138590862564707
"ufb27" 0.649672117859475 0.755984213353261 0.225172894511554 0.429181948686863 0.168010295698436 0.0898596537047514 0.126362583206479
"ufb28" 0.612771033673134 0.673884415251287 0.210647837179915 0.099033359269649 0.128204953980024 0.0557743263240894 0.170400804690564
"ufb29" 0.730769230769231 0.635260446479679 0.147812218748012 0.73049532666092 0.111785423671473 0.0505436797148442 0.00686756343938234
"ufb30" 0.63133007290975 0.617240058110762 0.17557601106211 0.176163571133202 0.107772342846317 0.058308227213187 0.13055940096568
"ufb31" 0.703703703703704 0.658512396694215 0.154628504164199 0.703303827843328 0.118377666798079 0.0513112099801454 0.0194560466170154
"ufb32" 0.726472935521814 0.671803445518645 0.176956408769465 0.394169926332846 0.116089170957624 0.0702548707017585 0.0983919177984586
"ufb33" 0.666666666666667 0.755495164255455 0.195292963183304 0.666277710456019 0.14796169015001 0.0680703288266232 0.0666226350401945
"ufb34" 0.775605910600568 0.815776081424936 0.208119223162344 0.629122569097023 0.156435434628697 0.0974096039810463 0.107275854131182
"ufb35" 0.749566101410925 0.79929979253112 0.214703292934651 0.536962954409187 0.15737348555152 0.107757250857211 0.129666869836386
"ufb36" 0.787285274255073 0.790631885319479 0.198308489971594 0.666430012393115 0.147907161452535 0.0944846636677354 0.0962157568738202
"ufb37" 0.628572084820903 0.647920484832758 0.188394701528855 0.169155721145083 0.115036628696382 0.0589956604006962 0.145631557062034
"ufb38" 0.630683968268188 0.622665723117087 0.170118866243041 0.195785046709114 0.104722914807937 0.0563970333661139 0.122556244911591
