"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.868236046016191 0.26942267264126 0.76451030969535 0.22670870900048 0.112586039447024 0.154010652582415
"mb50" 0.761541880993205 0.217892615866924 0.666391213247177 0.176698440158152 0.0835731167664814 0.093155425109375
"mb51" 0.847123386804969 0.215799019379007 0.790417971073163 0.178882759175136 0.0890810858507276 0.0926337486998745
"mb52" 0.917031219991037 0.233406687365644 0.824519742076579 0.197189843371382 0.126650826338612 0.137220718345281
"mb53" 0.706382163163611 0.21914647634338 0.464909976263419 0.176647942728954 0.0821768547762185 0.0956216370760352
"mb54" 0.818884307675504 0.199293798722353 0.669150059477907 0.160940724103964 0.097566087643503 0.0985082628259909
"mb55" 0.757328784432651 0.206528462978496 0.738138175256138 0.169411127537638 0.0812912508605196 0.0801696428501352
"mb56" 0.748346153846154 0.218076699837472 0.417632199867075 0.169739566126227 0.103962119077195 0.134909332381111
"mb57" 0.968526663001649 0.215994838808056 0.941766831369948 0.191202697557714 0.0958011890416584 0.0928603231950083
"mb58" 0.745997993698518 0.211658394768821 0.312201055442579 0.157544553248682 0.101503131962667 0.154275503141304
"mb59" 0.705021759047183 0.175467406868765 0.4865677533144 0.134204005039395 0.0790954834925675 0.0876228613482427
"mb60" 0.839572581231373 0.199674984552988 0.764452258787188 0.165938117421244 0.0755827287283357 0.0741190165888203
"mb61" 0.705270190806812 0.210806903685125 0.115753201253673 0.150536520227176 0.0769046618284646 0.171922550591918
"mb62" 0.852235895714157 0.225610325337509 0.637013811470535 0.18191502550792 0.126070105777266 0.143243670141771
"mb63" 0.708789590613684 0.215104135150544 0.128455031024497 0.152402248451688 0.0793914142080072 0.176210956441653
"mb64" 0.857132016290188 0.220633171749056 0.706253921445053 0.183119843332882 0.114732814239736 0.122417398867828
"mb65" 0.748624651365113 0.191417008549023 0.607683909097434 0.149646251814405 0.0867326938727978 0.0892613864021567
"mb66" 0.707766655302299 0.214056252217741 0.11524406192028 0.149797474358299 0.0829729708131778 0.174791941270819
"mb67" 0.827516634470917 0.202032852998368 0.62936226022018 0.159742998677029 0.104038963625382 0.117387612041065
"mb68" 0.669509402978004 0.176985638537914 0.140390710953961 0.125033048340386 0.0822075372354679 0.131054615099864
"mb69" 0.704983024180192 0.208207483541768 0.10491016487574 0.149469137286497 0.0774355248989454 0.169185348095377
"mb70" 0.918737990454348 0.21384481359092 0.893951270636889 0.185778545014229 0.0918427725647734 0.0894708347325886
"mb71" 0.757758239642187 0.217018256552108 0.340324808167549 0.164732122223205 0.110843312628245 0.156009947885279
"mb72" 0.647799385875128 0.147660185566274 0.737929158670258 0.120885528102958 0.0554718667040922 0.0130823787507762
"mb73" 0.798933761357448 0.185363322950941 0.705772550649892 0.153607764950173 0.0861535568643746 0.0830693778608758
"mb74" 0.777641788287456 0.237577970587785 0.455643295359255 0.184894912000943 0.107200228579217 0.141493009831511
"mb75" 0.829491830781055 0.221435612336328 0.558209605520144 0.176261408097198 0.120207568693051 0.148608044869898
"mb76" 0.698495841213321 0.210123899900229 0.115210171215942 0.145584256267473 0.0846369498611763 0.170229040851293
"mb77" 0.696051026631429 0.171471538299481 0.569165880508967 0.137662301056064 0.0737358431976891 0.0677255887459584
"mb78" 0.694345499782857 0.200768550362256 0.106130552335917 0.1432243896439 0.0654636752297019 0.161152761839239
"mb79" 0.629073829506241 0.161654367307246 0.348090527347043 0.116503411840524 0.0714000248549097 0.0963348210019634
"mb80" 0.669891735849498 0.175647535168875 0.152257943014999 0.12640831915555 0.0848056688424123 0.126511723751478
"mb81" 0.700823084806559 0.173958907874039 0.477034156255005 0.1333156456098 0.0748926224120769 0.0860019634743341
"mb82" 0.619875331374937 0.175683463487422 0.223365181750267 0.131740080284995 0.0733579715657687 0.0877833810253385
"mb83" 0.788304756172047 0.18996632502108 0.555609817147691 0.145995536353197 0.0969804706655536 0.114294191854749
"mb84" 0.833756432246998 0.20865899681049 0.785635335293489 0.178765668310266 0.0865048751622035 0.0835478164753924
