"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"6" 1 NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"9" 1 NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 1 1 1 1 0 0 1
"12" 0.5 0.963955153026514 0.952380952380952 0.476190476190476 0.0666666666666667 0.0660022440762986 0.944989066515653
"13" NA NA NA NA NA NA NA
"14" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.175592625109745 0.831391034680806
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 0.333333333333333 0.340881993246807 0.333333333333333 0.111111111111111 0.666666666666667 0.685655456417296 0.321460885397732
"19" 1 1 1 1 0 0 1
"20" 1 1 1 1 0 0 1
"21" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"22" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"23" 0.4 0.806699694099154 0.785714285714286 0.314285714285714 0.230769230769231 0.232576168695248 0.787843276231861
"24" 1 1 1 1 0 0 1
"25" 1 NA NA NA NA NA NA
"26" 1 1 1 1 0 0 1
"27" 1 NA NA NA NA NA NA
"28" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.426302888202068 0.594051878200064
"29" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.32927230819888 0.69212130228955
"30" 1 NA NA NA NA NA NA
"31" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"32" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.176470588235294 0.176004693458492 0.843796467067114
"33" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"34" 0.6 0 0 0 1 1.02511532547412 -0.025496795646908
"35" 0.666666666666667 0.924587675560558 0.916666666666667 0.611111111111111 0.0909090909090909 0.0907852927825692 0.917045923267911
"36" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.447347230920641 0.574858707256107
"37" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.261917234154007 0.761849572141825
"38" 0.5 0.639620207127108 0.625 0.3125 0.375 0.397983550013266 0.616080973981845
"39" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"40" 0.25 0.674301997081266 0.625 0.15625 0.45 0.448721144737498 0.59415369025412
"41" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.222222222222222 0.228506141102542 0.796513136379012
"42" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.216708202405461 0.808772603638981
"43" 0.333333333333333 0.20699953005731 0.2 0.0666666666666667 0.8 0.83108248493663 0.174825899065417
"44" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.116577290743763 0.890182371444194
"45" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.583333333333333 0.58455114822547 0.43938828142554
"46" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.25 0.257466529351184 0.766463313456795
"47" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"48" 0.375 0.833642178823843 0.8 0.3 0.277777777777778 0.272643001254158 0.757241345313688
"49" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.4 0.396536910977463 0.633231938309739
"50" 0.333333333333333 0.82626773953689 0.785714285714286 0.261904761904762 0.285714285714286 0.28312570781427 0.75295317230254
"51" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0625 0.0643417835542401 0.942964798173716
"52" 0.333333333333333 0.740024617434189 0.714285714285714 0.238095238095238 0.307692307692308 0.307219662058372 0.717659728002699
"53" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.388888888888889 0.391937290033595 0.643757505866305
"54" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.344091941366733 0.682531146328028
"55" 0.5 0 0 0 1 1.02669404517454 -0.0273100082662283
"56" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.809342120476356 0.201537241953049
"57" 0.5 0.511632103717917 0.5 0.25 0.5 0.512207614819874 0.499136097646113
"58" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.263157894736842 0.268297918008156 0.761794439207573
"59" 0.3 0.706220838449455 0.666666666666667 0.2 0.411764705882353 0.411813154488763 0.622617369844119
"60" 0.375 0.780986044541489 0.75 0.28125 0.277777777777778 0.279939533060859 0.749598681878468
"61" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.277777777777778 0.285844957694946 0.74341581815667
"62" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.215877813157753 0.809635951991051
"63" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.674959020345193 0.343681597984623
"64" 0.25 0.331075960169697 0.307692307692308 0.0769230769230769 0.75 0.739888194672805 0.279828735612124
"65" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.651324359531046 0.37524148198698
"66" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.521675622098179 0.520010393750944
"67" 0.230769230769231 0.653405755505093 0.6 0.138461538461538 0.5 0.51440329218107 0.527956038925495
"68" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.636363636363636 0.644982954021929 0.400873170351289
"69" 0.166666666666667 0.488243659575795 0.444444444444444 0.0740740740740741 0.625 0.619501920455953 0.41772894284234
"70" 0.25 0.674301997081266 0.625 0.15625 0.473684210526316 0.472341765508555 0.568554681609691
"71" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.529411764705882 0.526623756582797 0.509824589326103
"72" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.526315789473684 0.534902380315592 0.505565199863449
"73" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.5 0.50323960495691 0.530246417296457
"74" 0.1875 0.537578860433994 0.48 0.09 0.619047619047619 0.627382848318131 0.416605248554737
"75" 0.25 0.567100681717745 0.526315789473684 0.131578947368421 0.529411764705882 0.534124629080119 0.5017178270696
"76" 0.214285714285714 0.493773393668261 0.45 0.0964285714285714 0.611111111111111 0.615866972733889 0.421224966106462
"77" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.45 0.450270162097258 0.592473973391355
"78" 0.2 0.651370863199458 0.586206896551724 0.117241379310345 0.545454545454545 0.540175557056043 0.509598594864209
