"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"12" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"13" 1 1 1 1 0 0 1
"14" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 1 NA NA NA NA NA NA
"18" 0.75 0.806062262199971 0.8 0.6 0.2 0.204750204750205 0.801274213622855
"19" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"20" 1 1 1 1 0 0 1
"21" 0.6 0 0 0 1 1.01522842639594 -0.0154597382529865
"22" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"23" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.157894736842105 0.158361486486486 0.861988409658358
"24" 0.5 0.890508433641094 0.875 0.4375 0.142857142857143 0.145687645687646 0.869334045798813
"25" 1 1 1 1 0 0 1
"26" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.125 0.127194098193844 0.888260224123429
"27" 1 1 1 1 0 0 1
"28" 1 1 1 1 0 0 1
"29" 1 NA NA NA NA NA NA
"30" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.132327643244674 0.875064259557021
"31" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0666666666666667 0.0650364203954214 0.943136314257762
"32" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"33" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"34" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172890733056708 0.833390039642344
"35" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.588321812031181 0.424609839588172
"36" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.25 0.255493101686254 0.768509359698035
"37" 0.5 0.853420436278798 0.833333333333333 0.416666666666667 0.1875 0.194552529182879 0.824704183202772
"38" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.294117647058824 0.296103280824352 0.732680768076239
"39" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.4 0.389825553065003 0.62952932902556
"40" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.808034168301974 0.202920269089091
"41" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"42" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.116672500291681 0.890086301976241
"43" 0.75 0.881684517300015 0.875 0.65625 0.125 0.132661183337755 0.873956404384007
"44" 0.285714285714286 0.643339935828508 0.615384615384615 0.175824175824176 0.416666666666667 0.414765657403567 0.611734085870368
"45" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.285306704707561 0.731531225631313
"46" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.739535571660997 0.27079900561382
"47" 1 1 1 1 0 0 1
"48" 1 NA NA NA NA NA NA
"49" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.587716720540699 0.425234187809078
"50" 0.272727272727273 0.118444852472943 0.111111111111111 0.0303030303030303 0.888888888888889 0.93338000233345 0.0710117094102604
"51" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.630782169890664 0.387125548012836
"52" 0.375 0.849339896912877 0.814814814814815 0.305555555555556 0.238095238095238 0.245543387516574 0.785665240659711
"53" 0.75 0.90691403560015 0.9 0.675 0.111111111111111 0.110913930789707 0.895897372581441
"54" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.315789473684211 0.321113192400321 0.712763627591233
"55" 0.5 0.511632103717917 0.5 0.25 0.5 0.518403317781234 0.492794193961426
"56" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.523012552301255 0.4984070896933
"57" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345184673800483 0.666038954941243
"58" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.4375 0.449842555105713 0.582213169474096
"59" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.326200417536534 0.701216905321632
"60" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.577167263072838 0.439699357914754
"61" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.391304347826087 0.38823224915883 0.659880277886785
"62" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.259969843498154 0.77052550614491
"63" 0.181818181818182 0.697687753043476 0.64 0.116363636363636 0.473684210526316 0.484678765684743 0.560534606413099
"64" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.380952380952381 0.37593984962406 0.666896511498404
"65" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.35 0.342985937576559 0.695915731044689
"66" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.511541658673828 0.52135745513721
"67" 0.214285714285714 0.723174025596326 0.65625 0.140625 0.458333333333333 0.458333333333333 0.595128679509721
"68" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.714285714285714 0.710530055421344 0.329944755342569
