"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.630540016219319 0.677230237756554 0.222820979325578 0.108305427017699 0.139361769074183 0.0765338867355008 0.184846767645165
"mb50" 0.817073170731707 0.867924528301887 0.224887222247218 0.816819292530184 0.18123589155648 0.0899953951464345 0.0984866898906926
"mb51" 0.76881020008575 0.775715560235766 0.196878738296534 0.575714204649817 0.150636979593104 0.0959863647257156 0.109745372244888
"mb52" 0.864991733078371 0.881558699429139 0.219381164176686 0.746638487813952 0.173159984429011 0.10698056340197 0.119384510345083
"mb53" 0.760400776591464 0.786494760683973 0.219271055483442 0.586667490681853 0.165365491678588 0.0984518419537894 0.118137701116728
"mb54" 0.745574828589322 0.729204423081974 0.196217856705986 0.556617683801488 0.144393219757513 0.0844807516808025 0.0929666161134648
"mb55" 0.851851851851852 0.916554281861092 0.264672821148709 0.851793006002976 0.221042062633495 0.109066957978862 0.143261114675461
"mb56" 0.655914705358997 0.685163780903227 0.182613439324832 0.348682055109968 0.127668831433612 0.0961362238472653 0.122853305518003
"mb57" 0.732543194365176 0.769715472655542 0.192714595047092 0.54163141436811 0.146486883029802 0.0991707805407954 0.105448490130531
"mb58" 0.814195026927339 0.85134123518403 0.258814336301777 0.671145051901255 0.203837941161771 0.126010740975708 0.163155908596948
"mb59" 0.890243902439024 0.933359710603663 0.274907297849554 0.89009157551811 0.231389438582294 0.117939144550763 0.156535439356198
"mb60" 0.695121951219512 0.821098876654432 0.266234066062137 0.488451831572301 0.208182525912932 0.104559564285499 0.14595717587848
"mb61" 0.754690278169237 0.801926819153348 0.266261688700129 0.268091007657391 0.196086869238293 0.130758838687146 0.186595637198674
"mb62" 0.757905025812446 0.774716919480715 0.226719145480099 0.508652797203786 0.168347716433396 0.104662861012003 0.142542224128266
"mb63" 0.650947464720392 0.677544183716598 0.213586660183785 0.143922015757601 0.138363521664575 0.0730230056827232 0.175161979870583
"mb64" 0.771795126334386 0.7938667410092 0.197931900144155 0.635826893018379 0.150951549442375 0.0912865851123065 0.0943253229444723
"mb65" 0.779605906178213 0.773146249981018 0.187328545013505 0.588462600557717 0.139784066625665 0.0940603745759193 0.0992595296862717
"mb66" 0.698795180722892 0.789102157360406 0.208298583541451 0.698602028704414 0.163735089976662 0.0769080770586503 0.0792876255684202
"mb67" 0.839506172839506 0.914298730140653 0.254135525847396 0.839361372966005 0.210938542358291 0.10514654178259 0.13013348209956
