"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" NA NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.166666666666667 0.16441058804187 0.855747046249396
"18" 0.5 0.716467365012107 0.7 0.35 0.3 0.319863524896044 0.696108249602126
"19" 1 1 1 1 0 0 1
"20" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.1478633742422 0.859378524506742
"21" 1 1 1 1 0 0 1
"22" 0.75 0.90691403560015 0.9 0.675 0.1 0.106621174965348 0.900229980015696
"23" 0.5 0.933825149981246 0.923076923076923 0.461538461538462 0.0833333333333333 0.0880049282759835 0.922532813134903
"24" 1 NA NA NA NA NA NA
"25" 0.2 0.802812067978961 0.764705882352941 0.152941176470588 0.285714285714286 0.28947749312491 0.745344085117709
"26" 1 NA NA NA NA NA NA
"27" 1 1 1 1 0 0 1
"28" 1 NA NA NA NA NA NA
"29" 0.4 0.256466885467846 0.25 0.1 0.75 0.775394158697338 0.230413593946869
"30" 0.25 0.724866985519306 0.7 0.175 0.333333333333333 0.328515111695138 0.695245983260949
"31" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345602211854156 0.664437675396014
"32" 0.333333333333333 0.916570224111289 0.894736842105263 0.298245614035088 0.133333333333333 0.136958159282339 0.8836125122603
"33" 0.285714285714286 0.391755402070806 0.375 0.107142857142857 0.625 0.649434991557345 0.366213676642043
"34" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.4 0.398863239766665 0.64222409653866
"35" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.41498080713767 0.603542964348975
"36" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.443721342996598 0.569246882649491
"37" 0.6 0.896339777772985 0.882352941176471 0.529411764705882 0.133333333333333 0.137258938988402 0.876314151586884
"38" 0.6 0.923741656628199 0.909090909090909 0.545454545454545 0.117647058823529 0.115366866635902 0.898671093559017
"39" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"40" 0.333333333333333 0.690525273154956 0.666666666666667 0.222222222222222 0.363636363636364 0.361076006499368 0.661719265127246
"41" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.235294117647059 0.238293816275468 0.786351086284393
"42" 0.5 0.853420436278798 0.833333333333333 0.416666666666667 0.2 0.199693802835652 0.819416480491418
"43" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.25 0.24627508927472 0.778069450265427
"44" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.1875 0.188714851858841 0.830710301163998
"45" 0.285714285714286 0.643339935828508 0.615384615384615 0.175824175824176 0.416666666666667 0.430366672404889 0.595388513230255
"46" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.702370500438982 0.308067827458555
"47" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.250375563345018 0.767361052949273
"48" 0.6 0.880319425179763 0.866666666666667 0.52 0.153846153846154 0.152788388082506 0.860481000883353
"49" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.583771161704612 0.452254148013298
"50" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.4 0.394069257672036 0.647380683913067
"51" 0.1875 0.537578860433994 0.48 0.09 0.619047619047619 0.630058643919934 0.413599761722383
"52" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"53" 0.25 0.754896732250816 0.714285714285714 0.178571428571429 0.333333333333333 0.337818816508079 0.699355894752817
"54" 0.375 0.833642178823843 0.8 0.3 0.25 0.255141093024442 0.775590723989037
"55" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.294117647058824 0.301168533911577 0.727382361186357
"56" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.540175557056043 0.490713319633703
"57" 0.3 0.763340540099109 0.72 0.216 0.333333333333333 0.336522282582568 0.702815438451248
"58" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.355492356914326 0.670630393221546
"59" 0.5 0.9151547414413 0.892857142857143 0.446428571428571 0.136363636363636 0.13607293509321 0.885035996568907
"60" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.426590828297192 0.601601594943876
"61" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.333333333333333 0.35329447094153 0.667282673133599
"62" 0.25 0.471066086335199 0.4375 0.109375 0.6 0.599440522179299 0.431194051195752
"63" 0.5 0.925574013521822 0.909090909090909 0.454545454545455 0.133333333333333 0.133680903682909 0.881617254231461
"64" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.545454545454545 0.558503211393465 0.462987168791521
"65" 0.25 0.674301997081266 0.625 0.15625 0.45 0.455719276925414 0.586566201925039
