"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.901745883130473 0.261657142482301 0.778844385779395 0.249335549951584 0.117924589667021 0.122824161445706
"mb50" 0.955269101525919 0.24158407276678 0.936834927642676 0.238645880923485 0.117505744963186 0.0991798620340001
"mb51" 0.7328415942186 0.235300834777569 0.2197298620759 0.194942795036183 0.112772834215047 0.173436219236838
"mb52" 0.692648117501628 0.208805615008813 0.103040610428376 0.175242480617078 0.0918709103742753 0.145063990566287
"mb53" 0.77866284835173 0.249428684387726 0.33278630382659 0.214513236309483 0.135387172402546 0.177243343896725
"mb54" 0.781433261172262 0.250437273330424 0.416000381140645 0.213530398501569 0.140446052802885 0.157666831716696
"mb55" 0.643847718615275 0.20355525245497 0.0203930099547062 0.162201351034471 0.0717654487433863 0.160051276697234
"mb56" 0.783162247451848 0.226611996627074 0.490268825665719 0.200470467500052 0.133981109837993 0.143373215780563
"mb57" 0.642292942590579 0.190898808127266 0.0417888395419466 0.157262194266004 0.077887576414741 0.136545934115324
"mb58" 0.673214814501459 0.214067696902675 0.0938896356013867 0.17689670468393 0.0955194763676599 0.161345365344704
"mb59" 0.907771203155818 0.20527663637682 0.893574482158648 0.197189946999955 0.0958833455139326 0.0551329279238797
"mb60" 0.739357875571739 0.238130827992606 0.186036841696772 0.200128816194791 0.133992618974959 0.164932715969091
"mb61" 0.73553926084233 0.234337827572862 0.272447915966382 0.193650413718618 0.126131212146585 0.167134475798417
"mb62" 0.773817516020751 0.223528491723266 0.718680644862591 0.20351846745046 0.0980294555208558 0.0779911251416645
"mb63" 0.899374710514127 0.229126754113752 0.894690274528917 0.22291013537699 0.110385891983044 0.0841074662305029
"mb64" 0.799617354116257 0.250895636443436 0.709801920789266 0.236988324385812 0.113382775232328 0.109042107970466
"mb65" 0.887107025864176 0.268202894780591 0.789276734431205 0.250499084071557 0.12123351804844 0.130512524584518
"mb66" 0.995717231533866 0.24502085414134 0.989573154439327 0.244448067067378 0.122383403836221 0.103511892716401
"mb67" 0.798968390424547 0.282094109204808 0.677024631370089 0.261568324295538 0.126718434016843 0.147533946100261
"mb68" 0.722196501539886 0.225801925207229 0.529485138730773 0.203047513034028 0.123104059228671 0.111082807740149
"mb69" 0.912880877935136 0.227386292120419 0.863081784693598 0.215581591324338 0.104084147091113 0.0821821315893367
"mb70" 0.73751726860075 0.208959266782608 0.680777096077521 0.190735451519721 0.088903425520943 0.059886339450471
"mb71" 0.800696098186481 0.224961225338653 0.542978383041507 0.200265452712664 0.128107136748271 0.129155956998525
"mb72" 0.76109963053416 0.208325636686039 0.715783128048701 0.193515937911809 0.0890962981705398 0.059750010573372
"mb73" 0.828893178893179 0.225084662843683 0.747235895944076 0.208278255068696 0.0956249621744993 0.079641602981575
"mb74" 0.828123239198539 0.223907238844975 0.648613025501786 0.200369914426486 0.118360984109483 0.10942764753751
"mb75" 0.663554567165815 0.196398606520201 0.144485600963152 0.163386655597443 0.108783291464771 0.135892665284611
"mb76" 0.704002795841186 0.194640091675683 0.467159341693243 0.169626380352716 0.114666989974447 0.0951041961683041
"mb77" 0.751731537350217 0.237677997584161 0.249304672772113 0.199768447127715 0.11648872092065 0.170968063137621
"mb78" 0.720819159340863 0.227767508413884 0.187822563039138 0.188938095964387 0.106665934483158 0.165448613866278
"mb79" 0.818080357142857 0.246986447362552 0.739534335983937 0.232334605692129 0.112620725042091 0.10584590545866
"mb80" 0.732868768484333 0.242422296881855 0.312296415099893 0.208792899702794 0.128176425981901 0.148971734129468
"mb81" 0.827051049374098 0.216276254472652 0.650928337806768 0.19419094912582 0.120468074864517 0.100405090843822
"mb82" 0.866142463548277 0.258307018653051 0.709381246119714 0.239474314804318 0.172931048438666 0.166441776995609
"mb83" 0.810931840632203 0.207352775341134 0.801992671847595 0.196628654254763 0.0943304045080912 0.0587835252458003
"mb84" 0.721491869443145 0.207629729405045 0.423580323427468 0.178655495240412 0.129581378358004 0.122092542706252
"mb85" 0.73254822964283 0.207157368272114 0.67692189386971 0.184958075262938 0.08505502737167 0.0585514921963888
"mb86" 0.871645744558332 0.230134967746197 0.789391729645498 0.216876418541432 0.104751346753257 0.0846581132244239
"mb87" 0.610369168790888 0.187347893595534 0.00999681192199502 0.144221040693648 0.055149795587721 0.14581600833071
"mb88" 0.660611667155038 0.189500088487378 0.10316482774605 0.158642738746847 0.078399293210882 0.128623239660034
"mb89" 0.627386052617698 0.192758942843074 0.0625344779610929 0.15188251732993 0.0785372952188728 0.143155600682909
"mb90" 0.603755018954812 0.18274754821178 0.0101045907209653 0.140094315186752 0.044365651539443 0.141153737704084
"mb91" 0.702527197526936 0.222960745196767 0.115888555693604 0.181865012611093 0.0943970436073108 0.164468924099674
"mb92" 0.63859045981951 0.195104101218845 0.63156528827425 0.173853023206895 0.0805328748159395 0.0430076704595955
"mb93" 0.72807161053591 0.202646608034599 0.547206872682915 0.177660402035191 0.110979154544658 0.085347322294619
"mb94" 0.620038221545326 0.175736044034365 0.0104707346415195 0.142289295420862 0.0540677030241815 0.122925609221466
"mb95" 0.677124825199059 0.213311444682493 0.126518150197442 0.179850106247675 0.102358846463108 0.157665704411043
"mb96" 0.623345112617797 0.191351357014315 0.0206242749559842 0.150900766385005 0.051600947130191 0.14804556921202
"mb97" 0.608620817568069 0.171183923196649 0.0105771751023056 0.137380882606284 0.0560333692236661 0.120220546510247
"mb98" 0.614371161996194 0.186476456232748 0.0418468534109597 0.147440283279155 0.0734185516890314 0.138247744320597
"mb99" 0.716147728207432 0.231816987329875 0.210422334929514 0.196030165023453 0.126753941387773 0.149154427125299
"mb100" 0.707452283401619 0.219826287509477 0.198592619843441 0.181136822645812 0.096605133269318 0.161018281791129
"mb101" 0.623423365001135 0.180789991357592 0.0210432712755026 0.146083017761007 0.0604587326935653 0.128280608504912
"mb102" 0.642964254199577 0.179806912657436 0.259554454336326 0.152563490348996 0.0999142088938987 0.100893414313065
"mb103" 0.712871183750748 0.216144503375002 0.134119371502523 0.183166735618406 0.0966606075255054 0.147684526690189
"mb104" 0.594350730670327 0.178677826879399 0 0.134918766127553 0.0402368036728659 0.136932147562889
"mb105" 0.613887302493813 0.185092361732985 0.431444373228215 0.159771847996651 0.0873800782793875 0.0649418892445752
"mb106" 0.639193782597582 0.201865872338793 0.0203701729126637 0.16060646031122 0.07018010328798 0.157239203527772
"ufb1" 0.875454713607497 0.219279008538709 0.831525202171594 0.208662484969375 0.10003274852672 0.0729451431990442
"ufb2" 0.589103515709546 0.162117175010479 0.0103357460325323 0.126181169023918 0.045184182859269 0.113942371828259
"ufb3" 0.738817862446127 0.243066472689053 0.426852023622563 0.215444159393043 0.120691358972588 0.131713385085871
