"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.91462939243749 0.254969219099648 0.842036767108968 0.244176966255181 0.119973338991046 0.115355704865601
"mb50" 0.76011121878573 0.252719003836318 0.259816296955358 0.215767147537364 0.146695965636687 0.193732001073081
"mb51" 0.706356503034997 0.233382320669715 0.0626137035614458 0.187857772630851 0.105643889342021 0.183129833192005
"mb52" 0.7418679007382 0.235381001792502 0.208424028150965 0.197412084358192 0.113186568156447 0.175074900730329
"mb53" 0.635943265298245 0.208803343810311 0.020945266151367 0.157809683238954 0.0627644328780074 0.169221136151228
"mb54" 0.762872571112717 0.260008002352892 0.389929312455835 0.21611669424584 0.141062669736685 0.169021470289469
"mb55" 0.739459971577451 0.208880602998784 0.718637285109549 0.189484004301163 0.0905245224783018 0.0613457442755093
"mb56" 0.867632639721102 0.254602210777153 0.789399661277851 0.242914705265338 0.116735822827096 0.115128997392113
"mb57" 0.673602002921924 0.21409969737049 0.146749362892678 0.174002507880724 0.0916959138838684 0.151832750911145
"mb58" 0.855086947831301 0.245402429369562 0.770625418358635 0.230065198823368 0.111399871703139 0.104678479991138
"mb59" 0.876139284879645 0.275753933923059 0.781156624344355 0.26190961295902 0.126877914822482 0.140690198354729
"mb60" 0.78323538271241 0.251685243144787 0.354768641206412 0.213673121369136 0.146219855355972 0.172440568301584
"mb61" 0.717042885635665 0.246083604987167 0.124351459224887 0.204954990380411 0.123862525573001 0.196605675462471
"mb62" 0.75911397198031 0.220180061164017 0.499707126432274 0.196294578425892 0.137054614437949 0.137225054297654
"mb63" 0.838096685922773 0.174146587637536 0.8750640748657 0.16950413390134 0.0808074658673481 0.0201342261900982
"mb64" 0.9916333379304 0.281195751344102 0.97914309469918 0.279611501301394 0.140984789998793 0.14714685344434
"mb65" 0.928975893868306 0.254743029411279 0.893715127776764 0.251560564414011 0.124157481777733 0.114427500490981
"mb66" 0.930990685859441 0.24189475441504 0.8853897741808 0.234474203105762 0.115798060507993 0.100516663157624
"mb67" 0.736691255435644 0.230030671086406 0.25252984020579 0.19299582897946 0.119247513050873 0.164087159894095
"mb68" 0.87044882070071 0.239670790777034 0.83155087826089 0.229918544249033 0.111562220248695 0.0978099741246296
"mb69" 0.760390398361806 0.256740832477049 0.23881567122337 0.208502747340897 0.11825444454771 0.186063673103106
"mb70" 0.814592079881993 0.274323302293652 0.691375132406356 0.250009473130801 0.120510012028202 0.138696614542406
"mb71" 0.818311325406827 0.238491909170611 0.744412637426852 0.222303008527204 0.108069627466034 0.0958605752578488
"mb72" 0.739389884450552 0.221618271279154 0.55191334963779 0.199372654311286 0.115928271323295 0.108204172856949
"mb73" 0.842544629479002 0.235393387405021 0.678605278961642 0.222943476902992 0.130721658734583 0.123509521602073
"mb74" 0.791891002280582 0.226583309126085 0.553291498744014 0.20591539275003 0.131329979934602 0.131904260026137
"mb75" 0.777194823364813 0.237020694501658 0.488028468589884 0.210490760430619 0.140047566298789 0.143984503300649
"mb76" 0.798295298322794 0.250142984472479 0.552032033975406 0.226108976111163 0.131365925230189 0.140885078969768
"mb77" 0.82591725214676 0.230913489649198 0.749871266393125 0.218974470490024 0.102053362590753 0.0874875161732781
"mb78" 0.727790855300518 0.243141002050147 0.104266074876173 0.196387367005556 0.117481562442724 0.187506637455479
"mb79" 0.82911427773121 0.232971722950932 0.789451576675532 0.221631983584504 0.107309996019159 0.0894772798536969
"mb80" 0.756858241236787 0.255339608567087 0.264275381338439 0.206240606209141 0.122412579323648 0.175843306285791
"mb81" 0.870049228015216 0.258369243280418 0.763374151844173 0.238111552652573 0.114059992077106 0.118036004142419
"mb82" 0.759262081951045 0.25352833282669 0.31942781806995 0.210907392584915 0.151856705921092 0.182911810756128
"mb83" 0.749897752655809 0.236348688857539 0.421813811525702 0.203850758994198 0.136698198006387 0.142815511321749
"mb84" 0.719539315058873 0.223256506833151 0.178919649658822 0.185105782534815 0.0943022756089287 0.166104986875517
"mb85" 0.897385355672793 0.228736544273839 0.854155792897225 0.219975371831632 0.106947890583193 0.084904595000058
"mb86" 0.612979934663214 0.198774443961821 0.0314277053378461 0.152127759536347 0.0686891188549183 0.155934207102417
"mb87" 0.735662604222259 0.242347293998603 0.188629601691209 0.206948286340129 0.122390780697506 0.186561678179809
"mb88" 0.677676783190529 0.216663057475986 0.0422513369800779 0.173911730999178 0.0770064635237156 0.167636313804004
"mb89" 0.705279066054235 0.224055314433132 0.177114453605955 0.18256996417845 0.0894909386382407 0.157185125178835
"mb90" 0.61978809633382 0.200196810193107 0.0104701601968718 0.15104483591092 0.0590745948865911 0.160415861690326
"mb91" 0.822084832295728 0.243864553982292 0.571514137195862 0.218726794179602 0.151977969316099 0.151593091125766
"mb92" 0.752982695964648 0.247226235418133 0.270267671627625 0.20821638262022 0.139033609623974 0.182634442709855
"mb93" 0.719793281653747 0.216984782848523 0.35393316895962 0.188098880664415 0.123549933746694 0.134177948286061
"mb94" 0.733054908941531 0.184694720099135 0.770832092780207 0.172636766283018 0.0822697619935274 0.0326494665729736
"mb95" 0.807090326230436 0.19171561673022 0.791585076994765 0.181252765382937 0.087130152872563 0.0409796813632445
"mb96" 0.753791953528399 0.249928830692346 0.279474183807695 0.20882712777992 0.138054259756354 0.185568934314599
"mb97" 0.688235259800304 0.225202524098818 0.052005536558047 0.18863922945627 0.0815250703833872 0.176683369810984
"mb98" 0.615061713809098 0.197904450245854 0 0.149113014036698 0.0593513094595232 0.157956195046217
"mb99" 0.661415407231416 0.205608777367669 0.124657508255504 0.163895276490798 0.0810876265723176 0.159526759205026
"mb100" 0.720259042542115 0.202100777655877 0.536857877799226 0.181814327069533 0.0989925613707209 0.0855147661138901
"mb101" 0.659545989249285 0.207433955661213 0.0316984208778607 0.164318892285876 0.0757889862641467 0.159824556763976
"mb102" 0.724380845526362 0.247568257791977 0.14668023734849 0.205825661969382 0.126766445719555 0.195497074854852
"mb103" 0.68930662104343 0.226815375531994 0.0422939185868324 0.189374115804675 0.092195786470516 0.178375837684674
"mb104" 0.647957786822071 0.204563923739713 0 0.16907484400516 0.075413024412853 0.159876152378497
"mb105" 0.715198207031797 0.165445300445676 0.663053753034416 0.151142858539344 0.0908557154868257 0.0435020032989286
"mb106" 0.670483100052395 0.215196050009662 0 0.17882511289427 0.0786618168501819 0.168012937529752
"mb107" 0.825663282017688 0.234959290828954 0.675515594637453 0.219461922751792 0.138432751766987 0.123162019783379
"mb108" 0.633718420588844 0.193562340347863 0.105884179331858 0.153322508327708 0.0729510794678987 0.134038518829706
"ufb1" 0.771640510053948 0.243080416813368 0.486414534884999 0.209368466368303 0.141099581019374 0.150541363655496
"ufb2" 0.752618696704916 0.232619157595672 0.416061208687122 0.202265762816099 0.138962716163182 0.151197957298594
"ufb3" 0.754255408351501 0.219350161257027 0.549972180808222 0.195518990346635 0.113880881760259 0.105320089455443
"ufb4" 0.714069269942923 0.21471596392336 0.294591910034336 0.185514107991634 0.116862761883304 0.14063542696356
"ufb5" 0.718424054758801 0.231173406972208 0.188590352342064 0.194108676612509 0.111778488948119 0.170425931168637
"ufb6" 0.713132552519056 0.218023935641536 0.208457537148628 0.185314431890086 0.106772294120971 0.151069412121728
"ufb7" 0.588428818571626 0.18317990808775 0.0201556345502411 0.141459879326932 0.0711879128889105 0.141615686014661
"ufb8" 0.615020065136503 0.175482223078746 0.281157741443452 0.145788256892164 0.0881871027196457 0.104670706866896
"ufb9" 0.725040474905559 0.155945102764014 0.787126884635548 0.146165860628686 0.0665029905862719 -0.0030401539624731
"ufb10" 0.667017670296818 0.214540122319851 0.082654915030154 0.180213927080889 0.0883088871029561 0.167339920971619
"ufb11" 0.653359169762947 0.207500024252563 0.0314005106644708 0.172684218151885 0.0798962900042324 0.161565434843321
"ufb12" 0.691449709551739 0.207416643523081 0.344024702961597 0.174458801203533 0.112837101536176 0.123441059290759
"ufb13" 0.693280516266112 0.195316550618816 0.33721028694986 0.166745982600083 0.0948420256700895 0.119012332458644
"ufb14" 0.798529577638096 0.256830150754654 0.519277558605266 0.22753883510477 0.154875469311799 0.166187216829903
"ufb15" 0.640438948035839 0.194423147085603 0.093687928449663 0.15506647402382 0.0686374109318042 0.149147717839428
"ufb16" 0.632494649088097 0.19370976909977 0.0731435786527254 0.153920251181575 0.0698195574468793 0.14961171653856
"ufb17" 0.658402266033201 0.204142678193439 0.1259159992817 0.16272957205561 0.0826201437116898 0.156293797735822
"ufb18" 0.696171716122137 0.162896637088228 0.598734313410657 0.146990895627772 0.101088259149685 0.0605707197774773
"ufb19" 0.803647672222678 0.233870935814759 0.57269139417445 0.211686643451115 0.134047201612274 0.140597800954682
"ufb20" 0.646304649797368 0.203187456676976 0.0416923092162568 0.15793885560082 0.072095881135081 0.155345604398719
"ufb21" 0.693144377366213 0.206062102347836 0.395548533959845 0.178666011636925 0.109891027446437 0.109403353763496
"ufb22" 0.687152622500479 0.178838547160018 0.568236778139459 0.160596739733521 0.0993605314839618 0.0588535466265205
"ufb23" 0.720224963285412 0.211081782686454 0.399589082887464 0.18594326551595 0.117002221082167 0.127506308343662
"ufb24" 0.636349400757233 0.177609672900325 0.326762482031839 0.154198679573718 0.0796892250956291 0.0996355016582926
"ufb25" 0.787551418055856 0.225436342567294 0.602118016933366 0.202820807466656 0.126323925246379 0.1122474597876
"ufb26" 0.765114437156029 0.252235322860241 0.48358003754876 0.218230237296482 0.126750928987381 0.142683657869597
"ufb27" 0.766315834418565 0.218040775398092 0.560389426605103 0.194541604566437 0.119313313573949 0.10384711902252
"ufb28" 0.766533916563296 0.195527606980597 0.778758026236728 0.185357913240348 0.088140536214297 0.0454928781339512
"ufb29" 0.799675472364231 0.239903949401486 0.493475366759034 0.212332471763811 0.146700218894277 0.159272999362423
"ufb30" 0.78756509040601 0.236823048964063 0.395184776127709 0.205645194009082 0.137082311146707 0.164718450729344
"ufb31" 0.67685547104486 0.215809010499757 0.0425738209283802 0.171891638012843 0.0748843900774338 0.166750458310641
"ufb32" 0.706754389966697 0.23083245932133 0.0626237689299917 0.18563667829793 0.104446752456162 0.177638681181311
"ufb33" 0.824658146726778 0.23989428902177 0.656038124420637 0.223671643059295 0.127904121851509 0.129143097498001
"ufb34" 0.608526821385924 0.195085340407656 0 0.147331860120059 0.0630041720078776 0.154831877031708
"ufb35" 0.632206377211801 0.20555056524583 0.0317465779353763 0.156178843186896 0.0647191599529872 0.165522726721257
"ufb36" 0.633537938020826 0.197771066192657 0.0417077444707304 0.152712981875384 0.0781379831675238 0.152731181878678
"ufb37" 0.729397747581629 0.238868297379337 0.198414287627119 0.192431150145716 0.118826960311377 0.173644298482605
"ufb38" 0.715857131041979 0.237094916190958 0.0834297725777081 0.19074025407299 0.111738461517493 0.184334234513955
"ufb39" 0.700874439461883 0.23770840855645 0.42008456629058 0.19556102290719 0.112169874764524 0.125720127758993
"ufb40" 0.646721242298928 0.154442384451789 0.747209950884272 0.142979127884336 0.0652969532178963 -0.0044268733655059
"ufb41" 0.689119921230199 0.225997881252818 0.082630712107212 0.189111982560009 0.0920668103136617 0.177530874784478
"ufb42" 0.698443101276672 0.227201621683828 0.168021303475743 0.183638550345107 0.0937248141418661 0.160602578253737
"ufb43" 0.757114898475088 0.239031954347369 0.378876751007753 0.202685189882989 0.127606142771325 0.146231189159188
"ufb44" 0.718333564437389 0.218369755117424 0.312638111279163 0.184632094845537 0.119160124814467 0.144595758247487
"ufb45" 0.587940242885155 0.173749989501829 0.063540009585475 0.135699399197206 0.0582610438453482 0.116371114128679
"ufb46" 0.716622076465004 0.203432310838634 0.520807500631931 0.178232805249897 0.104636596246023 0.0867269598638502
"ufb47" 0.718609817575939 0.251181022362221 0.392097783685432 0.206593306065003 0.119388904166778 0.140626275250926
"ufb48" 0.791626036079961 0.244658130797985 0.441856042666946 0.212500838084577 0.136582767478258 0.152698293578563
"ufb49" 0.751203983348298 0.249091786080427 0.298714920324395 0.204770390398876 0.123565170559834 0.168925822563462
"ufb50" 0.76561478446585 0.215653558956473 0.619164068442025 0.196362838593193 0.114594777902795 0.100788200402946
"ufb51" 0.776410013611884 0.222381759306241 0.76586898094463 0.207461318324814 0.100237465490453 0.0767061539345405
"ufb52" 0.571333328674359 0.171077788416161 0.0314784943593873 0.130694199024684 0.0610349586020484 0.122915829020649
"ufb53" 0.620663314023808 0.173172188519935 0.641870401837216 0.15795368920302 0.07235662900005 0.0187981599251424
"ufb54" 0.56367481121355 0.163528794690436 0.0104710951257324 0.130875945184584 0.0518154708839655 0.121862594802622
"ufb55" 0.767043104161496 0.229309295203171 0.549972180808222 0.203548932289297 0.121287006923512 0.116765101598618
"ufb56" 0.727674937913475 0.201908329441161 0.562402971935525 0.180024003019363 0.102873276102283 0.0856223942311327
"ufb57" 0.671684493155509 0.188286080808504 0.431448610203919 0.16331201396733 0.102591744472805 0.0892474205316094
"ufb58" 0.708342874589726 0.172726734525474 0.787167927825725 0.163179080584603 0.0775271284570322 0.0180767651584808
"ufb59" 0.766336752444364 0.215211054121765 0.553223573002405 0.195424346170566 0.125598987720284 0.119191345254971
"ufb60" 0.623078918785811 0.200989676632224 0 0.150511343340019 0.0621240581722492 0.161188829448573
"ufb61" 0.712652191558442 0.210845064154292 0.426910200569495 0.184260373501366 0.114506855720492 0.114768621949464
"ufb62" 0.79949475079204 0.23380331252209 0.602296838355586 0.210724375350073 0.124328287954001 0.121915381607685
"ufb63" 0.600283640666645 0.19213434812276 0.0515046213882721 0.14715882831094 0.0814295666359346 0.147941716546393
"ufb64" 0.757637764683028 0.248353221531843 0.360150551508751 0.209304190029421 0.142125404522349 0.168751054715137
"ufb65" 0.563051240410536 0.168017826670164 0.020746796253445 0.133135275214407 0.062636448814708 0.125708048846097
"ufb66" 0.627953354181308 0.203926098655796 0.0104712389623531 0.153285856283217 0.0599584172999359 0.164271710873329
"ufb67" 0.695844291036599 0.234803872642225 0.164913503923434 0.186808515002859 0.124185010043203 0.174402729952139
"ufb68" 0.705317541442603 0.236183857163418 0.145108173703922 0.192434729713335 0.115640703388811 0.179991682200239
"ufb69" 0.60834555469461 0.195687620648391 0.0317544591867299 0.148749701130358 0.0591000466083271 0.151671080248687
"ufb70" 0.731281432307383 0.230081621810785 0.48671506401389 0.199943099360569 0.119365807098734 0.117619102011071
"ufb71" 0.751488270589511 0.237453169722548 0.239881935052989 0.19859124958231 0.113077636356988 0.165507119716831
"ufb72" 0.732585808247469 0.241469919796881 0.166958502107248 0.194742994211784 0.11543696807095 0.181656671135603
"ufb73" 0.833797550459766 0.240271064952425 0.666527746718372 0.22302043173926 0.126890014377614 0.129574771560132
"ufb74" 0.608772415490142 0.194233236590306 0.0106855302962905 0.146789746154219 0.0556566642009069 0.154103394309408
"ufb75" 0.668431597912525 0.207007666600437 0.13643086613001 0.164949940130869 0.0844679857726631 0.157350683321022
"ufb76" 0.620079946825206 0.199970307117229 0.0317484420790827 0.152150270896245 0.0637512747878676 0.159253012575948
"ufb77" 0.775161871442745 0.244558232464039 0.425703346248518 0.213151750467611 0.136999360904994 0.16455416230457
"ufb78" 0.704507438251833 0.21677593101226 0.166888077590985 0.182407414570684 0.098958040032758 0.155059096671761
"ufb79" 0.704218084184301 0.229047543607632 0.125247537859983 0.185646928147082 0.104752572046999 0.175730324987546
"ufb80" 0.608827902846733 0.193644207887848 0 0.144628386318868 0.0584643892794553 0.153537280320739
"ufb81" 0.588485094214805 0.185347438814688 0 0.140648209795649 0.0593930477144738 0.142644268085715
"ufb82" 0.724248061426904 0.216945387162562 0.312080478246558 0.187848877491137 0.123302832091702 0.142868103614368
"ufb83" 0.585295467828275 0.181924456784571 0.0515007890459378 0.13946774375841 0.0689552118110024 0.139057014036774
"ufb84" 0.751059710804463 0.231291690198095 0.353322041743034 0.201003388803584 0.128839115507669 0.158655240897056
"ufb85" 0.78118511419901 0.217700306774584 0.590186125590335 0.19976921031782 0.11069649801159 0.102878774437384
"ufb86" 0.721880762138906 0.190581118946196 0.553073536515654 0.17067687918983 0.103367156713952 0.0719929363167287
