"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.828125783640102 0.245169104846843 0.833368359387596 0.236934463385654 0.118335827375903 0.0964067140897903
"mb50" 0.662001843968982 0.224087280388962 0.0831245691437252 0.175216587499915 0.0979041484436872 0.17236704137076
"mb51" 0.89200776869801 0.277229816683093 0.760503804719914 0.262478124100448 0.165540170435424 0.1654619173582
"mb52" 0.778164660593869 0.251942106422923 0.466287076398241 0.225057812448832 0.144573031629268 0.169269801029289
"mb53" 0.762031466913466 0.228292208761829 0.736737664138308 0.214185923893687 0.103971450528421 0.0759740250690735
"mb54" 0.947828348504551 0.274904512074707 0.891216835594636 0.267076534746111 0.133527538126323 0.129777060017094
"mb55" 0.67169054866731 0.217166810676523 0.125131969288623 0.179884741197877 0.111923865344053 0.15359956342413
"mb56" 0.627421911072841 0.201384271171347 0 0.161858285889886 0.065849052958948 0.161246041145616
"mb57" 0.685752450376157 0.245170053161072 0.0521901451418733 0.202776762680055 0.114968748433786 0.194684162735884
"mb58" 0.903920850128252 0.196732522337475 0.906153459601956 0.191416844487843 0.0929401781158521 0.0384242294976348
"mb59" 0.878556849561772 0.219002864889533 0.85406786416321 0.212753747845684 0.103114639192952 0.0650836205402827
"mb60" 0.784389540598991 0.223044686147351 0.708239638856871 0.203185991778129 0.0986488028816024 0.0699220056340359
"mb61" 0.770916228977665 0.260016083965734 0.663085605651901 0.232599715496835 0.111672009309843 0.113860535051851
"mb62" 0.806508740526336 0.258133217326829 0.556374459020281 0.230206501714676 0.139174886406579 0.143727404390266
"mb63" 0.849163449163449 0.263788335192891 0.763345938999525 0.248433322545131 0.119367464064372 0.116274613312111
"mb64" 1 0.260676524209511 1 0.260676524209509 0.131570348748755 0.114579562404527
"mb65" 0.829803834150691 0.239493743824475 0.797892025708568 0.227674950705766 0.111890218850999 0.0885795632890127
"mb66" 0.748865441343317 0.232492754926471 0.572825390544959 0.207807854437687 0.129219522517991 0.115064474835226
"mb67" 0.856567433677485 0.301554879234427 0.726319291327141 0.281938508215981 0.138115895333549 0.162918471589656
"mb68" 0.764760242324674 0.248122579980989 0.437283327455944 0.216971461813487 0.140347932644218 0.152562399740032
"mb69" 0.8473630831643 0.29496187873808 0.680863696807307 0.270653298328152 0.130990126620472 0.155335671836251
"mb70" 0.799002992909542 0.289922641039818 0.359068771973777 0.246611120425352 0.162605393695525 0.199105004398056
"mb71" 0.7592581048677 0.276704481601258 0.258778039602384 0.232686985237192 0.164787032701968 0.205796385029057
"mb72" 0.72818148228756 0.263767048017836 0.133809591214864 0.217453342824088 0.133609116551312 0.203923910650688
"mb73" 0.732596214999055 0.242312345837432 0.258141482079718 0.206217611942894 0.134520023241978 0.16814220396631
"mb74" 0.91770936775902 0.214670002962338 0.906256202500069 0.20956641123308 0.102021699386055 0.0598968363594438
"mb75" 0.860687737312156 0.256589613813146 0.791708989694073 0.242257166576613 0.119295573029159 0.110077981773574
"mb76" 0.753981936064161 0.24616419414749 0.304105496724802 0.207519072197199 0.13147284787918 0.163066068167762
"mb77" 0.794114973181005 0.256504736372369 0.408374659263122 0.215922850677919 0.136177767500504 0.161813728854922
"mb78" 0.682796779581112 0.211548211399612 0.218203661037852 0.175385407168003 0.124618465991778 0.141790697335639
"mb79" 0.67107382178979 0.206576144734655 0.158263784164971 0.169076223216186 0.11450162770568 0.142118824972046
"mb80" 0.589538716152686 0.180701807903109 0 0.144746467738949 0.0626880406778347 0.136618354053152
"mb81" 0.752092450851736 0.273658065075155 0.217377018016868 0.229898688400782 0.156530799434373 0.209295875217802
"mb82" 0.681510701108722 0.228656625498825 0.145630580439348 0.182173901449723 0.117047261818698 0.170655899927514
"mb83" 0.641907973837677 0.208997161925002 0.0418049945047504 0.164078483699416 0.0766879322410977 0.160892239207579
"mb84" 0.791378155014519 0.23652838127728 0.739469279908158 0.222236201751988 0.107316507670233 0.0860630730796028
"mb85" 0.650284825966571 0.214582489991525 0.0734144087631164 0.169232790163565 0.0799990415152752 0.164746164807912
"mb86" 0.791947209715395 0.251634535727586 0.518124167810476 0.225599346648794 0.140713432660225 0.155788662392216
"mb87" 0.857676503548749 0.250364557815931 0.76016995231611 0.230808535158187 0.113360824642269 0.102626089118389
"mb88" 0.714424497979516 0.223202510068927 0.426986661033433 0.192352759334286 0.121187907972933 0.124475102951607
"mb89" 0.685124547807431 0.240817376407191 0.0739257428969105 0.199238219721073 0.104849712993387 0.187081542045315
"mb90" 0.670580844366324 0.212331092867004 0.301825185683488 0.181970018223843 0.123449708951309 0.125419621744924
"mb91" 0.713519039100434 0.225408169602298 0.354027355183492 0.190051043209258 0.12878198379808 0.140309414876944
"mb92" 0.621411266050117 0.20248154826175 0 0.159018394415786 0.061648490455441 0.162629374465567
"mb93" 0.666806457366247 0.204439747199653 0.135726907744382 0.167458293588662 0.106381298133352 0.144450000625622
"mb94" 0.622507663993043 0.205890281814074 0.0103505257203125 0.16351439915492 0.0827402493049095 0.157513388111368
"mb95" 0.577148293990001 0.17451112350158 0 0.136802288944463 0.0566256058422359 0.128996151289003
"mb96" 0.723747348278012 0.236148268046106 0.281141272209558 0.19337036554151 0.133911897262373 0.161662756633155
"mb97" 0.733678537028561 0.236338304927563 0.322731983175895 0.199709330045395 0.127080941338137 0.152440364448704
"mb98" 0.693397355460618 0.20971715852049 0.320577640763804 0.176847185272478 0.109568329583593 0.122517265604157
"mb99" 0.634372932592814 0.195812804846496 0.0833057697760187 0.159409402030869 0.0805271994285139 0.135197379724967
"mb100" 0.856076968387984 0.225508430789955 0.79160624679596 0.210049601027253 0.102435540667103 0.0728713061085523
"mb101" 0.80626910052036 0.253693088810534 0.560174907764557 0.232543413872534 0.13916770341486 0.158110861818377
"mb102" 0.617809979971993 0.193925281335588 0.0209040545662309 0.153424178687064 0.0725636625038085 0.148233224716112
"mb103" 0.710144710397274 0.253146886122292 0.0844449249572336 0.206171040278636 0.114226565515424 0.196770772281714
"mb104" 0.755994101844184 0.242566130585855 0.44509159312907 0.20241969437551 0.118332383666195 0.126361969604959
"mb105" 0.778840782122905 0.215859033213249 0.604240173575689 0.195067108705238 0.137512585423023 0.116198303784021
"mb106" 0.711070382870298 0.211048526873682 0.553742394623803 0.188904442069613 0.112505727666046 0.0894476691524331
"mb107" 0.644915800156792 0.210832154789905 0.0422203224600084 0.164921959437082 0.0771963245111447 0.160730888456508
"mb108" 0.750079314720812 0.161968951929954 0.663813526493643 0.154577341316011 0.0735888464234477 -0.00331113661393197
"ufb1" 0.792699000936026 0.247950194627259 0.504999361852939 0.211868602962681 0.12821461016121 0.132886896196224
"ufb2" 0.794606489971623 0.24897673173924 0.58325308263722 0.224888379948442 0.139754414869761 0.134070493047098
"ufb3" 0.847042896688287 0.240343846096515 0.71751727304558 0.225748042395116 0.136756192730812 0.123809066367067
"ufb4" 0.779654496491839 0.277305134995411 0.422725807881713 0.240665038484745 0.139081469199691 0.165794254600212
"ufb5" 0.653378028089358 0.223279987939793 0.0210564228883276 0.182008723212013 0.0778305726342858 0.173846030399719
"ufb6" 0.661310009632424 0.211164425063233 0.186350723852917 0.16651760365468 0.10708534328084 0.14149207483408
"ufb7" 0.657575022817818 0.217371832370269 0.0945063808165482 0.170035351569788 0.0932346290987177 0.162202900614573
"ufb8" 0.572580793686605 0.173686542309952 0.0105742531889888 0.1330105935886 0.0603453028429894 0.126829762848836
"ufb9" 0.60901859910626 0.189932501818727 0 0.150827682147899 0.0527965089591375 0.149393985774805
"ufb10" 0.635119015210386 0.200042844228682 0.227832203039986 0.155904313769831 0.102538150189006 0.121924092947063
"ufb11" 0.718178200137839 0.25692691898979 0.133508894721032 0.210135014515969 0.130409632872632 0.191082158528843
"ufb12" 0.75440651168238 0.245974900569868 0.62349526312765 0.219434005446447 0.105006146962747 0.0955165523166587
"ufb13" 0.734763460718852 0.231658569912016 0.489450908486212 0.202387342731281 0.118347905862687 0.114102659870494
"ufb14" 0.717278719397363 0.216298067139868 0.666632808244742 0.196140424595799 0.0926329997632181 0.0618457601108336
