"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 1 1 1 1 0 0 1
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 0.5 0.966216835576586 0.954545454545455 0.477272727272727 0.0666666666666667 0.0652017995696681 0.94580932718394
"16" 1 1 1 1 0 0 1
"17" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"18" 0.5 0.83196051935729 0.8125 0.40625 0.2 0.20257951245864 0.816449308086657
"19" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.125 0.1242004595417 0.889643372564093
"20" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"21" 1 1 1 1 0 0 1
"22" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"23" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0714285714285714 0.0736811081638668 0.933509452054214
"24" 0.75 0.966029169750799 0.958333333333333 0.71875 0.0588235294117647 0.0585548659093571 0.948832191636795
"25" 1 NA NA NA NA NA NA
"26" 1 NA NA NA NA NA NA
"27" 1 1 1 1 0 0 1
"28" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.449977501124944 0.562841581719631
"29" 0.75 0.806062262199971 0.8 0.6 0.2 0.204750204750205 0.801274213622855
"30" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.289268151576511 0.727469500114894
"31" 1 NA NA NA NA NA NA
"32" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0666666666666667 0.0677414984419455 0.940390118232146
"33" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.5 0.526454330086865 0.49664067633536
"34" 0.375 0.520021397301069 0.5 0.1875 0.5 0.534016874933248 0.484608172583167
"35" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.542551542396528 0.483882268655848
"36" 0.375 0.824836410723584 0.791666666666667 0.296875 0.263157894736842 0.268139647128224 0.76196031495232
"37" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"38" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.555555555555556 0.587682181476258 0.430770529537892
"39" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"40" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.170735871606625 0.83556249394122
"41" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.1875 0.18455859735466 0.834988025628723
"42" 0.6 0.923741656628199 0.909090909090909 0.545454545454545 0.117647058823529 0.118245240629065 0.895728307980267
"43" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.44280442804428 0.584547409085887
"44" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.111111111111111 0.11213276519399 0.903709174344679
"45" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"46" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.21050415745711 0.815224558076601
"47" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.267594327000268 0.762531852959056
"48" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"49" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.315789473684211 0.31791448100461 0.71614330897522
"50" 0.285714285714286 0.643339935828508 0.615384615384615 0.175824175824176 0.416666666666667 0.427058421592074 0.598854213774475
"51" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.5 0.505537938324372 0.542862808111249
