"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.841697988061021 0.241753620911584 0.776541902087211 0.2298961452302 0.111781910763901 0.0987899956017385
"mb50" 0.755403474629202 0.252690293895385 0.186874734544854 0.214253334488796 0.124204053160349 0.192394392061985
"mb51" 0.677141086351236 0.209290084291866 0.10401809820169 0.167769405685631 0.101024890959002 0.156325621988588
"mb52" 0.811183100125225 0.228280486517465 0.739469584111897 0.211105933563558 0.0987851914883562 0.0832468605039693
"mb53" 0.735844208080086 0.231411136743444 0.369505297799201 0.193692805784907 0.12567443901933 0.135919322084057
"mb54" 0.637028548212685 0.195610866730108 0.0100843771963362 0.158577687237434 0.058297828241007 0.151741099674341
"mb55" 0.828961019712465 0.197450117899626 0.781076366142602 0.1805525657533 0.0856762154048741 0.0466223658158964
"mb56" 0.87393476344402 0.295136689829864 0.791607657753935 0.282319433605356 0.138838988570872 0.162667729369707
"mb57" 0.81988955644443 0.276916480191205 0.578768296087835 0.254308004497097 0.154439900341159 0.170080078196701
"mb58" 0.698114789406279 0.213152115299507 0.133989729353478 0.172045650821042 0.0915809268506837 0.149476171016992
"mb59" 0.989688166179168 0.273846424985546 0.968717856393361 0.270901315295567 0.1371880928246 0.137376264276836
"mb60" 0.77639210944196 0.25915763713999 0.252915929464174 0.222061386515773 0.140934454271766 0.194313086594386
"mb61" 0.74612935350044 0.231237067247265 0.247944652949255 0.195663056832635 0.117622404780662 0.157263005779054
"mb62" 0.693570931098249 0.225714370887164 0.144430328657682 0.183141351453656 0.117009720038479 0.167245607476199
"mb63" 0.861909976370238 0.245661832722881 0.799906326011246 0.232350379717991 0.114179841275643 0.103582087941053
"mb64" 0.924571058595015 0.254994343996229 0.884251917705134 0.248797737676117 0.122055067526341 0.114764908976718
"mb65" 0.684144505310106 0.225698129436709 0.102945772595883 0.179930049461986 0.110409994346678 0.173611131035497
"mb66" 0.867787839586028 0.186238663387937 0.854119405947166 0.17722948669994 0.0849236910790479 0.0333038790569881
"mb67" 0.79996414056897 0.224489926654462 0.760375717905396 0.215596607734569 0.100830422971263 0.0787439192226558
"mb68" 0.885601361365757 0.235504314748882 0.843847306543147 0.226810451662628 0.110904777490456 0.0918283037545699
"mb69" 0.646764364108084 0.214050121020039 0 0.173859322264712 0.0838773520955384 0.173967009769856
"mb70" 0.812149120040371 0.223191199240608 0.787295178265878 0.21163922595803 0.102459929276506 0.0762645248841949
"mb71" 0.913384955752212 0.24428651167726 0.864598158538452 0.234782643509794 0.116084320709073 0.102260988771735
"mb72" 0.751041592267219 0.219756215223702 0.518080099402618 0.196122129358799 0.126209308818687 0.123042919617674
"mb73" 0.652609944606353 0.205640417193392 0.0209653595322257 0.166466917393593 0.0934205746283155 0.156799523814972
"mb74" 0.751022059891672 0.222396724229611 0.422196385187521 0.188320929805996 0.12751279101939 0.12581732938607
"mb75" 0.704980550973213 0.218105573704946 0.239848625115637 0.180936009341457 0.105278975514483 0.149675764794486
"mb76" 0.742755344418052 0.228592875683514 0.663136733302689 0.211002729758915 0.0976884219658574 0.0830028247444934
"mb77" 0.681288652380267 0.207657143102041 0.365673868905922 0.171601468268346 0.106009942784279 0.109627991011549
"mb78" 0.801584259614156 0.228441215436719 0.661553408029439 0.214707332942176 0.126313624457403 0.114374287311725
"mb79" 0.711182849936948 0.224352678465055 0.26081984902726 0.182927981967753 0.114316398414619 0.149689164860489
"mb80" 0.735435437836282 0.208892613387207 0.416146122095481 0.179475830781209 0.110319801105013 0.123491651492476
"mb81" 0.843372784549255 0.235780339292967 0.755258320875754 0.219892179724451 0.106407697007295 0.0904045437329303
"mb82" 0.830556626554922 0.239861867239188 0.654543464974076 0.219131189109699 0.13409840349539 0.127508221085601
"mb83" 0.746606013220556 0.208085876924101 0.698812053231448 0.18824044877893 0.0872972215851483 0.0583916011607469
"mb84" 0.79286242354997 0.220616980220437 0.744649293837311 0.204402805365583 0.098308884858345 0.0730024437573973
"mb85" 0.759027187765505 0.23167330672681 0.435843450989945 0.202867041799374 0.135140663747281 0.148601915112733
"mb86" 0.683682643499877 0.206538209498092 0.177181842436126 0.172544498618848 0.0968533310233273 0.146861000615985
"mb87" 0.683045267489712 0.208521572082855 0.20845917625885 0.174475835584585 0.102967335782435 0.144647906077632
"mb88" 0.742119596340082 0.226105300174179 0.299552243606933 0.190838284452247 0.12638849874337 0.142573079160289
"mb89" 0.635913393341856 0.19688225378954 0.0205225376609258 0.15848775578381 0.0599496903951786 0.152043883052364
"mb90" 0.765805257938907 0.249479805526032 0.365098413714576 0.217783776508488 0.141028178851376 0.168575018394116
"mb91" 0.769244256269725 0.250575750901706 0.333887196157945 0.214048019049082 0.138511232212411 0.169789104797813
"mb92" 0.72677607289955 0.230647127424711 0.458037043267059 0.198941367218485 0.112922773171972 0.116593535045396
"mb93" 0.66635474963332 0.214514475282452 0.104088704208072 0.173196835331157 0.0959308504778167 0.164163294597728
"mb94" 0.622178281635034 0.197263572411425 0 0.158501821615363 0.0704295899889324 0.156555169076818
"mb95" 0.760940317999959 0.228373164213578 0.511327255534966 0.201342317202612 0.118241552893607 0.113715396502463
"mb96" 0.66131401349742 0.209131327016861 0.0211846927937561 0.167570017067022 0.0877306105377842 0.158407470596418
"mb97" 0.626288845441449 0.192150121801616 0.0209504864510997 0.153641907942584 0.0843207070503203 0.145753443429821
"mb98" 0.657965188998661 0.200583494810217 0.0518654683385994 0.15805051207929 0.0882678138329315 0.151595643905686
"mb99" 0.683152173913044 0.162320665722397 0.590055771802447 0.150203026846232 0.0656562020246702 0.0048486353570511
"mb100" 0.75349566878112 0.238288236134909 0.610401272241075 0.214939413911214 0.0934196513536927 0.0946432083067419
"mb101" 0.711800015196414 0.178540978416296 0.749999708092256 0.164443951268375 0.0772955593680203 0.0241595244808572
"mb102" 0.72365051039278 0.232264126673685 0.103538065426452 0.19240884841889 0.0994353281802246 0.17453021637232
"mb103" 0.667167817657248 0.197609549712665 0.102719662780417 0.158547007717866 0.0805843525537069 0.137113098426917
"mb104" 0.737921875412956 0.218661418631031 0.331184885029974 0.183859755612029 0.113339397229626 0.134325724020017
"mb105" 0.681206941857941 0.213773807526165 0.174920813533663 0.171646145771 0.102728611116332 0.144723407921954
"mb106" 0.813028702105809 0.238794673582438 0.583510592702529 0.22184505795715 0.148555099862735 0.144783503325247
"mb107" 0.737790460660416 0.18550299339467 0.60399306576549 0.161466115675335 0.0943764751345671 0.0654318833366398
"ufb1" 0.64335192414947 0.192724135878975 0.0310829225616172 0.150534247734105 0.0803718741324818 0.145012274071758
"ufb2" 0.628058983975748 0.200342643231342 0 0.162005316798714 0.0733980503578709 0.1597328078507
"ufb3" 0.714818005523471 0.219525257205862 0.159063479159184 0.177754063062818 0.0934474399947997 0.151085216477107
"ufb4" 0.675888945368286 0.208096427241404 0.452788090875927 0.174777744930072 0.0992688675326597 0.0910675614328966
"ufb5" 0.784970630847157 0.233621277835875 0.519616426149959 0.20586486786461 0.137547684660229 0.13863744848961
"ufb6" 0.777323957229554 0.224180621495758 0.574393316925291 0.198893247497364 0.123834668179654 0.109514168639999
"ufb7" 0.663342481870541 0.201922127860798 0.124828306043413 0.160206993847373 0.0889419788210934 0.145487208319405
"ufb8" 0.692161028327953 0.219916305086788 0.15766016426317 0.175228514683675 0.104085661283084 0.156730820773899
"ufb9" 0.762597550555397 0.234589673275862 0.425541709394683 0.197707042417469 0.128625961600872 0.139892630604425
"ufb10" 0.764910617492023 0.251364085049519 0.271111171805539 0.214469187818206 0.137883282063761 0.179295176462978
"ufb11" 0.752167903876591 0.223375626043047 0.487640519893684 0.198628176258385 0.125296562623631 0.127077715406697
"ufb12" 0.786001543648698 0.233520938568259 0.513321034770591 0.203869883917042 0.120260192588029 0.11929030939782
"ufb13" 0.744957320093539 0.2276914117227 0.498414195503186 0.19897605508444 0.135185449589522 0.131787247959656
"ufb14" 0.682241958289148 0.202378120894027 0.484283142178904 0.178146951524096 0.101755013583275 0.084794699894135
"ufb15" 0.736623486341876 0.187413792685909 0.778884815597554 0.177962608124813 0.0837863705206038 0.0339062337374424
"ufb16" 0.779657364508135 0.248342896960494 0.452538723518948 0.219754206880225 0.139733448708457 0.155510961296777
"ufb17" 0.766157461809636 0.230917096528334 0.41406480254166 0.197035825669685 0.122348047711105 0.13539594362653
"ufb18" 0.672172628128569 0.203963612659524 0.11448590682986 0.165249819364427 0.0931690356875848 0.147673053755587
"ufb19" 0.741413455553669 0.220648972748729 0.705247312523051 0.205134178737103 0.0958748034211957 0.0741811130602849
"ufb20" 0.835332629810695 0.229441701866091 0.666448649701827 0.211119077748906 0.11904582216442 0.115847926233963
"ufb21" 0.79389410487322 0.207906331102438 0.778884815597554 0.195181082205466 0.0933663513120998 0.0590436744823829
"ufb22" 0.621520937418443 0.185569897457662 0 0.149923887905397 0.0533326088752882 0.140095959267118
"ufb23" 0.681185451279748 0.174075599341974 0.739469584111897 0.162161203661251 0.0759318004754067 0.018854941385698
"ufb24" 0.832928546645713 0.242247300090534 0.631579818188857 0.22078133466812 0.130446060911551 0.130541293696718
"ufb25" 0.721247343800449 0.20651776677774 0.385178927339425 0.177106266997417 0.109365751222479 0.121099011123083
"ufb26" 0.744851657940663 0.210641048607144 0.552312892290773 0.186213860499573 0.112381171126712 0.0937336752945796
"ufb27" 0.683523088240211 0.219862372225998 0.104896748932192 0.177711806240137 0.103700358635872 0.164462863676214
"ufb28" 0.693594922100404 0.18332492477992 0.510297420208571 0.156154329079294 0.10514953780977 0.0824630720356014
"ufb29" 0.640928601098445 0.183574951673471 0.499880647496043 0.162476694518783 0.0859802961242001 0.0632196145307181
"ufb30" 0.748013606637629 0.205713563513499 0.524795453441777 0.18447949922577 0.102649274732479 0.107410222233244
"ufb31" 0.800533943554539 0.220973995793534 0.705075934114425 0.202292022401849 0.09417308889813 0.074567219529705
"ufb32" 0.671001948783533 0.206138478567645 0.174113517525801 0.166577424210821 0.102970658153958 0.136368241664457
"ufb33" 0.706238200604941 0.203768104687735 0.50526883767011 0.175365333888254 0.10152412567454 0.0863895916196339
"ufb34" 0.746897648200533 0.218698654877158 0.45743172184251 0.188054172285463 0.120433086158985 0.122030180712227
"ufb35" 0.679583518794893 0.180260121025036 0.437263660646623 0.149186789273479 0.103779567044493 0.0920147167918616
"ufb36" 0.685734959154664 0.19983563892957 0.291313346161178 0.162921375809361 0.115174692308979 0.129869603666247
"ufb37" 0.768475824685775 0.25072657472793 0.355015722134452 0.217135791209222 0.130863767587191 0.158032728367306
"ufb38" 0.627002942939883 0.190935935040972 0.0101123777786428 0.153652075366789 0.0561434850082433 0.147679606930863
"ufb39" 0.686329966329966 0.217173217043636 0.186264093415686 0.177533954268872 0.114033744007659 0.153705024616307
"ufb40" 0.720956933314588 0.210157873817388 0.534703691825015 0.188384061939392 0.105028978222043 0.0931329571494343
"ufb41" 0.634154819024034 0.206473442425825 0.0104666984973355 0.166128617127892 0.0763159472746353 0.165710152710341
"ufb42" 0.631604925442926 0.181693298217775 0.489416860856883 0.157429363348864 0.0861908964597984 0.0604988933629958
"ufb43" 0.641365826102517 0.206133423194299 0 0.167059175579932 0.0669176817594152 0.165352187817509
"ufb44" 0.666302017353523 0.201726949265959 0.145749698707597 0.159773487524736 0.0920950064303271 0.141687879755785
"ufb45" 0.704442282749676 0.175815365060082 0.624851150495375 0.156560012453361 0.093406968420733 0.0543161290807398
"ufb46" 0.758732604527804 0.243898944481013 0.271111171805539 0.210403195802257 0.126550975236789 0.171111389457034
"ufb47" 0.688467860541569 0.167834854601722 0.72899083152061 0.152433947727049 0.0701925182259323 0.0114413380836359
"ufb48" 0.692274517007563 0.216054651589821 0.269677578873959 0.178678304205106 0.105159391639624 0.147158851721059
"ufb49" 0.757188160676533 0.218642603399213 0.549768685721375 0.190988335698886 0.110993924916336 0.102194612172993
"ufb50" 0.678347314169883 0.20822674785189 0.224097681203069 0.168114038286672 0.0989631757052605 0.122588920971299
"ufb51" 0.631883574695122 0.193378675985711 0.455346666792468 0.169264652019266 0.0993791252416525 0.073522486910898
"ufb52" 0.677539065437428 0.201649571518489 0.144145250645832 0.160591549060144 0.0944944952087573 0.131558871919702
"ufb53" 0.720626504001343 0.223701663547261 0.347339747054736 0.187889819727107 0.121793309409252 0.140132762896149
"ufb54" 0.631296583919392 0.194196975582601 0.0308900177298006 0.15344067751781 0.0689278641758353 0.146552937293887
"ufb55" 0.642829674015114 0.194544901444549 0.0313945414620605 0.153871562868327 0.0845099662399955 0.148387378317196
"ufb56" 0.661258306577749 0.201491862057593 0.0727746315094897 0.160847212200127 0.093008843252731 0.150480912303756
"ufb57" 0.73061059691407 0.23009623616314 0.116012275991286 0.191865948297606 0.091826814314604 0.167954900161448
"ufb58" 0.647240895681192 0.193507934536033 0.511206254898625 0.17040986106715 0.093476768495296 0.0737584244149877
"ufb59" 0.790608560109112 0.234494532298693 0.604399904181338 0.21115297639722 0.128130030309809 0.121107884603025
"ufb60" 0.693918508155776 0.214302960740756 0.269018776695149 0.17475913083105 0.114392981386787 0.129225502959343
"ufb61" 0.754903809269939 0.226352271251105 0.34153478469173 0.195404514770352 0.12108804887511 0.142846707665656
"ufb62" 0.656676908232187 0.201112912855005 0.103692530416144 0.161455923603059 0.0825593344578091 0.144380326830408
