"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.778487476777788 0.812041298668989 0.216673076036013 0.633329896500889 0.161023087647563 0.0995139718586923 0.110175569904407
"mb50" 0.774884190155216 0.851277334968322 0.256235303461287 0.637098471934748 0.194484389732682 0.125195596149763 0.155709515623815
"mb51" 0.648479882542756 0.706557333404329 0.210582373619812 0.252752900768197 0.144953906707119 0.0893303791087511 0.120397047313467
"mb52" 0.9 0.945077655310621 0.248203902196754 0.899870088654618 0.200630187852238 0.0998696355808509 0.119054905255092
"mb53" 0.8 0.86797334378675 0.214222125041606 0.799801839635253 0.167494915372264 0.0808585902125107 0.0792354914765201
"mb54" 0.648796511990837 0.754838879423127 0.263725137181959 0.111947781151794 0.167659111961124 0.0818073403175794 0.227587800001234
"mb55" 0.862846868262678 0.878443055284235 0.246413560703787 0.799771099234988 0.194155390580527 0.127282612998552 0.144560285243913
"mb56" 0.634545686359627 0.73008959126535 0.236864284685045 0.11210166741228 0.152271487964941 0.0694290372864701 0.199405976091868
"mb57" 0.74465133534427 0.777974134468632 0.223134724667791 0.590970376073637 0.164370916534918 0.0988481486509862 0.116752126002927
"mb58" 0.748886434073791 0.784381652540692 0.227347054169336 0.537598251505319 0.16350040856238 0.112349493896633 0.139493723745523
"mb59" 0.771595643133929 0.785502502431272 0.223666682734963 0.620139561954773 0.168407081506748 0.0971873891415229 0.118365331589084
"mb60" 0.784810126582278 0.859317694277213 0.232775138330895 0.776147779184734 0.181804297039037 0.0892955561813135 0.100260503116964
"mb61" 0.703107314126276 0.760923766339109 0.231050764323189 0.249837218532721 0.156942308792931 0.0939661789992967 0.173390124040399
"mb62" 0.766703344613189 0.752143643496193 0.190617528018966 0.549326657664519 0.13409353971954 0.0893990304001805 0.0987474490499465
"mb63" 0.833333333333333 0.897619919443427 0.230555889625071 0.833206387392507 0.18001532225955 0.0879934317480025 0.0955558807557446
"mb64" 0.772036866878929 0.829778415074048 0.250523858240722 0.524443619741942 0.18478877186983 0.120862986549191 0.165453530290212
"mb65" 0.642228762361268 0.680091158031275 0.196249737732906 0.287919222926104 0.131655282743986 0.086432477468238 0.130680110195021
"mb66" 0.731985177428455 0.744688086824089 0.199915658229312 0.546746794374881 0.14566153499591 0.098928576260046 0.108957985665079
"mb67" 0.775070020752901 0.812303041172401 0.231057882174153 0.59538196056356 0.167455413524172 0.103433947381429 0.126873880509308
"mb68" 0.726038158506833 0.776182984089947 0.238529479096316 0.323680192351059 0.166083052280129 0.100397582001713 0.176680037216799
"mb69" 0.639955037587367 0.735871186739121 0.248524031053883 0.124059350039275 0.157417649199961 0.0699328637865771 0.211071196948153
"mb70" 0.641025641025641 0.671993780234969 0.186468571457455 0.64074249077933 0.133695368770973 0.0647898265609582 0.045009655289213
"mb71" 0.770900272695329 0.825303713227506 0.249560189792379 0.486821959414078 0.180138295419578 0.124056424945111 0.17503004617636
"mb72" 0.795993490541201 0.79490143938956 0.199828537035641 0.624508489732725 0.143533571048658 0.0857148572129099 0.0916789205051828
"mb73" 0.717948717948718 0.80197449016358 0.216501051704147 0.717799763391745 0.166616541724372 0.079509301867434 0.0810663522365623
"mb74" 0.709784335958276 0.743654370368341 0.203585846284814 0.460973788546432 0.142584450060854 0.0929830855037968 0.112296988319397
"mb75" 0.630055974611798 0.677562632715844 0.196233478458301 0.112992486251429 0.128573929294071 0.0791163348607493 0.145689274388156
"mb76" 0.644612105147537 0.745106091460716 0.254772965020252 0.111901240266634 0.161699835417165 0.0749423187684227 0.217964550495227
"mb77" 0.62721695655609 0.726009159219607 0.241115732573151 0.123976912897594 0.153292060909398 0.0756961520054549 0.202836310714814
"mb78" 0.631041330179215 0.671905197843556 0.203262698459671 0.185175124227284 0.127786824798468 0.0734640945140378 0.153104050846256
"mb79" 0.746835443037975 0.77734375 0.184331445370939 0.746831832469243 0.143812231912646 0.0622002898814609 0.0427723740479907
"mb80" 0.85 0.868051575931232 0.223266225530545 0.849866795307944 0.177174978137324 0.0873158444217089 0.0898332532704323
"mb81" 0.717964833579632 0.718828056436913 0.17089725650509 0.617929466563185 0.124484653618126 0.073433062765497 0.0581934037978603
"mb82" 0.630322662188954 0.658305696841842 0.18612191669509 0.201688535767146 0.126553841174742 0.0789995090737824 0.104882058339517
"mb83" 0.619456502425078 0.67423810439265 0.194625666902907 0.099994187588882 0.124116606269778 0.0667142008063966 0.149393658869096
