"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.862101368414871 0.257296744693089 0.768105382907995 0.21524976786657 0.106560402216213 0.132512343852
"mb50" NA 0.671895636760589 0.198543509245503 0.0936867456315796 0.134172169354951 0.0644839230602382 0.158926849820205
"mb51" NA 0.764521221200013 0.240115929947699 0.317296487780323 0.179452981480259 0.118988187487853 0.183396029933774
"mb52" NA 0.805549762356893 0.232174406414206 0.55237001537805 0.179560727824858 0.121517020397755 0.147385163229726
"mb53" NA 0.848314114727777 0.201704007075017 0.760773118058544 0.166475151994298 0.105029834375266 0.0962918704261967
"mb54" NA 0.856842105263158 0.236518834113741 0.787972620804088 0.194540727904959 0.0963607522633332 0.110147065201664
"mb55" NA 0.811481459318214 0.234234489792777 0.587649013104654 0.180668335355504 0.11189817539543 0.133907580828529
"mb56" NA 0.713560625480646 0.216780093056386 0.214758677646783 0.160770733790129 0.101692039904897 0.12977250186755
"mb57" NA 0.869179307147115 0.255649863624648 0.746700478939451 0.209457433595083 0.104530382638337 0.131503132548385
"mb58" NA 0.805046524876567 0.241945525520562 0.617318812527029 0.195173491263815 0.118834745320177 0.141696454532594
"mb59" NA 0.825689977173688 0.218033258119013 0.795006304771489 0.181580476856675 0.0880214095284937 0.0870627581912787
"mb60" NA 0.761672415243543 0.174178878789428 0.78294085899865 0.142577892361365 0.0679146022183333 0.0360268704680493
"mb61" NA 0.746512951892969 0.22315200297561 0.458459068489411 0.174166644439642 0.0854347197489668 0.0925922226383065
"mb62" NA 0.941419824590435 0.249767673718467 0.929304857729684 0.216811660007941 0.109759824588371 0.125588859094842
"mb63" NA 0.800949787310661 0.226004282046474 0.658494845495115 0.181802569757454 0.110726583929042 0.124599090902742
"mb64" NA 0.764209614551754 0.222123955571635 0.339850978746671 0.15948762036417 0.0993837711210361 0.163916259646423
"mb65" NA 0.724727402425354 0.200065754481302 0.542538178612898 0.153625565196006 0.0868547632734644 0.0944910534743496
"mb66" NA 0.738925060640878 0.205996629957686 0.68198795501365 0.165738768773179 0.0790566222327081 0.0745728111684935
"mb67" NA 0.660145977713879 0.190632176101539 0.0821656415354433 0.126774023652981 0.0599223838338636 0.150627367838773
"mb68" NA 0.759961556444491 0.191442567030473 0.619124921353567 0.147181409866986 0.0883965292844771 0.0848910847359233
"mb69" NA 0.803638369806623 0.237265757752673 0.494698310460264 0.186392392502818 0.13330273377176 0.162933390918261
"mb70" NA 0.730593935559933 0.209740824840361 0.449842270553428 0.1608084861775 0.0968316617322871 0.121717774928489
"mb71" NA 0.677281850210957 0.185239251819054 0.349899926404813 0.131329925415572 0.0877591554771628 0.113623326497356
"mb72" NA 0.81522380416996 0.228030912205149 0.610171014974245 0.184655222931847 0.132373795390793 0.142613461732405
"mb73" NA 0.745172413793103 0.19185568374477 0.710446904111951 0.152455936794696 0.0734869416290037 0.056761497361288
"mb74" NA 0.80172731656125 0.20449799700446 0.609562534114949 0.162864872323938 0.114147538202312 0.115925275987285
"mb75" NA 0.652136612969023 0.182297282705585 0.0821962774697836 0.122235367343182 0.0651228572608201 0.136121052610162
"mb76" NA 0.800098911968348 0.157808189955333 0.823320191939246 0.131115658559943 0.0626299857886428 0.0184081974551075
"mb77" NA 0.669232496519513 0.188358647286476 0.168407931466621 0.137169338711076 0.0811002452415827 0.109045590311995
"mb78" NA 0.799006254494737 0.213580282899134 0.656838264360217 0.174606116256926 0.110755753749083 0.110281407761684
"mb79" NA 0.654164561871944 0.187914095021816 0.0821799603908517 0.125393670147542 0.0591048058104414 0.147522381001862
"mb80" NA 0.630365201487048 0.173329092273942 0.154401460962268 0.120769684079228 0.0695852402513737 0.100608364408689
"mb81" NA 0.660845848523125 0.194831180429646 0.105412077210336 0.132084862348307 0.0658500370485732 0.153947469084249
"mb82" NA 0.665052869691268 0.197736813787529 0.141006723845124 0.135549009583079 0.0636972526562135 0.154751735252656
"mb83" NA 0.869498252473195 0.212930452657638 0.845068751644714 0.183735300839853 0.0904621066910097 0.0826543235287376
"mb84" NA 0.669231280588742 0.19547519972595 0.0936677274027213 0.132801544448879 0.0635630357160222 0.155455197721057
"mb85" NA 0.743810296252028 0.176939580627916 0.525541744709198 0.1352180167836 0.090543074768476 0.0968283959452848
"mb86" NA 0.638420079849809 0.170392158629172 0.303073995965316 0.116631831204959 0.0697578595963474 0.103613819578158
"mb87" NA 0.639042704602922 0.174063767197839 0.0829226030731343 0.114941975944471 0.0661911276366062 0.12407562963641
"mb88" NA 0.638048809846228 0.174415923105322 0.09592034095213 0.117758112809248 0.0678281321987385 0.12227020678504
"mb89" NA 0.812199807877041 0.188958823967988 0.816901738348853 0.158026297261491 0.0768124392773634 0.0525516889191483
"mb90" NA 0.665151336397807 0.196166367197959 0.083288386218246 0.132585829924236 0.0638939292410109 0.155821845946528
"mb91" NA 0.779690998037644 0.193635748036871 0.661067160909973 0.15126378925256 0.0967737604151619 0.0870845494751636
"mb92" NA 0.661142939462107 0.191327402976927 0.083288386218246 0.130253098639926 0.0652288819765226 0.150741485393182
"mb93" NA 0.759056492779475 0.228859288248924 0.340943587906469 0.173212204407707 0.114751217130264 0.166860113805956
"mb94" NA 0.786704391934949 0.234362819277223 0.400168160733092 0.178197981818864 0.118364785515693 0.16716004840824
"mb95" NA 0.834222182048269 0.193063910147703 0.804691177146877 0.158357166934603 0.076503742442411 0.0560112816176753
"mb96" NA 0.723996921004522 0.191914011286354 0.564212539293006 0.151014761085876 0.09012257385368 0.0860424770577899
"mb97" NA 0.804883608285608 0.194873983818137 0.697396157287861 0.156179085927528 0.0988382152173003 0.0884129449444771
"mb98" NA 0.786799863387978 0.183679521931981 0.777539698871941 0.149283214009173 0.0726825829350422 0.0479604521077337
"mb99" NA 0.723430896853968 0.177779817803314 0.719303022465003 0.143484758549808 0.0684225963528024 0.0406891405024742
"mb100" NA 0.645432630057395 0.184051024603749 0.0821935634509447 0.122343140358949 0.0525377043365575 0.14310590586397
"mb101" NA 0.85575299509528 0.193125780140227 0.841303333545269 0.16031300679289 0.0787103900707434 0.0590337030730043
"mb102" NA 0.806040051679587 0.190530849191714 0.780303178005136 0.15518563555787 0.0751151932545625 0.055451484377227
"mb103" NA 0.645756731516902 0.179160628701827 0.0951376533185561 0.121441116122441 0.0669559750351703 0.131277130797254
"mb104" NA 0.66433827979243 0.197301952396288 0.0833006551466788 0.132855422465545 0.0648894501654687 0.157371797908767
"mb105" NA 0.826832345841562 0.198590699101218 0.730010244597477 0.163054961680601 0.104879888819733 0.0927368228727182
"mb106" NA 0.703393545461416 0.166714917642814 0.436734099294784 0.119553524929394 0.0839933587570854 0.0936677176501623
"mb107" NA 0.77516845686837 0.201400821258226 0.738002938128036 0.165447122807991 0.0795983453850213 0.0690208064218843
"mb108" NA 0.647450927848864 0.153883598705738 0.554655785813944 0.111114917718829 0.0647492419547654 0.0420596308982182
"mb109" NA 0.679687822873413 0.191431951779307 0.210081017460422 0.13263471514295 0.0765460822077005 0.140314718454068
"mb110" NA 0.798729163228255 0.183235104095809 0.768091114140811 0.14984180242121 0.0720860019898566 0.0471112236555845
"mb111" NA 0.612771240008614 0.162308965110429 0.130357998153774 0.107495489141054 0.065724997891493 0.099683168565804
"mb112" NA 0.740763017700636 0.173499631610744 0.743666986412162 0.139430817047844 0.0672867246214955 0.0362629139892487
"tnt1" NA 0.683319871443661 0.167525250541364 0.396415799462672 0.119976198359894 0.0837644185723969 0.100580627023506
"tnt2" NA 0.721635485817743 0.187666922191873 0.722571054282114 0.151594067320363 0.0715847136645223 0.051872517638739
"ufb1" NA 0.614002333722287 0.144496425797953 0.72603968753142 0.111942729979005 0.0498392762257421 0.0013324540406347
"ufb2" NA 0.836498316498317 0.212086812242142 0.764523668610722 0.175522020646345 0.0816162263416106 0.0816710433468721
"ufb3" NA 0.662675863679764 0.191798179778853 0.071372204507638 0.129001468326091 0.0562554840933842 0.151997963497835
"ufb4" NA 0.628488933797786 0.170903905272597 0.208303741178148 0.115281266040787 0.070297638363613 0.120694733825999
"ufb5" NA 0.78715207711422 0.183995540477551 0.619419942595761 0.147089406503164 0.0896679425432274 0.0936183839796724
"ufb6" NA 0.60853061160201 0.163610106262205 0.266912037294148 0.112524796444872 0.0613867825610887 0.0961680434643558
"ufb7" NA 0.695375952062953 0.157986099547759 0.548108331611463 0.119548393199705 0.079273900716109 0.0647282488503547
