"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.777607241447596 0.817555654810879 0.224848435575118 0.616060280405664 0.174980477538308 0.10937545321666 0.124026344626382
"mb50" 0.850932167097512 0.867959305804907 0.213943274931422 0.767412715244195 0.177532478858985 0.11305473141289 0.111702776088424
"mb51" 0.794624508222571 0.780035323403841 0.223810115564072 0.547999393568162 0.168393854775944 0.10349036110208 0.137107914129293
"mb52" 0.779069767441861 0.825502893359052 0.22741104706911 0.778942581968334 0.189783055771853 0.0931475771297335 0.102186570568542
"mb53" 0.906976744186046 0.926044030171092 0.234787414826421 0.906874898848868 0.204074445801507 0.102336344629763 0.110758531127667
"mb54" 0.829894260459094 0.83422778771616 0.239245727444083 0.707752571654465 0.192482629525201 0.119727504019372 0.139982504192662
"mb55" 0.795180722891566 0.881682020429905 0.237318597152782 0.663184394244034 0.197560902957593 0.0971482928248311 0.110952212194508
"mb56" 0.695121951219512 0.763759253299002 0.213754752741698 0.695124684330466 0.175202141323584 0.0848284899663263 0.0826848491862381
"mb57" 0.753022562393849 0.756277320321236 0.197517126050309 0.614145674415282 0.157697503694472 0.0959251779246041 0.0928495596114357
"mb58" 0.695476458784044 0.734803364560943 0.220474807859268 0.347744384059331 0.1626400093351 0.110265932716186 0.160800234645351
"mb59" 0.775887148026678 0.836649471874232 0.245327375225842 0.61401100364702 0.193806736327362 0.119820170265562 0.146894137332362
"mb60" 0.732820712015443 0.737584568878653 0.203479522071334 0.476228057763237 0.148966906305709 0.0985993564100469 0.114720234517146
"mb61" 0.825722403843525 0.803770452928622 0.221325050894542 0.658500300164407 0.175320773525758 0.105414613235133 0.119757715867621
"mb62" 0.684488306767719 0.6855104928083 0.210398514094087 0.311067911702268 0.150689786637152 0.0849932525505867 0.139820711676867
"mb63" 0.669630894401508 0.663997984491784 0.196410688889765 0.288223849301306 0.138731047539551 0.0760167118892895 0.130408881278766
"mb64" 0.835294117647059 0.870102532762952 0.227843697789209 0.835121234588747 0.189595186153112 0.0949103205195426 0.102579797545293
"mb65" 0.744813216568917 0.797179827735671 0.224694832486805 0.534571830012124 0.169376042397263 0.120313281960161 0.148076413116306
"mb66" 0.630022689459021 0.699226534448849 0.213023613354319 0.126992638044926 0.13233462773616 0.0600344525857049 0.17205439292572
"mb67" 0.692976931323673 0.728672536610719 0.220878374690838 0.152208124486634 0.150885882490188 0.0830637064789681 0.175406808102674
"mb68" 0.764705882352941 0.848005117134405 0.206116309182996 0.76458891705875 0.163311551089847 0.0784124207846443 0.0761550969506507
"mb69" 0.626946547221119 0.69496906831912 0.212447902462558 0.115785947067162 0.131671265074664 0.0471710672473364 0.172056967814407
"mb70" 0.790697674418605 0.812458625711638 0.200236972375121 0.788130376006397 0.171753462465539 0.0835947870755215 0.0706080072198379
"mb71" 0.709302325581395 0.785829632620105 0.216177160591474 0.708984058902711 0.176467573420665 0.0869473741704232 0.0891318483827436
"mb72" 0.719217074718177 0.72998018307068 0.198415664209079 0.329651353950026 0.144624253495864 0.0899573809019413 0.118950608955128
"mb73" 0.646495600375478 0.699465698714036 0.216455775397918 0.10414601611718 0.138824517913089 0.0408049241399297 0.176022189543402
"mb74" 0.658823529411765 0.795202220459952 0.232418217418845 0.658523435176605 0.187387074274081 0.0899489147774688 0.106856265184055
"mb75" 0.758458301565626 0.75558835934205 0.196550958789843 0.510143459173481 0.144416641054615 0.0997166440925426 0.117187426003376
"mb76" 0.710557455573436 0.74096729467417 0.209896207985002 0.534494232357656 0.158774569466104 0.0949492515936383 0.107129316923406
"mb77" 0.825581395348837 0.85240984864337 0.19846185158166 0.825562481145037 0.169473553042383 0.0812432384063171 0.0685451673601865
"mb78" 0.647601709283468 0.66174763403926 0.176501007943751 0.23113052782763 0.122444230774916 0.071450981625926 0.122972129308221
"mb79" 0.628938904512888 0.699197792006973 0.214019325303389 0.105789474203684 0.132415004133302 0.0517143033206564 0.173458530624235
"mb80" 0.823529411764706 0.780748663101604 0.165316303997411 0.823354661951112 0.140038301161023 0.0665672076260042 0.0285641131498758
"mb81" 0.748202350506287 0.760327028536247 0.20657790388006 0.429408738679304 0.158339464658608 0.100169330292809 0.11773764275314
"mb82" 0.825581395348837 0.825916799536165 0.181286939041499 0.825390435341627 0.153126430977048 0.0744113412120055 0.0485864725466369
"mb83" 0.63865083707566 0.692561104481147 0.209418842191625 0.150344767888448 0.133616210448478 0.0639721361654494 0.167791081889384
"mb84" 0.648988592566577 0.702214260393984 0.216248901777533 0.104144481498556 0.137951082449378 0.0396193702884913 0.176053874094169
"mb85" 0.652166493244028 0.651327469335055 0.183016891055794 0.277484311578422 0.130210794777167 0.0832896414299349 0.115907893459959
"mb86" 0.719376632241272 0.649560397553517 0.15929835608297 0.565188144173771 0.120612586192138 0.0721758830185517 0.0497936636837195
"mb87" 0.736890560424343 0.781312680762084 0.220806897904064 0.499603650625842 0.165358183966417 0.117145225532167 0.15112510455801
"mb88" 0.778323655425095 0.770993143710542 0.168975429236467 0.615811977261027 0.127029607301577 0.0857731019448052 0.0763712201986645
"mb89" 0.687186182612094 0.712016308018913 0.210280463160107 0.155743091740107 0.143196618698175 0.0799406821167025 0.162719762312044
"mb90" 0.702380952380952 0.645872715816005 0.167237469325465 0.702276328129244 0.135922897590798 0.0619822870196106 0.0300315951924879
"mb91" 0.721334585344276 0.705781660419679 0.189534062521011 0.542211538147604 0.147268465925952 0.084574923284714 0.0831732536714466
"mb92" 0.701953421336662 0.676326481085537 0.171836009903627 0.35963582268573 0.120965808101179 0.0790036000828687 0.108552971190767
"mb93" 0.807834891150137 0.789238271397343 0.160737034952828 0.720577308087529 0.125191261323483 0.0806718666414276 0.0515761290406118
"mb94" 0.611764705882353 0.53876037435988 0.157100010469116 0.607007101336823 0.121611900206169 0.0545278837865691 0.0197307674342924
"mb95" 0.669135093945091 0.708378557645924 0.205854363327421 0.289356144859134 0.148615718779223 0.0913368758709079 0.14870670483923
"mb96" 0.779069767441861 0.757798705120659 0.155474317856739 0.77882788476606 0.125781794218529 0.0590101684280869 0.0185900328349533
"mb97" 0.710537947056572 0.711499568262496 0.191886580206256 0.323723157064122 0.13167751783309 0.0832103196591058 0.130126448323597
"mb98" 0.743729964618727 0.681213808687933 0.183912146907875 0.419106666522161 0.130665696136102 0.0679896751933116 0.1031121294392
"mb99" 0.86046511627907 0.843786982248521 0.155333339829774 0.860312348273301 0.130010859348661 0.0627616117392182 0.0184262044946904
"mb100" 0.741176470588235 0.75012619888945 0.16416519421197 0.737906892298671 0.128149009621253 0.0603115065981333 0.027224408827584
"mb101" 0.767441860465116 0.743299281885304 0.15006937472818 0.767187247122169 0.119440015518056 0.0569293634788655 0.0123090337244635
"mb102" 0.664452478391073 0.689104949636605 0.192850107025228 0.199004123115034 0.131811879029193 0.0877213569417676 0.137843317159717
"mb103" 0.720930232558139 0.696326851306227 0.158838906395523 0.720682045147739 0.126574294078478 0.057096743052746 0.0224999680769366
"mb104" 0.699349703848414 0.679717202175995 0.181507809831179 0.199547773460794 0.123531946051894 0.0764865139781242 0.118836002319333
"mb105" 0.783547606939745 0.781443354678339 0.198804908801198 0.564449664224942 0.151528109815796 0.095372607868404 0.109524711421154
"mb106" 0.790697674418605 0.764350453172205 0.156636328157846 0.790525871011089 0.12800386176687 0.0586718497883918 0.0199403866673682
"mb107" 0.771726529870928 0.742834073475979 0.158673798630078 0.662430486898578 0.120137210853208 0.074270802966791 0.049244532554859
"mb108" 0.621705898588586 0.68406624679456 0.207532103323784 0.115803492725638 0.129747620474529 0.0472349449872312 0.167038777804527
"mb109" 0.715549577572906 0.725168701724089 0.198029604434018 0.319589223971114 0.134870114608649 0.0824995912538642 0.140365095644293
"mb110" 0.704714162158967 0.691358973373804 0.183463112702133 0.37144705153378 0.130531976189526 0.0749356623954711 0.1027700278577
"mb111" 0.678481992271144 0.728143970335522 0.215290160792597 0.177687182443286 0.148045670189845 0.0954383401884661 0.168010455001213
"mb112" 0.75796369427563 0.796047339997702 0.215608675582227 0.569531829253106 0.165234221523321 0.110861384649769 0.128200985449692
"mb113" 0.708287161522152 0.707472847663829 0.185334121310463 0.276559505907755 0.129464900259212 0.080323682564218 0.112196704350604
"mb114" 0.699525825995057 0.719776599416397 0.182299135848795 0.538587895689051 0.13490036281293 0.0765673505282087 0.0757186007384441
"mb115" 0.746269833981542 0.791260401245597 0.218566575469578 0.546243231994582 0.167421683695745 0.112675236337451 0.1314884953018
"mb116" 0.736459341106694 0.747938201011656 0.202247536689817 0.406594319500109 0.153672427039251 0.0814255875921115 0.0977824156567485
"mb117" 0.62520517217664 0.690151681454028 0.206920743052802 0.105789474203684 0.128168975995959 0.0464346592847234 0.16599347795986
"tnt1" 0.667772024809043 0.697411792197404 0.197477558728912 0.187198420458085 0.133908836005757 0.0895143806809059 0.145265711843813
"tnt2" 0.711502754718599 0.708487363777537 0.1898843564215 0.270112526167611 0.130010692289279 0.0827430043635161 0.117262108993652
"tnt3" 0.720930232558139 0.762125067468579 0.187517548589181 0.720682045147739 0.154031922083973 0.0712538314994313 0.0558269655723681
"ufb1" 0.712613358110184 0.669195145320984 0.158950592854942 0.541635056162327 0.120279116197658 0.0771042166521502 0.0652022218059286
"ufb2" 0.794692449669211 0.788960035947988 0.19166891562468 0.583021778893217 0.146956496835543 0.0889478233395734 0.101230091882266
"ufb3" 0.717647058823529 0.843674741464797 0.22746232265574 0.717408708537767 0.186716842946216 0.087655004451446 0.101089679188242
"ufb4" 0.639397837583447 0.643074055986843 0.167556569182069 0.231099740841742 0.117568480805419 0.0674619321012349 0.110885154061557
"ufb5" 0.698875409723279 0.693962509063161 0.188899848419025 0.299599490103457 0.129807783780826 0.0805911831776321 0.133616198213247
"ufb6" 0.687054158871219 0.679638644659731 0.180828134639712 0.322743647892808 0.126332543120162 0.0811797421454609 0.121886054424126
"ufb7" 0.781333747170956 0.748585795097423 0.15690326054859 0.664588343855838 0.118478271898615 0.0726206047614694 0.0467440777751185
"ufb8" 0.734494947591189 0.744670262572591 0.196690285023314 0.397612344859274 0.136547674232178 0.0932392999198009 0.135297016390011
"ufb9" 0.670205853085119 0.639141516975099 0.165351200508784 0.404685932085444 0.120492190811959 0.0659743260319432 0.072392679640144
"ufb10" 0.636390475397689 0.668399494795179 0.190292583312275 0.185407994687219 0.122932210183631 0.0641009697029434 0.145400346476878
"ufb11" 0.612594094415016 0.678249022738706 0.203858838656997 0.117143505124961 0.127121465554765 0.0428777306297071 0.163177982630454
"ufb12" 0.634212634621126 0.689021980493322 0.206435619960339 0.116513407330894 0.130980321746837 0.0335005782239797 0.165484425245318
"ufb13" 0.652150291383502 0.620770600933466 0.175537503225657 0.253596167189121 0.120987873636313 0.0521219148546607 0.112552676012358
"ufb14" 0.690686259787841 0.720096873865295 0.214795286706196 0.233555601635679 0.144677145794852 0.0835865926133004 0.16748443998966
"ufb15" 0.783132530120482 0.761919161374861 0.154897943111091 0.78293839147182 0.124560999855246 0.0594830426253573 0.0154731618157312
"ufb16" 0.701271297670996 0.707900677200903 0.184473111869253 0.334053085038968 0.125933179182353 0.0836892528968328 0.122028092198679
"ufb17" 0.73547642813383 0.739112237995357 0.194280676122109 0.407219816495123 0.135288626880901 0.094501482675815 0.128126706484817
"ufb18" 0.658328540852158 0.674324686341921 0.202899288964792 0.219766410403118 0.137266146913008 0.0831780313562117 0.151023218592761
"ufb19" 0.634797715361284 0.683919796341961 0.205233378990503 0.115141713971321 0.132803211729982 0.0373815026195229 0.163860886285994
"ufb20" 0.675052719141042 0.714510460380751 0.206758398613667 0.278148006672047 0.139844749446695 0.0908978286479921 0.157226853727704
"ufb21" 0.670588235294118 0.677711810012837 0.182061110754041 0.67047587062676 0.149655983911709 0.067681367127716 0.0481735802338977
"ufb22" 0.686746987951807 0.572399420079739 0.148441610341306 0.68656634043778 0.119015690131931 0.05395715221074 0.00870787382064959
"ufb23" 0.755733107460543 0.668694779766336 0.158663690922564 0.597306652719477 0.121784321630163 0.0690518665361387 0.0484948763784035
"ufb24" 0.714917926815084 0.726416138583723 0.2012606816021 0.404685932085444 0.146291932173062 0.077645582388177 0.112074308034045
"ufb25" 0.700453237838792 0.674351814125434 0.174256280399187 0.394738768652291 0.126243974699214 0.0748070193499311 0.0926533435790166
"ufb26" 0.69789730836193 0.664392342393083 0.168068661832342 0.359690794397838 0.119587034354967 0.0777566238929616 0.0997151576803517
