"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.789927724211157 0.801968619042978 0.210477407237899 0.649149770413344 0.168588109984612 0.106614346974741 0.110461936515687
"mb50" 0.807228915662651 0.85840395480226 0.221913106330192 0.807024040582795 0.183755083560012 0.0903461304623991 0.0967269604788927
"mb51" 0.702065871420394 0.768362607509045 0.22842946178537 0.291036757034101 0.162766844071897 0.113467780633378 0.172561409495056
"mb52" 0.790406724619461 0.83574790914492 0.224190168301343 0.657439302764731 0.179051329906302 0.110394646283092 0.125669472048031
"mb53" 0.761904761904762 0.845367814422006 0.256170946212702 0.76192192410118 0.220190087827168 0.106140999760536 0.136115325119057
"mb54" 0.917647058823529 0.946042930775755 0.237551176776254 0.917585274347305 0.205103903944347 0.103268810937943 0.115694134789514
"mb55" 0.650602409638554 0.837578027465668 0.270358292197598 0.458371766770679 0.214070079308958 0.103828623958457 0.15204624058457
"mb56" 0.727481752495962 0.789966600469399 0.253083128395714 0.272049786923755 0.183253269728772 0.111284427843898 0.172373532577991
"mb57" 0.772182587194498 0.829464569337741 0.225635104573222 0.58023856210635 0.179203975094777 0.116620184030086 0.142320747670086
"mb58" 0.761505992446778 0.792370377665075 0.214269344957181 0.486346098624708 0.16052720935759 0.105296110715168 0.129731201393016
"mb59" 0.649000919257236 0.745540038007619 0.244746922522333 0.140040388116988 0.167015574334347 0.107580208032434 0.208188946172319
"mb60" 0.647692926742826 0.741859877096679 0.242544086299492 0.128303628396421 0.163437699614106 0.0998737217685064 0.206093038710697
"mb61" 0.871898608289072 0.878555273798917 0.214760581440939 0.767238904122732 0.179305510327178 0.114829492782465 0.115496494558002
"mb62" 0.882352941176471 0.883443410387271 0.196914887703506 0.88229916503363 0.171001743939168 0.0830135990667806 0.0682745151503132
"mb63" 0.644082632821741 0.703768829969127 0.200900307100295 0.163795729406563 0.142603898042372 0.0936131840417736 0.157242343233228
"mb64" 0.752941176470588 0.817521956884663 0.201924181096837 0.752770499442238 0.165532090746693 0.0790116313227475 0.0737634771981852
"mb65" 0.802432170833498 0.842146258957582 0.221119094788734 0.657328611949607 0.175917341678994 0.106979964940301 0.121845454774569
"mb66" 0.64032508808677 0.707935158899379 0.212630139252761 0.139925461500194 0.146057270530227 0.072650711821125 0.174517934318906
"mb67" 0.644091663013413 0.737586399605342 0.235878489918117 0.140074763113754 0.160532776981064 0.103976159290832 0.198574228482576
