"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0625 0.0647584509778526 0.942542630041968
"18" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"19" 0.5 0 0 0 1 1.01936799184506 -0.01969624796758
"20" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.299580587177951 0.712456938647506
"21" 1 1 1 1 0 0 1
"22" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"23" 1 1 1 1 0 0 1
"24" 0.5 0.925574013521822 0.909090909090909 0.454545454545455 0.133333333333333 0.133680903682909 0.881617254231461
"25" 1 NA NA NA NA NA NA
"26" 0.4 0.834354743404487 0.8125 0.325 0.214285714285714 0.222469410456062 0.798260493855641
"27" 1 NA NA NA NA NA NA
"28" 0.5 0.508524379006895 0.5 0.25 0.5 0.51150895140665 0.496817012018241
"29" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"30" 0.6 0.6091859622315 0.6 0.36 0.4 0.414164423276041 0.594800609904602
"31" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"32" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"33" 1 1 1 1 0 0 1
"34" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.411590385248601 0.612120472201636
"35" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"36" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.473684210526316 0.472391349989502 0.568500975154086
"37" 0.4 0.641365537233967 0.625 0.25 0.375 0.389559797428905 0.626409515963052
"38" 0.333333333333333 0.78812588303398 0.75 0.25 0.285714285714286 0.290852683116002 0.744767859698126
"39" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.279251605696733 0.737740173346229
"40" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.533333333333333 0.526558283419996 0.505284018536049
"41" 1 1 1 1 0 0 1
"42" 0.75 0.806062262199971 0.8 0.6 0.2 0.204582651391162 0.80144309994997
"43" 0.5 0.952359124451128 0.941176470588235 0.470588235294118 0.0714285714285714 0.0723693732812274 0.938474780761954
"44" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.352941176470588 0.365319045299562 0.666118639754908
"45" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.327482315954938 0.699877698939306
"46" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"47" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.246629398224268 0.771205433958552
"48" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.587716720540699 0.425234187809078
"49" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.444444444444444 0.439850450846712 0.598193306217587
"50" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.222222222222222 0.219322294111196 0.806055183537308
"51" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.388888888888889 0.391937290033595 0.643757505866305
"52" 1 1 1 1 0 0 1
"53" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.478260869565217 0.482752567365926 0.56806878633228
"54" 0.272727272727273 0.661498118313995 0.619047619047619 0.168831168831169 0.444444444444444 0.448807854137447 0.5885822998493
"55" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.632631112798127 0.399027317218385
"56" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.368421052631579 0.368149784369412 0.669084463987129
"57" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645827951433738 0.368263153479954
"58" 0.272727272727273 0.410306569383002 0.384615384615385 0.104895104895105 0.666666666666667 0.648666180167031 0.374754020777639
"59" 0.6 0.870604516806214 0.857142857142857 0.514285714285714 0.166666666666667 0.16392099008278 0.849139605019746
"60" 0.3 0.317185834272074 0.3 0.09 0.7 0.730994152046784 0.284397094644464
"61" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.470588235294118 0.485849629539657 0.548872457078192
"62" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.573394495412844 0.447354029832523
"63" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.333333333333333 0.342759211653813 0.689910068478188
"64" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.697674418604651 0.316950555383323
"65" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.481165795985703 0.5489682736545
"66" 0.230769230769231 0.180857766639995 0.166666666666667 0.0384615384615385 0.833333333333333 0.872905027932961 0.137898715824021
"67" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.666666666666667 0.688428661579944 0.344734385107067
"68" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.411764705882353 0.4251184258472 0.608475230176526
"69" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.632311097059753 0.392223232779375
"70" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.266666666666667 0.266258403780869 0.757350322318183
