"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.64375794867271 0.217407759056068 0.0626908931803947 0.169150074384448 0.0939159700601484 0.164358921103319
"mb50" 0.889488360814743 0.231244745282711 0.83143888665401 0.217877251832232 0.106732889655076 0.0838053734446825
"mb51" 0.750633062188242 0.220639577400367 0.29222399423242 0.187263316746662 0.120337279065543 0.157261035720209
"mb52" 0.633447460372723 0.203116730288257 0 0.156800423163964 0.0638133893074105 0.161755233268868
"mb53" 0.661613674442405 0.216172355547823 0.113873847387016 0.175153167774526 0.0901918366729306 0.152302813460268
"mb54" 0.857349821493248 0.248729049703125 0.791638601566362 0.236243991952693 0.114216675040083 0.105100146259042
"mb55" 0.834111373713303 0.246425003113867 0.656260164758124 0.225949830486425 0.140576724234696 0.133683339081804
"mb56" 0.785559140904202 0.238842335127425 0.499819831372068 0.207751930039729 0.144158959828735 0.156165719108537
"mb57" 0.91840198146959 0.283092615820064 0.87368296884078 0.274298733748389 0.137237165558437 0.145467687165845
"mb58" 0.892991155186277 0.202623777894849 0.894701206083892 0.197257391508172 0.0977222669031687 0.0491916227477566
"mb59" 0.773257241040746 0.230865322404573 0.718709543940927 0.214634086962686 0.0997205427806765 0.0838212096244953
"mb60" 0.74122409912823 0.248589417834811 0.270444924526043 0.219198901397438 0.128899769889829 0.175521611438143
"mb61" 0.889521502119927 0.208402865397257 0.906270756962465 0.204853144922856 0.100816988189768 0.0570643524845164
"mb62" 0.898738307591908 0.255928107022666 0.85414188474913 0.247592453797963 0.120811795117617 0.113675528203177
"mb63" 0.976747697418089 0.266650903498778 0.957861958418793 0.263019820422115 0.133241465167322 0.125234404036549
"mb64" 0.728522114347357 0.257319204121606 0.308538901629546 0.211380979353425 0.137338213561734 0.164065878139559
"mb65" 0.778237257735041 0.27972545506302 0.670180403825521 0.261329375627396 0.12383154919319 0.140663187394069
"mb66" 0.747867541998521 0.258474669295415 0.175313879216145 0.201948759975424 0.122409437912605 0.208234845610468
"mb67" 0.759112873942069 0.258898259239447 0.398002319311888 0.220940421462797 0.14395484199692 0.165908701470119
"mb68" 0.769495312363095 0.21647933391562 0.602296154019707 0.195493813040686 0.123088881437959 0.099008125882871
"mb69" 0.638069780941743 0.202017833437476 0.0312207820794919 0.158087586088681 0.0843775213188638 0.157827448203634
"mb70" 0.808701188455008 0.240835578354656 0.603885570884984 0.212335011177416 0.127323168063957 0.127257685611531
"mb71" 0.808496931845479 0.233497495118249 0.529992946974403 0.203703206266012 0.136430053460074 0.137164446995068
"mb72" 0.720474777448071 0.222775235365336 0.684260503716724 0.20632802270801 0.0955742127035184 0.0738708854678262
"mb73" 0.759342217819999 0.222403555055928 0.368764067468831 0.194257407775181 0.134058141971139 0.153861851144593
"mb74" 0.700710524970608 0.246857356817118 0.610566918552989 0.226012771328193 0.109119422141963 0.102354861120301
"mb75" 0.813990015145566 0.256733871112271 0.708335132971494 0.240022422053027 0.115533066646081 0.114635339261561
"mb76" 0.747336561013403 0.250168378571531 0.30638693558615 0.217762868947799 0.126563065197041 0.168389356599063
"mb77" 0.65840288948918 0.218786801451502 0.125201899251435 0.176873735923311 0.102021814107332 0.15528753480561
"mb78" 0.773295189163942 0.225096221827884 0.726347700438447 0.212526883112643 0.100207924259093 0.0761118691761315
"mb79" 0.881781319910515 0.196234711006326 0.874993433634464 0.187567713233864 0.0920795829340863 0.0425698753848249
"mb80" 0.791725673761932 0.239531805535205 0.52069224716601 0.210889868969562 0.139899131557287 0.144434938715614
"mb81" 0.856692714897908 0.233064920062295 0.744637022853094 0.218226691148071 0.10124462420705 0.0852895434490682
"mb82" 0.643681083530537 0.213195682152106 0.0851513032959192 0.169494764510606 0.0920215237413219 0.15346619393431
"mb83" 0.811168044718761 0.222195324665312 0.778919244508796 0.209466379118139 0.101005153985598 0.0724495718922045
"mb84" 0.693728181529673 0.227238210205287 0.0523040911545192 0.17614654582545 0.0823282472443777 0.179222999998012
"mb85" 0.74235003477802 0.25111547073451 0.196431225406902 0.198622670617433 0.124905433705332 0.194335810181856
"mb86" 0.664698789127267 0.228663948880194 0.204404508202828 0.18182995619566 0.118573740539284 0.153715051953877
"mb87" 0.828899288415924 0.228529263987071 0.770684325734559 0.211535505270208 0.100838406520375 0.0810385406881723
"mb88" 0.670332002493666 0.219783921855747 0.0418437561054197 0.170207598486471 0.0784060113361261 0.174421625510131
"mb89" 0.653729940753361 0.218040714884338 0.135767211172476 0.17182485128311 0.101310462663947 0.149098345820485
"mb90" 0.757150482629776 0.209460384990258 0.457116096441041 0.185351373242109 0.123748332151718 0.123494802633577
"mb91" 0.755681776593642 0.236128345899063 0.405807746436335 0.197999514316653 0.135372453650928 0.153156937545199
"mb92" 0.634725570470118 0.196646593258587 0.10348123970626 0.158018495397818 0.0751731098616594 0.135621783759866
