"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.87123503084553 0.215487023775715 0.875108889202549 0.210334152807879 0.104625806003413 0.0719410299351222
"mb50" 0.768395288358574 0.24286001590249 0.426937557839097 0.209001677985453 0.146515413004015 0.152152149519746
"mb51" 0.87348261638185 0.211384314893047 0.852462907019351 0.20463355941894 0.0983752536829448 0.0664138014026962
"mb52" 0.862311186225837 0.253543486061414 0.760184364735097 0.23449988540597 0.113674014683355 0.11696086040773
"mb53" 0.708830829710613 0.21507965488021 0.248588481509085 0.180884036669792 0.116907136055929 0.153645280581724
"mb54" 0.821854440789474 0.247152599030101 0.530935361976023 0.221515473256469 0.135806083846197 0.156958998258677
"mb55" 0.79565262900806 0.23164197045881 0.478807610227109 0.207010340444261 0.129324751589716 0.151583459138314
"mb56" 0.862819953461315 0.258357434872125 0.687252001361614 0.237922378631721 0.150508717611159 0.152173066462711
"mb57" 0.650770929497942 0.191957238500677 0.0704951437816499 0.152946411442329 0.0788793044088245 0.128441299841434
"mb58" 0.84570188918015 0.281847024422588 0.795693870476616 0.2722165588635 0.133541843640995 0.149825229630437
"mb59" 0.638744560677657 0.197551999214003 0.0205901938491013 0.157933061361824 0.0702562231131266 0.155025092141318
"mb60" 0.629419524954612 0.19746532531992 0.0206835376101556 0.154544260791092 0.0650964189108218 0.157620986555602
"mb61" 0.818390553247321 0.249105183979564 0.718673879659772 0.231462376406344 0.11051937633999 0.111710461518546
"mb62" 0.821380378829527 0.249970640920239 0.776518454385178 0.240341420698521 0.118412423142605 0.111571575050015
"mb63" 0.775280187424808 0.218536411818214 0.768469865787501 0.205392241894314 0.099425497772137 0.0748331025361545
"mb64" 0.910995068175225 0.216845648723836 0.916723300824895 0.212722387432577 0.106280931358135 0.0735482488190292
"mb65" 0.750458679782957 0.225626024349228 0.560153376088071 0.205796595370465 0.121012810294673 0.113740082703409
"mb66" 0.730452459291238 0.218938781302883 0.525503116178547 0.193718338266593 0.108060250682029 0.106533356666426
"mb67" 0.751778701121293 0.217686651846868 0.734169816922922 0.203774021052659 0.0978668291732301 0.0737488726973948
"mb68" 0.635498895529033 0.195555589119495 0.0519745255146243 0.153077380284591 0.0702474793385187 0.143376939194772
"mb69" 0.646713556623355 0.19327000386487 0.0834089888924988 0.156823946116592 0.0847249250085084 0.140912139641001
"mb70" 0.976135661744062 0.238576210532688 0.97914199872763 0.237796780753384 0.119709140936468 0.0992549527518506
"mb71" 0.834655428854735 0.253799207664161 0.760389882204513 0.239780813089207 0.115835049498987 0.117263372583388
"mb72" 0.883675885074787 0.251257127702521 0.829651749942584 0.239522911239894 0.118249150700391 0.113318208808128
"mb73" 0.753557803731625 0.233658933050321 0.331045359563937 0.194898309286687 0.123642118674712 0.15304781090907
"mb74" 0.739591933010968 0.219320328789839 0.720466262596944 0.207876198767516 0.0990125750765363 0.0735529802216084
"mb75" 0.783648753971902 0.246788895480779 0.486285490716903 0.214422134933668 0.140143780028671 0.155802236710872
"mb76" 0.813638561986136 0.231501331343679 0.739480501564789 0.219691001255893 0.106015703317985 0.0908855499599611
"mb77" 0.730922503161133 0.223524170363294 0.263694603824 0.186321699883813 0.118090912824713 0.150627226589109
