"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.874627606752731 0.270849909291357 0.757809773554413 0.254925652105556 0.124562662216427 0.127654244366385
"mb50" 0.783378730802666 0.224728204312871 0.490818941507325 0.196275651743799 0.132755916096832 0.125801013095208
"mb51" 0.631793188864259 0.212938117630178 0.0512195173734734 0.170764422771719 0.0935794191317064 0.169705152782981
"mb52" 0.593306995522457 0.190810236224451 0.0203742442371358 0.150959799668467 0.0757036955778661 0.149350858096978
"mb53" 0.934685856308884 0.241354634634284 0.874993287695246 0.232457831263204 0.112608631453282 0.0935128394479572
"mb54" 0.721358072969865 0.234520102140743 0.197091604015633 0.1873292894119 0.122309189107617 0.171601510501844
"mb55" 0.938267736274756 0.240386351735042 0.864464774014586 0.232197595252255 0.109531180972548 0.0923558614236841
"mb56" 0.770729023383769 0.26327048926966 0.641962917542543 0.240980764205422 0.11380864441959 0.119283070179468
"mb57" 0.877159912032674 0.254280531541854 0.674047703908336 0.234799373447404 0.144217820590163 0.140333219531582
"mb58" 0.83202062150938 0.249844752132833 0.791586994781145 0.240280543704069 0.117138898602612 0.103657477318779
"mb59" 0.763797102717843 0.236670150931528 0.414259224571924 0.205622060402126 0.128147915390657 0.152212470574445
"mb60" 0.791720693463958 0.250005895631162 0.736778655652806 0.238226824628502 0.115032913542944 0.103631447092525
"mb61" 0.850224871875327 0.271646497900021 0.779023967365571 0.258250325442054 0.126540564297858 0.129233073884921
"mb62" 0.825488883931891 0.190939724136986 0.854244441533119 0.183694686059158 0.0875713167020528 0.0332732714593618
"mb63" 0.727314756966138 0.246696138366005 0.269416074803979 0.206514352419531 0.140872700859325 0.172486137830833
"mb64" 0.790349808748424 0.23392544226408 0.568890382330219 0.205397235799464 0.122178887699042 0.116580140086704
"mb65" 0.729016289346482 0.254530446475159 0.20743160874077 0.208436575982431 0.123814073475094 0.180991057545282
"mb66" 0.907004761631576 0.260839935033108 0.808474700037367 0.248169897139704 0.119875084832241 0.114936231529325
"mb67" 0.77650377092403 0.228693897415233 0.705017703656959 0.210054046351914 0.0993463780950993 0.0780591978402434
"mb68" 0.774263790958109 0.255072608630735 0.425269022378717 0.21449107878313 0.147747939785943 0.160022708051581
"mb69" 0.716704017401048 0.25349297464766 0.08299217601977 0.199631491657837 0.119817465733752 0.20267119578863
"mb70" 0.67091776398836 0.220576765091579 0.123010168701632 0.178094465942558 0.104169848684973 0.15651037559038
"mb71" 0.797378784149643 0.216425038741041 0.747223351500838 0.200070239885206 0.0947659323566001 0.0625410318324133
"mb72" 0.631000593054193 0.191273612024784 0.0610212371033424 0.152123185046936 0.081946762461891 0.136172964390046
"mb73" 0.767947912502142 0.230135994741769 0.733899396211976 0.214643828707059 0.102005943900685 0.0781564308657526
"mb74" 0.80822272580123 0.230850306070113 0.736726753666442 0.212915911532385 0.102065905077697 0.0805390853105693
"mb75" 0.840857787810384 0.242425251024157 0.765982556688493 0.224017596346323 0.108186800101607 0.0935476061586825
"mb76" 0.729511657191938 0.240890506363043 0.259545914767538 0.192899125610163 0.134354538848101 0.173034567154605
"mb77" 0.737083239449122 0.234036159807697 0.384788934233764 0.192237305285391 0.135190712695119 0.149168869180635
"mb78" 0.983844362507277 0.263150733525095 0.979148426771475 0.261821036158782 0.131677701746575 0.119556475508554
"mb79" 0.71193335073523 0.218940276423302 0.534276315449213 0.190705874505594 0.118183469333233 0.0989106032793049
"mb80" 0.730996233354094 0.253808782460755 0.197150861249245 0.210247181023985 0.123129230530639 0.18707990879465
"mb81" 0.788241249160954 0.242966630595557 0.46555837411998 0.214084673060186 0.133071565237521 0.146414737421635
"mb82" 0.656954914443734 0.210259092462046 0.112878015558406 0.171084932071184 0.08935920441314 0.14989366562521
"mb83" 0.654974781642916 0.201462481033943 0.145076081326123 0.164634648785172 0.107749800334596 0.140214924526668
"mb84" 0.761807215204279 0.224606499735843 0.694586425617436 0.205457115026747 0.0978273523511799 0.0731177659983258
"mb85" 0.599072095237117 0.172082057847283 0.0209304330208347 0.138576736966873 0.061974156606806 0.120603444466978
"mb86" 0.668104564361072 0.229082157406273 0.0412735942434077 0.181134697527973 0.106468153172388 0.181176360777448
"mb87" 0.650443342622417 0.2044090986544 0.300173321194157 0.168437115678004 0.110710452343275 0.115912607758347
"mb88" 0.726092209382026 0.24920023327458 0.157093662289716 0.205155213658581 0.110011222248709 0.187413681470875
"mb89" 0.762060709469687 0.251318799693528 0.477741822921402 0.221136925586074 0.144043792025907 0.155779697805444
"mb90" 0.852048068225869 0.214883392657267 0.81243856800967 0.202010093397013 0.0972957456204951 0.0618829869878885
"mb91" 0.737554382818941 0.24806822848264 0.290003623975485 0.202377315736812 0.133268368162801 0.164842135232003
"mb92" 0.762207395680199 0.233464413671067 0.523149611705875 0.202358755122728 0.114323555009198 0.116272018490783
"mb93" 0.607449986641515 0.176633240690287 0.0415221259192977 0.140554707344099 0.0639890914639331 0.123199676126999
"mb94" 0.612445299366457 0.179935114308486 0.0209366712124251 0.143269128056595 0.0680753505744127 0.126715829560557
"mb95" 0.725278578577912 0.248205920276432 0.134871894393859 0.202868024826288 0.108567837371711 0.190638976786785
"mb96" 0.790344062153163 0.241726683940888 0.676903342024256 0.219668593908634 0.103690110501146 0.093957392245516
"mb97" 0.758315193730953 0.220322643202843 0.54397655391927 0.194413740188063 0.119799629067704 0.101102641466166
"mb98" 0.765640912993989 0.254193022129239 0.428144013908211 0.216437832409963 0.144406152823269 0.159052869131559
"mb99" 0.717497676663432 0.214365587765407 0.271210528637009 0.175283575100584 0.116439540735832 0.136871513861779
"mb100" 0.582552061476108 0.182614728593226 0.0204413484218929 0.145194925593934 0.0691233817036761 0.140979528654302
"mb101" 0.744739622449369 0.221660270880859 0.432773496686522 0.18753138663173 0.115893543347879 0.122144223978685
"mb102" 0.724512874043145 0.165497321125412 0.635972983470022 0.15097476006095 0.0690141953943137 0.00287275401539823
"mb103" 0.669371196754564 0.228183165566169 0.277133337872722 0.18900374221167 0.109744735570896 0.129510208898614
"tnt1" 0.789435902185995 0.220370040377625 0.578782144354509 0.192866782929053 0.12017597824215 0.10150120016333
"ufb1" 0.693837381863626 0.236008919318505 0.0829228050420102 0.183993583958678 0.10387551456977 0.181042097263196
"ufb2" 0.710367465632711 0.210920024299104 0.497384496124755 0.185359640108743 0.104034353026693 0.0896053321056895
"ufb3" 0.599939580783591 0.183273198360367 0.175434082022791 0.14853581109545 0.0930841803275791 0.109989226215357
"ufb4" 0.639795742315176 0.211472046505932 0.0204537954420581 0.166089336870363 0.0860206454581154 0.16579450032176
"ufb5" 0.584151067363439 0.185860664907144 0.020409120780261 0.146565293281468 0.0758113302847724 0.144332150631227
"ufb6" 0.741257571681004 0.21622592625316 0.358284323058005 0.179820071247137 0.119389175346769 0.129475546062302
"ufb7" 0.712160979877515 0.206320183237543 0.729187533147582 0.194325659647272 0.0903114779470187 0.0516510133326404
