"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.666666666666667 0.945713001846583 0.9375 0.625 0.0714285714285714 0.0728438228438228 0.935214531581525
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" NA NA NA NA NA NA NA
"15" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"16" 0.666666666666667 0.955759400739309 0.947368421052632 0.631578947368421 0.0625 0.0635970490969219 0.94459831740108
"17" 1 NA NA NA NA NA NA
"18" 1 NA NA NA NA NA NA
"19" 0.75 0.923749355227037 0.916666666666667 0.6875 0.0909090909090909 0.0912492015694863 0.915751191815502
"20" 0.333333333333333 0.717168401502217 0.692307692307692 0.230769230769231 0.333333333333333 0.331812525922854 0.692104947632474
"21" 0.6 0.870604516806214 0.857142857142857 0.514285714285714 0.153846153846154 0.160076836881703 0.85305514773738
"22" 1 1 1 1 0 0 1
"23" 0.5 0.881973058037881 0.866666666666667 0.433333333333333 0.153846153846154 0.152730049637266 0.862135637460592
"24" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"25" 1 1 1 1 0 0 1
"26" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"27" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"28" 1 NA NA NA NA NA NA
"29" 0.666666666666667 0.896495711059909 0.888888888888889 0.592592592592593 0.125 0.120904364647564 0.886601462350133
"30" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.11839924224485 0.888344008425249
"31" 0.75 0.9621575246213 0.954545454545455 0.715909090909091 0.0555555555555556 0.05480352934729 0.952640635819664
"32" 1 1 1 1 0 0 1
"33" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.4 0.399201596806387 0.619842628902412
"34" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345602211854156 0.664437675396014
"35" 0.333333333333333 0.759851889044614 0.733333333333333 0.244444444444444 0.307692307692308 0.30902348578492 0.715784654148925
"36" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"37" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.285714285714286 0.285775523326427 0.7371327253886
"38" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.210404502656357 0.815328227344387
"39" 0.75 0.944831334447463 0.9375 0.703125 0.0714285714285714 0.0733729547288869 0.933821222934654
"40" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.3125 0.721865774571946
"41" 0.5 0.508524379006895 0.5 0.25 0.5 0.51150895140665 0.496817012018241
"42" 0.333333333333333 0.149736718705254 0.142857142857143 0.0476190476190476 0.857142857142857 0.882482718046772 0.123173396722275
"43" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"44" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.666666666666667 0.652032166920235 0.364829807064539
"45" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0714285714285714 0.07097232079489 0.937112316808493
"46" 0.333333333333333 0.78812588303398 0.75 0.25 0.315789473684211 0.312679139090104 0.721676411386631
"47" 0.25 0.150584936114273 0.142857142857143 0.0357142857142857 0.857142857142857 0.898741761533853 0.106730183810568
"48" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.625 0.604521823237819 0.413163834877778
"49" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.493908462298321 0.53082925063959
"50" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.461733810458271 0.555262343979109
"51" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.5 0.496853262669758 0.542019579663113
"52" 0.285714285714286 0.738411115650069 0.705882352941177 0.201680672268908 0.333333333333333 0.334001336005344 0.696463403828285
"53" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.315789473684211 0.321957501609788 0.711871667749124
"54" 1 1 1 1 0 0 1
"55" 0.3 0.688432295860114 0.65 0.195 0.411764705882353 0.421204645285517 0.612634454049855
"56" 0.5 0.843316538497462 0.823529411764706 0.411764705882353 0.2 0.196489389572963 0.822711957658362
"57" 0.6 0.931543610404861 0.916666666666667 0.55 0.1 0.100285814571529 0.914113149797231
"58" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.482160077145612 0.55792249863719
"59" 0.4 0.41037789075805 0.4 0.16 0.6 0.619834710743802 0.390023843760892
"60" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.640820249919897 0.376593110608591
"61" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.411764705882353 0.410798122065728 0.623696539946353
"62" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.422932330827068 0.622141065779015
"63" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.527648796960743 0.493556844437641
"64" 0.5 0 0 0 1 1.02669404517454 -0.0273100082662283
"65" 0.2 0.119378058695729 0.111111111111111 0.0222222222222222 0.888888888888889 0.940291490362012 0.0641438125384355
"66" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.611111111111111 0.604794369914229 0.433409093142995
"67" 0.375 0.520021397301069 0.5 0.1875 0.5 0.534016874933248 0.484608172583167
"68" 0.214285714285714 0.615482241419535 0.56 0.12 0.55 0.538608431670176 0.506339957897627
"69" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.578947368421053 0.578612382304981 0.462237005192851
"70" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.510687969650544 0.517657139189273
"71" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.487778440192943 0.55184043767805
"72" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.672107537205953 0.346699044957313
"73" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.503705835791898 0.525060661035264
"74" 0.166666666666667 0.189713251840677 0.166666666666667 0.0277777777777778 0.882352941176471 0.898903337927728 0.115013292102413
"75" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.625 0.637809337528701 0.413292617945346
"76" 0.214285714285714 0.29217370867678 0.266666666666667 0.0571428571428571 0.785714285714286 0.777714932126697 0.243488640968225
"77" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.444444444444444 0.449665561238829 0.587662195881479
"78" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.689893066574681 0.357315945084014
"79" 0.214285714285714 0.386922808760759 0.352941176470588 0.0756302521008403 0.6875 0.711697722567288 0.315919585656276
"80" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.4 0.391983928658925 0.649624239210117
"81" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.761904761904762 0.748993539930718 0.288955562893096
"82" 0.1875 0.262713237325161 0.235294117647059 0.0441176470588235 0.8125 0.822420446637566 0.198190745420767
"83" 0.125 0.336250000263507 0.275862068965517 0.0344827586206897 0.875 0.892933072540182 0.129969009412628
"84" 0.133333333333333 0.629055523227905 0.551724137931034 0.0735632183908046 0.619047619047619 0.616903146206046 0.434853994210226
"85" 0.125 0.270445200971562 0.222222222222222 0.0277777777777778 0.954545454545455 0.960702685392744 0.0476485276560738
"86" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.652173913043478 0.668181210744354 0.378446006262019
"87" 0.15 0.303582541758134 0.260869565217391 0.0391304347826087 0.85 0.833823817932117 0.19311907445787
"88" 0.176470588235294 0.586004220443259 0.517241379310345 0.0912778904665315 0.608695652173913 0.617283950617284 0.432329187858746
"89" 0.1875 0.262713237325161 0.235294117647059 0.0441176470588235 0.8125 0.823723228995058 0.196735059231805
"90" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.857142857142857 0.851466414380322 0.17444049623642
"91" 0.1875 0.391211773826127 0.35 0.065625 0.722222222222222 0.71589845255796 0.317339307919825
"92" 0.157894736842105 0.559956016384861 0.483870967741935 0.0764006791171477 0.695652173913043 0.691473270236397 0.355485640156392
"93" 0.157894736842105 0.35064606489625 0.304347826086957 0.0480549199084668 0.8 0.7998800179973 0.230225389902706
"94" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.5 0.502834156152862 0.545851878908226
"95" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.652173913043478 0.653338560041814 0.395468226362108
"96" 0.125 0.270445200971562 0.222222222222222 0.0277777777777778 0.954545454545455 0.950828579190437 0.0596302232405758
