"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"18" 0.75 0.916094747812553 0.909090909090909 0.681818181818182 0.0909090909090909 0.0960153624579933 0.910937481241824
"19" 0.5 0.927289786539936 0.916666666666667 0.458333333333333 0.0909090909090909 0.0940910801656003 0.916341216399278
"20" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"21" NA NA NA NA NA NA NA
"22" 0.75 0.954847898591411 0.947368421052632 0.710526315789474 0.0666666666666667 0.0658197854274995 0.941467439853696
"23" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.172592336900242 0.834418821108195
"24" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.2963841138115 0.714438980480424
"25" 0.4 0.769895292479917 0.75 0.3 0.272727272727273 0.26638252530634 0.753030371734026
"26" 1 1 1 1 0 0 1
"27" 1 NA NA NA NA NA NA
"28" 0.6 0.78981636675181 0.777777777777778 0.466666666666667 0.222222222222222 0.233154581487526 0.778700776234127
"29" 0.5 0.866858856577395 0.857142857142857 0.428571428571429 0.142857142857143 0.152091254752852 0.857503068892932
"30" 1 1 1 1 0 0 1
"31" 1 NA NA NA NA NA NA
"32" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.29520295202952 0.716913482372994
"33" 0.5 0.511632103717917 0.5 0.25 0.5 0.512207614819874 0.499136097646113
"34" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.261540473388257 0.76224009551974
"35" 0.3 0.440678079315778 0.416666666666667 0.125 0.636363636363636 0.618156128576475 0.403803974731389
"36" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.285714285714286 0.300661455201443 0.721722144596075
"37" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.57372346528973 0.443283039754977
"38" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.351185250219491 0.659932205815085
"39" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.415541242468315 0.602964094633087
"40" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.170502983802217 0.849465527499065
"41" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.466309162975052 0.550538477735577
"42" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.25 0.251382604323781 0.772771795793401
"43" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"44" 0.75 0.93023013711154 0.923076923076923 0.692307692307692 0.0833333333333333 0.0822097994080895 0.924884968425865
"45" 0.5 0.716467365012107 0.7 0.35 0.3 0.314828418511911 0.701268456156704
"46" 0.375 0.856369589869705 0.821428571428571 0.308035714285714 0.238095238095238 0.242259799408886 0.789114220698777
"47" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.199600798403194 0.812823730251868
"48" 0.6 0 0 0 1 1.01522842639594 -0.0154597382529865
"49" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.25 0.255362614913177 0.775358306184981
"50" 0.214285714285714 0.29217370867678 0.266666666666667 0.0571428571428571 0.785714285714286 0.786219712672432 0.234162668989756
"51" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.157894736842105 0.157778479015462 0.8625902059543
"52" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.210526315789474 0.21095933758768 0.814751055013419
"53" 0.75 0.935788725923378 0.928571428571429 0.696428571428571 0.0833333333333333 0.0819604950413901 0.925136968228812
"54" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.240115255322555 0.77789138776816
"55" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.266666666666667 0.27779706924092 0.74539563970466
"56" 0.3 0.706220838449455 0.666666666666667 0.2 0.368421052631579 0.378296584522265 0.658277110648794
"57" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.2 0.195643667666623 0.823581823889327
"58" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.4375 0.428134556574923 0.60527034339131
"59" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.470588235294118 0.481869654258523 0.553136690571857
"60" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.449977501124944 0.562841581719631
"61" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.441540091840339 0.580908906835555
"62" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"63" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.315756236185665 0.718424063778092
"64" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.578536303153023 0.441956561928282
"65" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.470588235294118 0.468110005851375 0.567883343529237
"66" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.411764705882353 0.409500409500409 0.625076315692351
"67" 0.230769230769231 0.407336370115258 0.375 0.0865384615384615 0.666666666666667 0.676498444053579 0.351287648706547
"68" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.555555555555556 0.549329817622501 0.489817122784234
"69" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.499964288265124 0.52902843697851
"70" 0.214285714285714 0.386922808760759 0.352941176470588 0.0756302521008403 0.6875 0.698013833365061 0.330942891258427
