"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.704757042188736 0.231618273947248 0.184119215415142 0.191706134201876 0.117260384632923 0.156106697987255
"mb50" 0.8643126931441 0.236159162072551 0.833350259046539 0.2279417001484 0.112717444101148 0.0902746396440786
"mb51" 0.818327974276527 0.234048816825177 0.72631118317943 0.214503132249497 0.0990625354235729 0.0872981350222174
"mb52" 0.9717239452361 0.240226549640057 0.968724283101447 0.23882177846234 0.119995998620158 0.0951188498994458
"mb53" 0.660844289932816 0.220133280703357 0.020539313976296 0.172501343691393 0.0793177008348247 0.176837004960428
"mb54" 0.868454729657673 0.242443026979048 0.843672776342396 0.230331586564597 0.113952725397458 0.0977586480691865
"mb55" 0.870931005029895 0.281661947166265 0.776495873684246 0.265047952259957 0.13178835449607 0.143003218303676
"mb56" 0.827213675213675 0.198561148552461 0.852620478953399 0.192745242101262 0.0918522451414704 0.0442901581627412
"mb57" 0.835261729203165 0.241609442404266 0.718719955801391 0.223921499172767 0.141646471059284 0.127965767944478
"mb58" 0.75851031399248 0.250540219813695 0.364764182031962 0.212779492383711 0.140070438005775 0.15590023947334
"mb59" 0.771386491131714 0.264480711934424 0.187680949005079 0.212919693061766 0.138779480552516 0.20406224411126
"mb60" 0.796190970420342 0.237565408061817 0.60414401818079 0.216078571433081 0.146680089157417 0.141818880553963
"mb61" 0.762316453024909 0.230766637446122 0.48942558836125 0.206778167381251 0.144448827827246 0.146671725895116
"mb62" 0.703141148856842 0.232980555579749 0.259493184614746 0.199901001601333 0.128659004149592 0.157869748000913
"mb63" 0.796829971181556 0.201671934097984 0.768396195607989 0.18692417572366 0.0901931911748151 0.0485225378935666
"mb64" 0.629658404755272 0.204286943710704 0 0.155535662551234 0.0692697849399256 0.162954282542239
"mb65" 0.780490829670254 0.270173552690553 0.229595037712141 0.216042149571849 0.152902391055199 0.205193984117918
"mb66" 0.728236362337914 0.25496957378397 0.33231647221232 0.216705046176694 0.13831776423305 0.161033162498528
"mb67" 0.82326079603112 0.277394879181748 0.505856246577481 0.239672880810758 0.139492480646991 0.168600254954165
"mb68" 0.636856870783986 0.200415643175756 0.114082371737034 0.164859194471243 0.0961476592744923 0.134590541333467
"mb69" 0.680840542982477 0.216356508098072 0.134151092168225 0.17428830639738 0.108652438108709 0.162783073566012
"mb70" 0.646661590253286 0.210881513313357 0.135455823911017 0.171012199263101 0.0952605178446979 0.150435294893317
"mb71" 0.911278510148567 0.245436413089989 0.906379460036086 0.241552605865418 0.11892453705145 0.101323735353403
