"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.70017148341016 0.177993751683389 0.503788819593763 0.134366701207651 0.0838727231646728 0.0895510212395749
"mb50" 0.884599244649601 0.243363346803404 0.804591080736813 0.213931998655872 0.102491774645197 0.123347914197768
"mb51" 0.755938114184363 0.232131415808611 0.389950530910013 0.165165443046162 0.111590203003574 0.165862880575183
"mb52" 0.797688068568969 0.245883851233902 0.302057660980014 0.178005310042235 0.118714465629974 0.164428747722477
"mb53" 0.778882024651565 0.185191281933647 0.616680479755554 0.142466734976717 0.0855416794412366 0.0821518082827676
"mb54" 0.794410292899719 0.217760732134141 0.528375817655353 0.174915293320025 0.114677739871288 0.133779235348946
"mb55" 0.827220826672756 0.232894155402661 0.653060213906751 0.187808163038979 0.116650007499414 0.136239307432492
"mb56" 0.76923586418462 0.203702665331913 0.457893314983011 0.152962687338314 0.102910268653978 0.144831044410889
"mb57" 0.990868939506724 0.276193218482435 0.976718785405797 0.24729539274789 0.125903525518245 0.16077528935817
"mb58" 0.92401551852373 0.265421123751373 0.780434691575725 0.228183672866005 0.135314885941044 0.172709890963545
"mb59" 0.849474681174423 0.22673199738304 0.721095914401594 0.188857654426229 0.122407554670071 0.1288357917145
"mb60" 0.825775276125743 0.254876413659669 0.57710840208659 0.21633628898875 0.106510835221884 0.134596013753223
"mb61" 0.688194191144392 0.214812156945118 0.149492879387456 0.143402784882999 0.0742748273517038 0.175129492994809
"mb62" 0.706909936548793 0.198965321676671 0.331930104204427 0.142725800596578 0.103169577892903 0.139852504242052
"mb63" 0.8097048657272 0.187857746651125 0.732644393431967 0.154225847858229 0.0973942628532985 0.0851692179897582
"mb64" 0.886222017078237 0.24507294067681 0.79051413035188 0.208106027263595 0.104078294451097 0.12503198956363
"mb65" 0.881241565452092 0.178017673338381 0.860477878031907 0.151869650587475 0.0733082118169576 0.0470169347438197
"mb66" 0.821652808416766 0.186950085811816 0.764575568836518 0.150304706750096 0.0727040026947304 0.0570573165507801
"mb67" 0.860765181666453 0.217385926988659 0.823402666368232 0.187357029856755 0.0923396509586604 0.0923068800000914
"mb68" 0.754087955266737 0.181808007779234 0.629939107400088 0.143045213088306 0.0867137813238799 0.078649788298678
"mb69" 0.810078584382041 0.195633885904588 0.664190697638958 0.157202795050533 0.103151729156719 0.109124292837968
"mb70" 0.717868283723507 0.21109534559446 0.219867811027474 0.152644699369033 0.0957606282895022 0.143151729384692
"mb71" 0.664256962301887 0.196324806418531 0.171983238115871 0.132589859391637 0.053145282753163 0.155478990376727
"mb72" 0.82578732270214 0.188504547069393 0.802109675949275 0.158680221605167 0.076720308492179 0.0597875764739072
"mb73" 0.826654093980827 0.182823295140752 0.78811704307469 0.154057045810757 0.0707948850734389 0.0520474355000016
"mb74" 0.790534962437051 0.218301718078284 0.574453295455133 0.179443227238059 0.105086186172621 0.120033901430233
"mb75" 0.765028607953411 0.197884728175645 0.469234664347253 0.150036412334682 0.100188481843155 0.134252441492408
"mb76" 0.685705350213707 0.20347012403726 0.16175606882115 0.13711118507115 0.0800845777554773 0.155052822413933
"mb77" 0.793820298481334 0.191339319034881 0.642273642974228 0.14983233283113 0.108117628795595 0.104350931726825
"mb78" 0.658106456561874 0.186824660232983 0.228788943074396 0.128068832753307 0.0667796632980491 0.142633752795695
"mb79" 0.66174226684549 0.191564778814008 0.17202067789979 0.129352408916222 0.0547583068581005 0.149695514659915
"mb80" 0.680234643954362 0.210598782272476 0.126392105228248 0.138682983573739 0.0738502828756021 0.170464141752912
"mb81" 0.670816797712731 0.205113724817586 0.127840224688784 0.135154028975683 0.0707221229603036 0.164360092970463
"mb82" 0.878840397037971 0.179798911140615 0.871953319731884 0.154796923731405 0.0745317595539185 0.0485202551865934
"mb83" 0.758823029169147 0.177871199699736 0.758502456375516 0.148139307515866 0.0708399841303513 0.0474675994925017
"mb84" 0.695696263789444 0.207252543598324 0.161826598162908 0.141334670310743 0.0821299319276431 0.157102463385698
"mb85" 0.774748576275294 0.190236948685884 0.572481173890386 0.147430849712927 0.098925616082612 0.113136705032548
"mb86" 0.658008822924365 0.191398115999508 0.152541977068697 0.128806077812233 0.0529555368539354 0.149966021891057
"mb87" 0.812950107052488 0.220997157823091 0.75553290829253 0.185588461996372 0.0900900241811764 0.0974340675208954
"mb88" 0.766161887923745 0.176308299529977 0.788000995151865 0.148270426083692 0.0730217268296395 0.0454925580062683
"mb89" 0.741531796632336 0.222323830608617 0.266530767805371 0.160452876773556 0.0995173406424346 0.148166198701908
"mb90" 0.735027500100365 0.214061056646317 0.220177590795741 0.156623454801958 0.0954138076557155 0.139115503270309
"mb91" 0.66534612176814 0.145091499654513 0.755706267300134 0.117014330389771 0.0554921232003311 0.0091962474135762
"mb92" 0.676154350695021 0.201096808976759 0.138597982894377 0.135280212649748 0.0719041306086312 0.155526498177797
"mb93" 0.68327465165067 0.203675661335045 0.173460683464657 0.139858109007534 0.088131486732879 0.148176015545986
"mb94" 0.67975631448609 0.205445606910918 0.151189192217401 0.137332184450294 0.0618990454823887 0.165430214018182
"mb95" 0.841138780632803 0.225269790792129 0.778872840270572 0.187129271580721 0.0920987963859565 0.102080807287211
"mb96" 0.766791408593264 0.197176547406022 0.516029162492977 0.151182448359261 0.097077335627403 0.12045326743595
"mb97" 0.663798019596661 0.198032118087622 0.173984808497893 0.133300706486669 0.0590348935354821 0.1575078921117
"mb98" 0.663452974561341 0.192544386341313 0.164360241490662 0.130814979935134 0.0523729165143378 0.151171368386796
"mb99" 0.875331151628487 0.181687257353776 0.858667330101243 0.15489659120034 0.0767269703179889 0.0506326351345849
"mb100" 0.671558356424415 0.194722689853967 0.297409530129744 0.130907210091259 0.0883190002092117 0.135106757955028
"mb101" 0.619771942891311 0.154704797282258 0.384198095466566 0.111696576949441 0.0606488806142801 0.0740771246858545
"mb102" 0.767616271366106 0.171600996025619 0.644803669097113 0.139015100943759 0.0835922140622861 0.0672002564360641
"mb103" 0.757805033450143 0.171828717381273 0.788000995151865 0.143573778206515 0.0708147013034935 0.0390125170461461
"mb104" 0.678006069660547 0.20029913362115 0.140182175808456 0.134665376964419 0.0652161497191774 0.153337190815821
"mb105" 0.655263389760257 0.193506951686353 0.126380253717132 0.126172126759384 0.0643464986163228 0.151152359024304
"mb106" 0.818791379067474 0.181610395399801 0.745537894464154 0.148206094248609 0.0953054265549993 0.078448940589423
"mb107" 0.678268458718799 0.199384589172512 0.151875472236432 0.135512292869144 0.067141641730648 0.152343219400626
"mb108" 0.764421321650237 0.192053924349853 0.515260286927023 0.147422586771464 0.0998739401935431 0.122355811236072
"mb109" 0.692902441143254 0.197259590345691 0.185081814015251 0.138425543905552 0.0871081228609767 0.137928906981154
"mb110" 0.699836702353805 0.207478629693786 0.301629296206253 0.143548778257586 0.0936228177850481 0.144583149402586
"mb111" 0.675631029963326 0.205805949769534 0.139518611713475 0.137720077990589 0.0668368988539616 0.165427995585804
"mb112" 0.704190729464641 0.206316099522608 0.3247042514783 0.142081745236158 0.092544467664918 0.143257748909016
"mb113" 0.665237199039522 0.195379479456278 0.161794833961237 0.132528495345414 0.0798524331784845 0.142129467229388
"mb114" 0.67248116296048 0.191727590842733 0.184990489966222 0.134817116188246 0.0796405566751836 0.12769012191696
"tnt1" 0.572451790633609 0.145267058182942 0.68945585106241 0.115466484069746 0.0530540012038353 0.00969188700786974
"tnt2" 0.598000958444581 0.136415275076802 0.604459833235455 0.104125123191982 0.0630812603212402 0.0275942986934176
"tnt3" 0.632585519264304 0.177760991973279 0.240923505992821 0.117931975834523 0.0770081472025556 0.120431903002484
"tnt4" 0.614355530934633 0.168671231754949 0.194703704165937 0.114191077047427 0.0647371147274956 0.118216147794261
"tnt5" 0.641050785615528 0.18243949200914 0.172002724177041 0.121677142639379 0.051963134596852 0.14054935841089
"tnt6" 0.659032844615278 0.190600282972601 0.13791057104171 0.127800207055811 0.0496136659882667 0.149839901770177
"tnt7" 0.664051975389438 0.19436915651732 0.129500956176 0.130428893837583 0.0506636638969985 0.153843886051084
"ufb1" 0.715392659489358 0.185177357322072 0.35109531211626 0.135762273500971 0.0669150569487246 0.128447406859976
"ufb2" 0.65257205571537 0.186817678409522 0.251008467641975 0.130611927443518 0.0882125854378193 0.135485145058976
"ufb3" 0.660928227915741 0.196801874656101 0.139125808116656 0.129829007219976 0.0659487570869606 0.155172017842706
"ufb4" 0.602480803307738 0.147449085908884 0.697383809701415 0.119932027298809 0.0537513037927668 0.01128761515716
"ufb5" 0.777848201552844 0.164875212204006 0.793084387046188 0.138263153624755 0.066030918956511 0.0324102275068078
"ufb6" 0.796557521871705 0.181083170430169 0.699469476177956 0.146263457295336 0.093835571396077 0.0778552566929258
"ufb7" 0.662024477987834 0.19901965571739 0.139125808116656 0.128669870660152 0.0642133771815962 0.157513861561929
"ufb8" 0.653178753852111 0.195408732548527 0.148291569758363 0.128022420348038 0.0700209921289143 0.152469747959401
"ufb9" 0.754245146334396 0.178601925249527 0.650921417477204 0.141295589529452 0.089217990388182 0.0750612401120394
"ufb10" 0.672669995643286 0.196450307182587 0.209106685063042 0.132495464489308 0.0785407298696199 0.145616865555994
"ufb11" 0.686341251448436 0.201997148517829 0.219843820835715 0.137136825042229 0.0806708298584325 0.149153979078483
"ufb12" 0.660829920317322 0.194995620175646 0.116133848819544 0.127526636272976 0.0656682726008702 0.153280625893836
"ufb13" 0.669951343962914 0.193534419204835 0.173749384886258 0.129284559682616 0.0662966109422795 0.146172803204759
