"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.770140888570139 0.777830212744248 0.231572221327987 0.566750164266002 0.18535043343946 0.121966886312142 0.144221635819345
"mb50" 0.764930669563367 0.810181502639381 0.23152091517572 0.592724468463317 0.17802144455865 0.110849319353083 0.129285950541129
"mb51" 0.847058823529412 0.902445017815456 0.24737010477443 0.846925741149992 0.213560816015468 0.105857469971337 0.123063655853941
"mb52" 0.853800025728361 0.855430918229741 0.193836237440173 0.767327890032399 0.160119183884287 0.100615180936785 0.0865878745600833
"mb53" 0.872093023255814 0.907712884529648 0.232820287877847 0.872033017914412 0.201116428086895 0.0995795904283813 0.106176306887582
"mb54" 0.790697674418605 0.878507758336085 0.266003539130098 0.790505657326119 0.222371671058701 0.111360343186167 0.144837360764672
"mb55" 0.741176470588235 0.838111982688666 0.225160701199347 0.741125285057689 0.189662119798464 0.0901655803893059 0.0965325579757783
"mb56" 0.729176490958926 0.709452402748946 0.224553700172182 0.430002529471695 0.167603217595898 0.0996963560372758 0.136716826092986
"mb57" 0.852500044238289 0.853218446714382 0.236373851611073 0.751512703953953 0.195546572514465 0.123176679251183 0.1345671532265
"mb58" 0.713734549787541 0.777431657980391 0.233811904107023 0.323815575568659 0.172847995948566 0.11333586172638 0.174314340062258
"mb59" 0.825581395348837 0.853893396011828 0.209594944306156 0.825478719542439 0.179216968650184 0.0874672671304776 0.0791169855355753
"mb60" 0.767557805959466 0.82987419955493 0.229033774460566 0.614156992949361 0.18037722371927 0.113395176832015 0.126180919492987
"mb61" 0.726270909441724 0.733796144694042 0.239180736827695 0.511375323855588 0.183917884294401 0.113687368980021 0.137964800051065
"mb62" 0.79890318390372 0.833611887130815 0.231381138308788 0.563087007259517 0.18009297538845 0.116686219574788 0.144199903411236
"mb63" 0.858823529411765 0.898298555377207 0.232405526082632 0.858700684138455 0.196927428774423 0.0997101301803853 0.105096005929158
"mb64" 0.799168826780705 0.750973247376125 0.193447388515721 0.639285380881739 0.150849621714995 0.0888261438719241 0.0861472949420774
"mb65" 0.818887488835652 0.805763842561708 0.207324968986549 0.674206065195555 0.167884686588812 0.100705544891753 0.101871085643823
"mb66" 0.780110355652636 0.81486935537343 0.233875772167047 0.517623501591366 0.180897746335669 0.130847720835694 0.157093307063922
"mb67" 0.615403819030729 0.666784855159405 0.207799699317257 0.092603858763556 0.133224782555743 0.0777795535801933 0.165671820310631
"mb68" 0.66790434072267 0.692118637639384 0.200584634742949 0.281918728646826 0.143713310974735 0.0853233126537684 0.109724622342073
"mb69" 0.720930232558139 0.838590489223401 0.2334371385546 0.720731548205498 0.190274533867281 0.0898297788514627 0.106894985629058
"mb70" 0.777262216644786 0.790416842698212 0.194070588218754 0.574675761109304 0.147523670120477 0.0950983700773508 0.102103897261938
"mb71" 0.630952380952381 0.656857638888889 0.193992576429267 0.488496341292081 0.146392530156037 0.0667470045321202 0.0589259226831342
"mb72" 0.813953488372093 0.828071106394269 0.184270691776401 0.813897483386785 0.157257273996918 0.0752305667003158 0.049612272932001
"mb73" 0.612133259669188 0.659570694315382 0.203095081059907 0.0925455916201378 0.131622950892554 0.064042163037 0.159647654650248
"mb74" 0.837209302325581 0.84918062308662 0.183926124248407 0.837059955698093 0.154108122172973 0.0747665641427677 0.0492108251153662
"mb75" 0.674022158214012 0.659523010253906 0.172564160400297 0.245659060061621 0.121567610819639 0.0713882511269237 0.0975847734874708
"mb76" 0.662724450023548 0.639369355579366 0.191471881680223 0.265369003998941 0.129303939415307 0.0830745774875353 0.128615149623544
"mb77" 0.635799993994935 0.668116704859087 0.20917555754059 0.0926333382992631 0.134039671601218 0.0758474407987089 0.167126650631353
"mb78" 0.662141201928971 0.660061728395062 0.180291659106102 0.257662317774873 0.127223134673575 0.0731186130858685 0.0981622502475599
