"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.737176606535276 0.23403514674615 0.416034785283322 0.20423231136343 0.129957827060282 0.137266686453141
"mb50" 0.744484956334201 0.233023195640444 0.20790430229148 0.192390916492645 0.121843037479509 0.157528017070852
"mb51" 0.903061224489796 0.2314789062794 0.843645689497769 0.220669257064519 0.106905273905513 0.0842297202246765
"mb52" 0.645318983616856 0.200192236840278 0.093828194598348 0.160887753092234 0.0768072367536629 0.145405587313269
"mb53" 0.819530344027831 0.250171738333617 0.71861359395862 0.23551925411598 0.110425007417861 0.106504112144369
"mb54" 0.767229269315442 0.238687895702409 0.602510622064437 0.214457789742432 0.130667217665669 0.124111774785963
"mb55" 0.602743013083825 0.185180306091614 0 0.143954198313743 0.0688840559769625 0.142552899181789
"mb56" 0.784684963403812 0.263551521155104 0.363385121414189 0.22428000193251 0.150483645776158 0.191318630466082
"mb57" 0.738031325256419 0.229279425057665 0.197978219797056 0.193132450058364 0.123171739640387 0.165842150045221
"mb58" 0.789888539934725 0.214080133124068 0.760564841072401 0.201228212665709 0.0944330035271009 0.0634973298057375
"mb59" 0.802121312562148 0.256450249407817 0.736989585205803 0.23929675166276 0.113615753181304 0.113332080688161
"mb60" 0.782037097299056 0.248557601694203 0.382881351244565 0.213264482626085 0.131917039845977 0.153526248997112
"mb61" 0.79965373586539 0.252678887344816 0.694650539027716 0.237167713146226 0.113026292062667 0.108964069837278
"mb62" 0.746952890218971 0.249413356008337 0.208507636183278 0.20553414962254 0.114861259376674 0.187627259236497
"mb63" 0.778496362166532 0.241847172847544 0.705131518390376 0.221715382214747 0.106227943526641 0.0960480272356788
"mb64" 0.897815623843021 0.250679200638194 0.833273421660257 0.239790015443843 0.117584958813931 0.10710880458604
"mb65" 0.656658499186972 0.213231817642799 0.0619708050878184 0.168512819695384 0.0982774887632049 0.159221564893262
"mb66" 0.899542520523908 0.217257589390403 0.895763792998512 0.211797906966948 0.104527100304723 0.0672835889439328
"mb67" 0.763085148947005 0.242721106226598 0.508150481532752 0.215181113378418 0.130154710142197 0.128737957063618
"mb68" 0.739654177724298 0.232059002456359 0.250231146127096 0.198582265961391 0.139698059235852 0.163535858018205
"mb69" 0.990195204563687 0.278684910870804 0.989576379299851 0.278154545486902 0.140757359213861 0.140480428741289
"mb70" 0.797102221275236 0.234949521288182 0.799927352472697 0.224795773347624 0.110087097411616 0.0880162232857957
"mb71" 0.669822265671009 0.206277175084619 0.115070545966661 0.167067468791298 0.101883228047861 0.140775683686037
"mb72" 0.768365847494907 0.255284672136711 0.271027408870513 0.213952655346884 0.119037695031646 0.18882865592859
"mb73" 0.796902149630144 0.24167919324893 0.757795870658332 0.227616550405164 0.110148534847185 0.0959477490511939
"mb74" 0.748406762790826 0.236490436783751 0.260481538685653 0.196982326327587 0.123383199168776 0.152457675846096
"mb75" 0.836525816227343 0.253987797618763 0.723402023799104 0.238972720526502 0.113141784942454 0.109792384612631
"mb76" 0.618260054917164 0.187408160806832 0.0102976838020924 0.14914533245277 0.0659338705194958 0.142014667269507
"mb77" 0.648843884800812 0.195456846339581 0.32168381452027 0.157849362361777 0.101078189880675 0.107139542429808
"mb78" 0.65862132234674 0.211303558975771 0.08351306573177 0.169922594185597 0.103461543698182 0.150626340083319
"mb79" 0.776272517547735 0.246307657228276 0.663103818757872 0.228001381930892 0.108277181340889 0.10189967036154
"mb80" 0.758668960090761 0.245359749026656 0.456640284142486 0.216549916725042 0.133438180548144 0.150233746163575
"mb81" 0.953066601311194 0.20809922957183 0.937509628661744 0.205294044148227 0.100623073126814 0.056370480895415
"mb82" 0.83204329860909 0.248026755715524 0.726249150388489 0.228694262017508 0.108165493675476 0.103486559416391
"mb83" 0.766099993453069 0.230341678542557 0.520701120541269 0.198875223252139 0.121863268525315 0.114788665743657
"mb84" 0.794005486050713 0.20914313755745 0.739666246809466 0.192010530387262 0.0882325352629511 0.0576144023906895
"mb85" 0.778193437767906 0.198348294935621 0.645678879136996 0.175919262423541 0.102951020279412 0.0779919404949232
"mb86" 0.766961651917404 0.212906650240223 0.680876726310299 0.194998536039735 0.089309181361974 0.0615774947030095
"mb87" 0.653948085401496 0.20125264379292 0.362949086635299 0.164917335794155 0.101496363966646 0.100571217661709
"mb88" 0.695725162556349 0.206301074705414 0.126371098735336 0.172571260189613 0.0926535617827653 0.145332723445199
"mb89" 0.707552453953634 0.226227166127947 0.156282017381997 0.186169884724745 0.0923411835955158 0.166824522559115
"mb90" 0.735636410554158 0.223824067315584 0.344454017382951 0.192824770417847 0.130364398161595 0.138611815835679
"mb91" 0.62158446053925 0.187878193589676 0.0626251160733586 0.150037276557367 0.0678049593472429 0.134786186016186
