"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.848976903685872 0.250018746841579 0.672473728591006 0.203333037187855 0.129515912542146 0.157405161447852
"mb50" 0.800433615527566 0.226501377033012 0.630740104108384 0.182995303380917 0.112340822750818 0.130987472715459
"mb51" 0.7261742354329 0.229926595964426 0.20819489133292 0.156809106267142 0.0687549196464897 0.193524220008263
"mb52" 0.726492182307542 0.23643070082115 0.139041372489663 0.156896188027218 0.0740360883718987 0.200873446540453
"mb53" 0.735121502253141 0.211435472259093 0.296642705381598 0.162308845403524 0.107076699364697 0.128512099469238
"mb54" 0.874106212279128 0.211813883756824 0.811979971680178 0.178565949223658 0.117811717435426 0.114582782819758
"mb55" 0.846143437077131 0.202478662134721 0.837158832772155 0.172415665170217 0.0843052737809387 0.0776113371419411
"mb56" 0.8260128969461 0.227595326195838 0.782915051308289 0.189596361058293 0.0939877574698812 0.104382018505801
"mb57" 0.82829667243355 0.230708443321975 0.682532081591041 0.189417572795991 0.112407065632803 0.135508475933626
"mb58" 0.811052160132295 0.232232506552771 0.601595507555644 0.18913375768705 0.132200978706485 0.151971146085049
"mb59" 0.922960555804572 0.247653384697054 0.880755763827566 0.215253255787595 0.107702932362833 0.129438935775799
"mb60" 0.754803408506206 0.209942465438193 0.530276242237842 0.165025046741378 0.111457511609574 0.127097889297408
"mb61" 0.761925642149962 0.210177155188317 0.571962824314366 0.166794346606839 0.10237318418416 0.112279223956767
"mb62" 0.770257897146345 0.198402746676949 0.56800305019638 0.155149819411556 0.0966673250010153 0.115034892824339
"mb63" 0.730871975806452 0.182898897571872 0.623358219400721 0.147130457399425 0.0892344960474322 0.0818942499075848
"mb64" 0.729771281595418 0.206747696764615 0.335364717577425 0.149240632665439 0.0865452397287741 0.151025253734299
"mb65" 0.881106957833301 0.215363015300739 0.858702337664028 0.185175984950801 0.0915266424318453 0.0913197219251281
"mb66" 0.825519396947968 0.21916110056659 0.76170342033862 0.18314084770326 0.0888059129324664 0.0957936643153239
"mb67" 0.678750738016127 0.209141402208764 0.31302932078664 0.146105161542224 0.0888658447509936 0.149147511735136
"mb68" 0.803861368601287 0.226154816487251 0.482675212747282 0.189050777179705 0.0900498951751117 0.103171519841596
"mb69" 0.73927438832779 0.224518879130859 0.151998805915729 0.15523543737468 0.0975481156286101 0.183378609309256
"mb70" 0.81242562731741 0.207612526312367 0.613143514603204 0.158482440779886 0.110098867520484 0.134856219932195
"mb71" 0.715331665723311 0.222437429440114 0.254884728349512 0.150065037308379 0.069316091519729 0.183268862447034
"mb72" 0.839089877725955 0.239355977416941 0.740913161235015 0.196815770540739 0.097153330694627 0.120262506355808
"mb73" 0.692830614503106 0.215957138169304 0.355158115158503 0.152804680806749 0.100879746501614 0.151054634014057
"mb74" 0.721478212599506 0.234405424984579 0.139019676490898 0.156645729353701 0.0840704828898061 0.198533428479985
"mb75" 0.714185546236793 0.188004741623136 0.40574947254113 0.136988694348902 0.0963683934950102 0.131240430716599
"mb76" 0.751174557282255 0.161137728938344 0.782915051308289 0.13263821226861 0.0625708941910821 0.028184387709727
"mb77" 0.725243996464637 0.208734417856184 0.175357444115903 0.146078470951222 0.0979155935930485 0.163817350120928
"mb78" 0.721614595422682 0.20364958898689 0.358688209740341 0.150740828704095 0.0943497431185209 0.143280506509236
"mb79" 0.724787512767422 0.232576544227451 0.18518251858412 0.15930666636294 0.0812711739151651 0.196844262844349
"mb80" 0.883202671312427 0.194440859175873 0.86894883360454 0.166551833470662 0.0822562290110439 0.067089981272824
"mb81" 0.765601740524448 0.216572408831514 0.705634923285855 0.175886692178005 0.0855217420206638 0.0929817759459263
"mb82" 0.725931407917565 0.231642137244356 0.196679403228242 0.158474358386473 0.0737531716588415 0.195643299362086
"mb83" 0.657340082834791 0.174650012348429 0.666312427412897 0.132998011305738 0.0643681771699256 0.0443662102441704
"mb84" 0.734857218141695 0.187789865697956 0.474976340516736 0.143161061652514 0.0913410006748223 0.113346028021969
"mb85" 0.693260422891477 0.188319298075552 0.227030598435264 0.141954696383634 0.0893826510691542 0.1132926934831
"mb86" 0.753739893016394 0.212048358134334 0.49259429047605 0.161795293135988 0.113663800051417 0.139357154799342
"mb87" 0.763432907043329 0.196534380301954 0.649189972141719 0.158406766060994 0.0945785983643198 0.0973463584976629
"mb88" 0.815720645520312 0.175851061661137 0.720706100497605 0.144184141971233 0.0918482500718618 0.0743835932885817
"mb89" 0.719830690226637 0.226428363699357 0.222445118398794 0.154315761885061 0.0743590673290766 0.189440326075796
"mb90" 0.812739807022179 0.210074246312611 0.578725950136667 0.157532707528492 0.104793392525793 0.14488050691152
"mb91" 0.835599299357745 0.162354704020086 0.846858368791883 0.136595780167226 0.0663363927075085 0.0314482864063681
"mb92" 0.837553400691666 0.202485531997479 0.679973017812979 0.163609062273969 0.105657334784314 0.119589521572385
"mb93" 0.720877154306018 0.2045495087994 0.177346226696153 0.143748127166865 0.0949695612611623 0.15740951060642
"mb94" 0.803004646500224 0.200215504258841 0.632517035242407 0.159045352026811 0.102924788296197 0.116857133281549
"mb95" 0.800168634064081 0.168891061590459 0.778976213703518 0.14088135363236 0.0661586746758994 0.038764950865232
"mb96" 0.820264140540811 0.200354294232625 0.660699378705743 0.157321069203775 0.0956464922987044 0.101637841711396
"mb97" 0.879613356766257 0.171720210152927 0.883577376986422 0.150055724486517 0.073956719358741 0.0420370571220326
"mb98" 0.742637960900767 0.163342448578214 0.74397482646025 0.133407209497876 0.0625577065082493 0.0323475956245795
"mb99" 0.780080325102783 0.203775226574129 0.5033397043189 0.151332463898859 0.105630004684025 0.143696485640891
"mb100" 0.666755112255543 0.174545253041131 0.201008137141141 0.127397700142949 0.0775486361938201 0.106053038650113
"mb101" 0.677651418813356 0.175625304228606 0.2222626518163 0.131104966389854 0.0840470098891506 0.107204907372493
"mb102" 0.622767028495909 0.15318803203056 0.468623754250676 0.116481583174731 0.0676901605723935 0.0646118122594248
"mb103" 0.715459571352839 0.221181541477575 0.234301334744462 0.149072208346359 0.063773033084855 0.182733720588747
"mb104" 0.769376452338382 0.197088622928793 0.514718814653663 0.149412515102939 0.0980562469564808 0.130840360650265
"mb105" 0.666097531473021 0.169884244289955 0.200890851633183 0.122732102205057 0.0803130085293193 0.106962321157302
"mb106" 0.718997731683932 0.182719803278254 0.451928980873208 0.138386291835135 0.0900482790380052 0.115366744711861
"mb107" 0.699806903315921 0.177854359215842 0.417322296167401 0.131822177698452 0.0900801226365928 0.115882775052286
"ufb1" 0.710271735001393 0.197095442240633 0.453505377315771 0.152222137316593 0.0842564148186366 0.113006216096214
"ufb2" 0.721644161007978 0.198027694568706 0.419285732130157 0.14915765586636 0.0922322062320906 0.124214555484873
"ufb3" 0.6965056807576 0.191454767091052 0.377790710917524 0.141923936081927 0.0897261993525263 0.124479922548595
"ufb4" 0.722793934657416 0.187932408311555 0.44038915638133 0.139498206457827 0.0954072639124814 0.126720485984975
"ufb5" 0.679065474969733 0.197386295962861 0.26642042865857 0.129774068923539 0.0555610730457248 0.153417587602722
"ufb6" 0.716400330348689 0.228887265064283 0.13909306371556 0.152243704939363 0.0587550983544023 0.193110815002858
"ufb7" 0.747258979206049 0.201604763955648 0.69379297716564 0.162417874385717 0.0760678712480777 0.0766006133724344
"ufb8" 0.811365540351857 0.224291173573024 0.729244685376674 0.185636655386542 0.0904528225659861 0.102761751013104
"ufb9" 0.754094903339192 0.205031660904547 0.552077722757419 0.160256589070729 0.0929008153332971 0.106154106169653
"ufb10" 0.738815721500678 0.207381241771524 0.407829761202687 0.153245145748645 0.09984225068785 0.141729243543275
"ufb11" 0.689870188096004 0.203516787568135 0.266372121826652 0.133499777134037 0.0575070616402003 0.161268890019036
"ufb12" 0.705344100983336 0.215458073601813 0.266319792956162 0.142504438378271 0.0671008101531527 0.17497636149748
"ufb13" 0.704305173499486 0.15425580298334 0.641268384396448 0.120024662816108 0.0728020977771658 0.0487575114165412
