"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.785714285714286 0.827889886854077 0.225812436212743 0.785495303083083 0.187110976259026 0.0915509038585952 0.102750240146454
"mb50" 0.631687623704937 0.744075395037308 0.238703462729965 0.11871988062196 0.155442992483498 0.0904878925984507 0.200646815295541
"mb51" 0.76695584956124 0.814197544138836 0.238720013750736 0.602666408595099 0.183256722878753 0.11620503992606 0.14202906322134
"mb52" 0.686746987951807 0.730950974601299 0.203051010932645 0.686534407390557 0.157083793397766 0.0746664058080668 0.0757440373586047
"mb53" 0.686427966737749 0.723992698273488 0.214285977251217 0.293651743181199 0.145947770259547 0.0899236133229855 0.155849086262023
"mb54" 0.634146341463415 0.727058465749259 0.198421101396069 0.633907678652695 0.148767171945797 0.0674211841166024 0.0695541044105982
"mb55" 0.771796054815805 0.795074266284896 0.220071216047623 0.618885890257127 0.176483413474612 0.103868325761527 0.121350644209325
"mb56" 0.754023145367585 0.789507654971213 0.200569455673719 0.582980915541425 0.152582217018228 0.0854347414094371 0.0993804213609249
"mb57" 0.833333333333333 0.890928657340001 0.222796692978759 0.833176063695861 0.188076980733391 0.0923559891703991 0.0992551247260578
"mb58" 0.726190476190476 0.827965112286244 0.212318676851881 0.725953078157694 0.168505966291621 0.0802968880520251 0.0871115591441051
"mb59" 0.867080531826772 0.834799963712238 0.190197662511694 0.796349102894468 0.153779179102469 0.100852932309421 0.0873859234151246
"mb60" 0.731088078430446 0.741092762002825 0.205657512349503 0.445392155376983 0.153126135512376 0.0908963544390034 0.119811033670267
"mb61" 0.829481443478745 0.853502451601022 0.226374389441721 0.702003250748826 0.179422757419695 0.110802818270905 0.128451650552616
"mb62" 0.695121951219512 0.758914358484559 0.198864870183334 0.500603579261321 0.155432339793265 0.0719549822961442 0.0688200726980004
"mb63" 0.776810711734982 0.793166011490777 0.229245582471035 0.461252051337379 0.1681702692717 0.107278312083212 0.15528242924207
"mb64" 0.94047619047619 0.967659521435693 0.232373828704458 0.940399049234027 0.198790312697259 0.0989638604105716 0.110354609052481
"mb65" 0.776657073614655 0.803075279031109 0.228443011058536 0.520240897281445 0.171721148209419 0.10578177768561 0.14480853870102
"mb66" 0.626060868758853 0.721555410581684 0.220315766247435 0.117772613201781 0.142475627942552 0.0686127074605418 0.180757701291042
"mb67" 0.629983919335955 0.616988720818396 0.174489109531641 0.240760977930472 0.125542489710068 0.0731024482333032 0.0851814256941417
"mb68" 0.621447551180948 0.71084594145097 0.214156799809283 0.117724761844138 0.138968556918864 0.0664780264992597 0.173838703159712
"mb69" 0.628382693559491 0.727562774673266 0.223776019780399 0.117811648026968 0.145709098758096 0.0651626123881278 0.184731040118566
"mb70" 0.843714886679896 0.860278664279598 0.200325616148038 0.737703168061314 0.160083461091084 0.101924067321702 0.0991057175077475
"mb71" 0.63191385346072 0.729478805567195 0.227787203102563 0.119242645176067 0.147992414941428 0.0677195146475718 0.189173951085506
"mb72" 0.749044801601607 0.75253331767745 0.205008142213408 0.451475896325939 0.145314530375958 0.101604284113598 0.13609606199904
"mb73" 0.66935637794845 0.741166050990129 0.197114492644787 0.295269482291798 0.135089401760086 0.0868156984361006 0.137328414358542
"mb74" 0.75609756097561 0.858325666973321 0.244956061274813 0.75593845243513 0.196423999926643 0.0964428368671084 0.122947491948978
"mb75" 0.720701511198787 0.766922298556745 0.199530164773858 0.534081128542068 0.154079202533798 0.0956176701337929 0.113020438667116
"mb76" 0.697358263745165 0.758888405166159 0.202006065025996 0.554052651823204 0.156048018183606 0.0892179887176752 0.100715580218288
"mb77" 0.694205784287232 0.727859552414207 0.213788902068264 0.328901653625477 0.148981082614293 0.0919141690164122 0.150939047243607
"mb78" 0.778675640860177 0.78058393403516 0.178394724975704 0.552260969546039 0.128522618351047 0.0831672550578548 0.0884687030947414
"mb79" 0.806906535334199 0.773038639739298 0.179487673072961 0.617666252153931 0.129964580544822 0.0945928729813316 0.100749899728984
"mb80" 0.5998265229093 0.594217788318435 0.160597831693517 0.168010031852739 0.109293558597759 0.0588882899204583 0.0801604654727686
"mb81" 0.819277108433735 0.85474557921328 0.176909216584195 0.819050825526671 0.142694164817266 0.0684665393989155 0.0455639885023691
"mb82" 0.869047619047619 0.922114794352363 0.193234948068942 0.86887790831486 0.159300244083045 0.0785352502273196 0.0649943463800069
"mb83" 0.623081717942935 0.631171639001424 0.158709569189045 0.131662183361588 0.105440608384422 0.065337313709246 0.105689467974261
"mb84" 0.717752220380914 0.718550472986416 0.195073381874995 0.403879531685574 0.136465885759412 0.0862578206077201 0.130979757662081
"mb85" 0.60651616358758 0.635379366368806 0.160476431683922 0.121084367369383 0.107572557838552 0.0656233297209015 0.109656748230383
"mb86" 0.845238095238095 0.826302488335925 0.161165730363136 0.845096253849055 0.13218133356483 0.0629532822639592 0.0278275159746389
"mb87" 0.616589505767567 0.679910571871438 0.197376921367616 0.140855490776663 0.12925140783105 0.0651094646777853 0.15407560875376
"mb88" 0.625045573613927 0.727990794006874 0.224546489821863 0.0957834852747772 0.143765798454296 0.0638060801142477 0.185555247324375
"mb89" 0.692307692307692 0.739488320355951 0.173563868440078 0.692098146652366 0.132577708556361 0.0580285903752391 0.0375376370102601
"mb90" 0.916666666666667 0.912274166511455 0.176756019397811 0.915616482689066 0.15133642084926 0.07503004984944 0.045895983806878
"mb91" 0.618742838814 0.690462733423242 0.198252624566025 0.0957376667204122 0.126396061459241 0.0677701774458313 0.157152560797555
"mb92" 0.843373493975904 0.799256819525378 0.174840109264735 0.843177382123115 0.147878335013781 0.0723681511004681 0.0426462797907499
