"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.743743764573557 0.803543605039398 0.213391004296794 0.60205659642116 0.174416807832434 0.105697251115135 0.112786934232807
"mb50" 0.837209302325581 0.900354688539127 0.245847596052885 0.837146407021036 0.213259584002725 0.104554127744178 0.12341055146507
"mb51" 0.767223471465369 0.777928462451263 0.206758929747842 0.565208849130838 0.168681164850179 0.113918257573737 0.120676204744963
"mb52" 0.777638373669014 0.825964739243003 0.209219227408482 0.635998194476145 0.169673987919497 0.100259749538301 0.108081604160314
"mb53" 0.920454545454545 0.94119028054936 0.234288282910085 0.920416865207406 0.210214254498516 0.104765466448671 0.11120490215193
"mb54" 0.804597701149425 0.881900620459246 0.25906037827138 0.804603950949991 0.226333405323746 0.111459472386542 0.139331116479822
"mb55" 0.70132125024111 0.742896634458658 0.204885494968443 0.296792387980776 0.162367238602305 0.0983751271519377 0.118762817191382
"mb56" 0.60851343532223 0.709375973108277 0.211104591783408 0.124614588918997 0.15046186675616 0.0738627780489621 0.170472914590122
"mb57" 0.775177633711746 0.831996718285304 0.254431881507166 0.611616903438854 0.20953592102959 0.127592922299156 0.158703525744438
"mb58" 0.8601753506235 0.859453705146181 0.19815652938681 0.771373921737889 0.167560828877063 0.107471610603754 0.0953260660407858
"mb59" 0.727087839834654 0.776894529192081 0.221305294463338 0.518102820224078 0.178575481655594 0.112850924930746 0.136486334098323
"mb60" 0.736179869841285 0.77201158673962 0.229703663797914 0.445192324645399 0.180376478088144 0.110845129992032 0.145617845909674
"mb61" 0.609796960657925 0.703721621771794 0.209392229190023 0.102219138002348 0.146859322346558 0.0736424717449943 0.169450818985384
"mb62" 0.628562714550329 0.706411584996568 0.19159266538941 0.249030839233488 0.143840674678206 0.0900402335691887 0.131426836223109
"mb63" 0.772727272727273 0.880559961381974 0.221160341234102 0.772515522211284 0.189236963827589 0.0868826733262638 0.0959667257651385
"mb64" 0.71264367816092 0.769881840274868 0.191595278831019 0.71237418520342 0.155157818389931 0.0735182585684021 0.0604826185493297
"mb65" 0.839223094306634 0.838720554940026 0.208028893267578 0.700888555418396 0.172541132307986 0.0975374812693603 0.106429638375941
"mb66" 0.747126436781609 0.834456272739523 0.21087622466525 0.746896085983378 0.178139905708477 0.0848432339611786 0.0833902061019441
"mb67" 0.67539169395102 0.699952759463512 0.186297953384635 0.148361344473358 0.128925597119748 0.0847345312429285 0.136938359564332
"mb68" 0.753130474986466 0.75618045532846 0.200318756411618 0.586536184684587 0.160958620778005 0.0975298729975576 0.0975543135924316
"mb69" 0.724137931034483 0.74376088218224 0.169630839060628 0.723938177166469 0.136669650088222 0.0614413189329767 0.0355558146995603
"mb70" 0.611460728232979 0.696206066979858 0.204571721050699 0.102250261038118 0.142239955740092 0.0687652932822614 0.164624683140772
"mb71" 0.655735621606594 0.674009538650423 0.183925422092611 0.31662251436185 0.135659966887682 0.0879389537819704 0.113402978046938
"mb72" 0.667779554484063 0.70452354255502 0.1950550819644 0.125574954639128 0.136330886204454 0.0832027674100538 0.149320392547203
"mb73" 0.704545454545455 0.809032258064516 0.217778340223108 0.523343213678587 0.181535164201653 0.0821000357174624 0.0920410891940889
"mb74" 0.721243890512329 0.724723058673237 0.195531944254245 0.361864270912041 0.144761183659579 0.0923111998546227 0.135822957887862
"mb75" 0.747126436781609 0.78525165294832 0.197708566446656 0.744079018407788 0.169552674894859 0.0799762015785567 0.0678045078173734
"mb76" 0.59580949440798 0.676922792357128 0.193116559567733 0.0571054112270904 0.132170275468051 0.0707693000456886 0.152356637795301
"mb77" 0.816091954022989 0.833159073935773 0.18919715400578 0.815939887543292 0.162280988281421 0.0793050732969969 0.058841324536254
"mb78" 0.598186647065081 0.687867534494168 0.20032247364728 0.068306193471046 0.137313050597962 0.0711609479044537 0.160164509013332
"mb79" 0.715909090909091 0.798039590096111 0.209241633599844 0.715742490084949 0.177012427906097 0.0829644446016633 0.0821321602470964
"mb80" 0.686295361646466 0.738704953259516 0.178261291524638 0.508046342646907 0.141006033358392 0.0958177472210267 0.089000155974268
"mb81" 0.781609195402299 0.818416634379439 0.207159354804613 0.781588061872524 0.180796039427806 0.0833564237223343 0.0790433486095029
"mb82" 0.609675526900509 0.696963602247792 0.196735765689192 0.14743221992549 0.14018347824885 0.0732499037628065 0.153262845216801
"mb83" 0.605969689481317 0.704341764006162 0.207316690270544 0.103333523323264 0.147116125775148 0.0605881494191841 0.16693363573655
"mb84" 0.673061772818412 0.685930214168987 0.179624505343272 0.18263972230576 0.126805323925533 0.0722550540110348 0.114228241753872
"mb85" 0.71936573831853 0.714804499146762 0.19034735749639 0.376781829453604 0.142552642385435 0.092053755517708 0.126003454670898
"mb86" 0.667417545524015 0.680020997783567 0.174686179313922 0.171167926322734 0.122947392095003 0.073014033933349 0.113322808860869
"mb87" 0.67523383013014 0.693251968225115 0.183900786424694 0.161514297968255 0.127540342042508 0.0854615142342547 0.132320519532075
"mb88" 0.644490494414373 0.657548864085671 0.177038880921768 0.262971472866432 0.127310998977076 0.0773042430059534 0.111442961617438
"mb89" 0.761363636363636 0.69624032092546 0.15533771024539 0.761138495826966 0.130475659155832 0.0599184465410545 0.0195635175543903
"mb90" 0.757202234613947 0.744739050447019 0.197236870402267 0.48021990502905 0.157488290509171 0.103283376887176 0.120502242855198
"mb91" 0.784090909090909 0.818827016066136 0.17592761655589 0.784004648390852 0.148199353698416 0.0695213870566226 0.0434631228307381
"mb92" 0.665351273728863 0.699786491381689 0.193978287790704 0.115453586783366 0.133108787407167 0.078530297771476 0.149376146357374
"mb93" 0.703627809326121 0.725593395252838 0.173155645532085 0.592802986478291 0.141276596746763 0.0881962875843697 0.0670908608314381
"mb94" 0.666996098617996 0.677483362249786 0.173190961217921 0.171131938370261 0.122127306233991 0.0780086529460574 0.115359735568739
"mb95" 0.718057656545429 0.717115877681196 0.186631680563947 0.365907190176887 0.141337976934151 0.0884764205947857 0.116490556339296
"mb96" 0.772727272727273 0.747977106769292 0.154149732653295 0.772515522211284 0.127623889475371 0.0586351365216899 0.0181845799769163
"mb97" 0.666666666666667 0.667012282660711 0.169326541296133 0.666401675866541 0.136387807140568 0.0627340487379922 0.0355907769607278
"mb98" 0.781609195402299 0.826352672750978 0.184685908660884 0.781544036303157 0.155741702878996 0.072089698074259 0.0525807238940941
"mb99" 0.815348457390013 0.77063192462327 0.173173263367949 0.600616542839429 0.139539597962669 0.0816832715133691 0.0835476671478714
"mb100" 0.768142122896119 0.800469877496224 0.181559119706132 0.651011836887221 0.144873839686147 0.0884989321337772 0.0765858403593551
"mb101" 0.780607472405389 0.728503768928023 0.157495215512231 0.658691659460853 0.123043508035199 0.0745744898334099 0.0497423029078191
"mb102" 0.680592300333041 0.691758721564861 0.188900026151454 0.271581962526655 0.134711289862914 0.0847497186097464 0.137659843024552
"mb103" 0.754156490240349 0.691932295527551 0.166345100883406 0.560716817474856 0.125788695450356 0.069776770038711 0.05913132939377
"mb104" 0.627906976744186 0.636083980619857 0.172384581367458 0.627694933554783 0.138621646384755 0.0594871256951967 0.038061271581633
"mb105" 0.756136308787458 0.739296658569437 0.197608077846442 0.445127731679342 0.153687527262832 0.0995018536133096 0.128229671925762
"mb106" 0.609913819516614 0.704644325484735 0.207387797736503 0.103333523323264 0.146889293966435 0.061047991292246 0.167006573533841
"mb107" 0.693069051216104 0.670375185735513 0.186873702972675 0.346357033273489 0.140962124721628 0.0709092367127567 0.108925829941245
"mb108" 0.676733539673275 0.717669387967344 0.178207972157191 0.572333667326148 0.143030889938721 0.0835998851653538 0.0724899564483804
"mb109" 0.816091954022989 0.760268517465013 0.145740123419939 0.815883195840229 0.122547190575621 0.0576665517672864 0.0075306788671217
"mb110" 0.785768876957778 0.806986977596104 0.213498409767654 0.639874455025243 0.174479663647298 0.101038832258611 0.112323372477262
"mb111" 0.727272727272727 0.797302504816956 0.207501840116359 0.727176840336659 0.173020901201056 0.0823116714177557 0.0801127058168222
"mb112" 0.589905676084901 0.663144047735667 0.183034240357789 0.05774294117738 0.125426933229502 0.0707516841683914 0.141418191901543
"mb113" 0.748993507605119 0.726893698281349 0.168010455785372 0.583819360107026 0.131347918361773 0.073429387793078 0.0610941883890403
"mb114" 0.720930232558139 0.750811485642946 0.208412796130363 0.7206831374065 0.177237861931519 0.0855604304350876 0.0791436019755104
