"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.727551546443906 0.742777813650158 0.215286870360475 0.36154751662419 0.155270258955823 0.0983641010409083 0.156088172864159
"mb50" 0.705882352941177 0.75464589054218 0.2273526689591 0.565264336350479 0.186916106309858 0.0929761503894157 0.103681885760093
"mb51" 0.736856774917546 0.770903547737856 0.226800885093507 0.43304022193778 0.17196361003272 0.102841376520337 0.142387946779972
"mb52" 0.811764705882353 0.913907284768212 0.26911170754437 0.811636571701968 0.227540288499929 0.112935280213504 0.152124922076282
"mb53" 0.768784519668252 0.807823989417578 0.227070828329961 0.641401902137411 0.182321707095194 0.116806083182336 0.127576495601862
"mb54" 0.819473784397262 0.832349913375348 0.235652786419321 0.693969280727733 0.187761017674269 0.121278448517494 0.137737204963577
"mb55" 0.620102299928763 0.651575728412236 0.19892363960843 0.117120617114792 0.131008966023114 0.060486811964433 0.15727605892566
"mb56" 0.873443579931612 0.864214545536703 0.226887903832947 0.810807583380073 0.193236642676907 0.124167799282057 0.127922330197983
"mb57" 0.789622450316504 0.812891745458409 0.207257114987134 0.620781635236163 0.162423365465228 0.114410717602964 0.120562862042071
"mb58" 0.771292097435687 0.812601364790844 0.23142420387569 0.560294678737948 0.183202652366193 0.12289953026549 0.147420982621551
"mb59" 0.835294117647059 0.892109329213064 0.261714721168651 0.835189252383238 0.223655674780706 0.111568825625018 0.143543965910405
"mb60" 0.692574507796381 0.67290032232561 0.192356898627481 0.296330836604257 0.134886697805832 0.0794254612521782 0.104075012823091
"mb61" 0.769018112067507 0.829151368729431 0.256541956856107 0.618768754248239 0.206840915305361 0.125071920862118 0.161302352015576
"mb62" 0.614595315183351 0.645781858628846 0.19691050099357 0.130455834630414 0.128886566367387 0.0570838230782837 0.15539876673881
"mb63" 0.777307175281105 0.798348259399937 0.224875495315951 0.490472308230808 0.173426771806537 0.105812250687841 0.149878809403373
"mb64" 0.774092320293465 0.718503227497624 0.187060414068809 0.586709199596838 0.145012724111446 0.0830269074618071 0.0821621674497088
"mb65" 0.768824328609266 0.759012972132422 0.204860019564905 0.493923431414147 0.154637300742801 0.0961381118740099 0.1182580583838
"mb66" 0.72289156626506 0.807621811516725 0.219574018617987 0.722762693760806 0.179108490913005 0.0819737741381529 0.0929290481502071
"mb67" 0.774723458917044 0.740470782769009 0.187364285953867 0.528137601611887 0.139853990974123 0.0901953544765763 0.108988864586784
"mb68" 0.72289156626506 0.741974708171206 0.200630778855218 0.731557365272377 0.163236685955332 0.080865446755521 0.0708734435243485
