"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"4" NA NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 0.333333333333333 0.837347798581017 0.818181818181818 0.272727272727273 0.2 0.202265372168285 0.816327308242368
"9" 1 1 1 1 0 0 1
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"13" 1 NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.666666666666667 0.971775731752382 0.962962962962963 0.641975308641975 0.05 0.0489620054837446 0.959507348459581
"18" 1 1 1 1 0 0 1
"19" 0.5 0.84790071644216 0.833333333333333 0.416666666666667 0.181818181818182 0.177588350204227 0.836752998560353
"20" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"21" 1 NA NA NA NA NA NA
"22" NA NA NA NA NA NA NA
"23" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"24" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254712175241977 0.750919576879135
"25" 0.5 0.639620207127108 0.625 0.3125 0.375 0.397983550013266 0.616080973981845
"26" 0.2 0.667127710209864 0.636363636363636 0.127272727272727 0.4 0.40453074433657 0.624108687469966
"27" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.44280442804428 0.571730130361395
"28" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0714285714285714 0.07097232079489 0.937112316808493
"29" 1 1 1 1 0 0 1
"30" 1 NA NA NA NA NA NA
"31" 1 NA NA NA NA NA NA
"32" 0.285714285714286 0.819535313498607 0.782608695652174 0.22360248447205 0.263157894736842 0.260987576991335 0.773347425157977
"33" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.857780065191285 0.147848429221871
"34" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.541083713380227 0.485437753086813
"35" 0.6 0.6091859622315 0.6 0.36 0.4 0.419815281276238 0.58906174664353
"36" 1 1 1 1 0 0 1
"37" 0.75 0.755668454103621 0.75 0.5625 0.25 0.259067357512953 0.746530521422128
"38" 0.4 0.41037789075805 0.4 0.16 0.6 0.619834710743802 0.390023843760892
"39" 1 NA NA NA NA NA NA
"40" 0.75 0.503759540196178 0.5 0.375 0.5 0.512557662737058 0.491106998600832
"41" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.196831020568842 0.815641518718008
"42" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254777070063694 0.750854176992969
"43" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.511770726714432 0.512063601069688
"44" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.493908462298321 0.53082925063959
"45" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.351493848857645 0.663698919257743
"46" 0.6 0.78981636675181 0.777777777777778 0.466666666666667 0.222222222222222 0.233345000583363 0.778507181644941
"47" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.1875 0.18630068931255 0.8331948551245
"48" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.599970001499925 0.412591195584804
"49" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.357372596669287 0.668668021387191
"50" 0.25 0.421848244306038 0.4 0.1 0.6 0.639454332303101 0.380198984273829
"51" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645827951433738 0.368263153479954
"52" 0.25 0.567100681717745 0.526315789473684 0.131578947368421 0.529411764705882 0.520984081041968 0.515921062627189
