"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.778843079421755 0.852994300393353 0.236048207442932 0.699473908362657 0.196579874437384 0.12386115833544 0.135319632403675
"mb50" 0.776668739711299 0.846081661379655 0.243506603226896 0.622324326502108 0.200599885143004 0.140933423307792 0.159408044170427
"mb51" 0.793103448275862 0.89285224310605 0.228152536357391 0.793017448015431 0.191769538651579 0.0935739754116489 0.100328559067453
"mb52" 0.79585713900946 0.814781208465392 0.221059621547739 0.540097362914937 0.169723643999394 0.114563928425737 0.134663737708176
"mb53" 0.783132530120482 0.82946039185055 0.230987743888666 0.783024460888093 0.19349215826389 0.0971551893277506 0.101152501550108
"mb54" 0.915803086996131 0.911595988782188 0.237659711914819 0.861980921898815 0.205028878496415 0.135854406740903 0.137450631910644
"mb55" 0.889674848306673 0.906885232103026 0.260194300995873 0.758548448737489 0.21869587409228 0.13763370761308 0.162947376442982
"mb56" 0.931034482758621 0.967170373523465 0.266316815413464 0.930968028011924 0.235260768199472 0.119808781852612 0.14481314125224
"mb57" 0.802325581395349 0.876752767527675 0.242079398295875 0.802201570356452 0.209096262372939 0.102138218829813 0.116508053067737
"mb58" 0.795004188119724 0.793410662115646 0.22425481416801 0.607577552232577 0.180416565046585 0.106410535806619 0.121760392934156
"mb59" 0.718867853740461 0.778814430122573 0.239329526873369 0.333454806613358 0.180198465307726 0.132957051743504 0.182925608982181
"mb60" 0.792887764633316 0.774683925346177 0.191098968615615 0.643412525045143 0.149619753621636 0.090337004807558 0.0847695125494021
"mb61" 0.810700157745106 0.778754098360656 0.215592981302411 0.61286962090564 0.165540762297362 0.099034257686974 0.111253465357868
"mb62" 0.647983399530826 0.721645042225569 0.232710963867885 0.114600908981681 0.166134811780818 0.0913697826456612 0.193867349831484
"mb63" 0.711866402272397 0.783512056737589 0.237509867233261 0.324130262876591 0.184111711364353 0.121977663907912 0.152565381210919
"mb64" 0.691279356936716 0.708299155798538 0.205904616378836 0.115317603161947 0.144009195347576 0.0860427689889748 0.157820662152003
"mb65" 0.756084701638703 0.819486125937414 0.237713358171393 0.483413735738012 0.18733859574893 0.131498188990659 0.1633207579944
"mb66" 0.752941176470588 0.840501996577296 0.242302724238612 0.752842217778199 0.209991908971473 0.102466200023533 0.11629717747077
"mb67" 0.766969743257271 0.813685125297394 0.195808708102178 0.593800345321049 0.153616010117652 0.104887586055339 0.106329886670479
"mb68" 0.649695168383671 0.717229779157261 0.230921834115121 0.114582755406644 0.16564800873384 0.0906773227573253 0.192564100803059
"mb69" 0.758620689655172 0.792034266717811 0.211119431951743 0.758614826001052 0.17794944528865 0.0865673371357221 0.0804746393410549
"mb70" 0.663119290205349 0.704990981022096 0.220531537114131 0.103427217554682 0.156630194100479 0.0783927354864868 0.181658452279841
"mb71" 0.735632183908046 0.803863474757051 0.229084552574599 0.575266433233965 0.194252193437739 0.0940836630490894 0.101414924460364
"mb72" 0.818279079576533 0.827472855862138 0.219545448957581 0.597515279564166 0.170409504819199 0.105437796479404 0.116955262176985
"mb73" 0.747126436781609 0.857327916151446 0.234815391053372 0.743951358954146 0.194646705551029 0.0929933800705737 0.108094834617246
"mb74" 0.634233985391355 0.715942209175642 0.228095031046261 0.0925134971655075 0.161735991496488 0.0890409704169224 0.188571880193111
"mb75" 0.842139620699591 0.798255293063611 0.199615029082439 0.618857009914043 0.160646013865575 0.10856591200139 0.12151070365486
"mb76" 0.745760320307526 0.69450839088513 0.192142934987919 0.470869702675621 0.146133713410215 0.0843974469390365 0.102192945924369
"mb77" 0.700888213879084 0.741313267064124 0.204791323629762 0.230978445921964 0.153666322550403 0.101058889738075 0.134943858352484
"mb78" 0.648654745764826 0.720027329811839 0.230869176955077 0.0927952233117995 0.165768205447192 0.0875578930758155 0.192271064462509
"mb79" 0.701847430117067 0.755491494734836 0.215802741448573 0.242749822004485 0.163304761023541 0.10922279653601 0.139148615614338
"mb80" 0.677755159307509 0.705975709852002 0.20519815127742 0.103725922313558 0.143644251073827 0.0772609087214 0.16020310761931
"mb81" 0.896551724137931 0.897001303780965 0.212968807989679 0.896508724007716 0.185704194483114 0.0934113099560201 0.0826302865165
"mb82" 0.642897973146463 0.70754478772133 0.199332813221674 0.216526737788234 0.145141423974542 0.09649562677397 0.148831304517647
"mb83" 0.735632183908046 0.754847277556441 0.18444835163737 0.735434122702205 0.149426298741019 0.0708794865601688 0.0493866195082008
"mb84" 0.719646992355659 0.780497263113935 0.234480765479009 0.345076655608471 0.177689259537061 0.128922082742291 0.17313086355365
"mb85" 0.73020852036617 0.694023746701847 0.19610465415178 0.355893872598128 0.140886263337773 0.0902980453155992 0.125683993990593
"mb86" 0.773989903314674 0.818290862565305 0.195599491815062 0.696482203755238 0.161179505224227 0.0994516717837204 0.0893961712916121
"mb87" 0.858823529411765 0.798096460271629 0.153794008526726 0.858816704674359 0.131278198574157 0.0641213689459192 0.0124084817561047
"mb88" 0.653377156306417 0.691723730463354 0.210869829302717 0.103447901775306 0.148115765958099 0.075795314322711 0.171272408347255
"mb89" 0.678987507612134 0.694647813856443 0.191852568677161 0.296314270135147 0.140498919309114 0.095386408065416 0.126935496892701
"mb90" 0.671767617608702 0.700554167692903 0.20076305276337 0.103747115753665 0.140274208543974 0.079966220303118 0.154076591634734
"mb91" 0.669998518581935 0.702356457214148 0.186543634675381 0.161594274982773 0.138280916029625 0.0807686414147524 0.121284796860776
"mb92" 0.698296874137083 0.712969915963749 0.207839678318271 0.138447082933225 0.14356678550492 0.0928024659201605 0.15787407077641
"mb93" 0.866870515492282 0.833599400308175 0.208531373154925 0.658665385554669 0.171573707854905 0.105045664061184 0.120525028221097
"mb94" 0.785714285714286 0.824166060899766 0.19528778274961 0.785655587685479 0.165207415686077 0.0779720644935797 0.0589272402282351
"mb95" 0.741176470588235 0.789830250437695 0.193320148915529 0.737938710018421 0.163901353760567 0.0716170559787457 0.0571050540817726
"mb96" 0.698700840647207 0.746099290780142 0.202900449421198 0.308832654692382 0.147331005696421 0.101239419626827 0.143818450087138
"mb97" 0.666666666666667 0.604758175053848 0.150064058190452 0.666515514693788 0.120735394198981 0.0517691060335404 0.00930801811609912
"mb98" 0.715213344281372 0.67436527186653 0.186917927832409 0.333022746624819 0.133065840815096 0.0861547097658756 0.121832272973205
