"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.780345050155323 0.785658093797277 0.186948979204676 0.656801049947713 0.142913487675672 0.0877933602035729 0.0795571455665291
"mb50" 0.734939759036145 0.804388978475777 0.224564348322295 0.734734713463404 0.181750095969513 0.0882637087949686 0.0940135037904903
"mb51" 0.607378512691244 0.733070177983435 0.222800684080394 0.0708799065808964 0.154700928439798 0.0763867983307573 0.184563867704121
"mb52" 0.823705762734632 0.820103986135182 0.207213733046962 0.693855774225378 0.163628159482004 0.0997956152343547 0.102823432346262
"mb53" 0.781013014578053 0.839990555271339 0.249824004241227 0.655140684427931 0.201461425001618 0.12408555118194 0.150504088956709
"mb54" 0.731541907802828 0.748615516963278 0.209432457810086 0.512384264177538 0.154035670266753 0.0898454371978857 0.105075723987933
"mb55" 0.669879529532315 0.720333522470451 0.208202842748703 0.259192030662009 0.146000755044326 0.0963514552950662 0.150171771307958
"mb56" 0.878486625341584 0.899372875676193 0.223514505732068 0.798842275181716 0.182261742011571 0.117987698687182 0.121051533350641
"mb57" 0.742523328854366 0.770188937145881 0.224277108618308 0.599973505688327 0.176074000281929 0.106692073824774 0.122133631533395
"mb58" 0.8 0.862720243376854 0.226407138237551 0.799813828440775 0.188779595434294 0.0926028160657228 0.0977587614697731
"mb59" 0.821428571428571 0.890601743567935 0.257360253169228 0.819196707007642 0.217862127094106 0.110193337463029 0.133560055367307
"mb60" 0.63177507942031 0.661540502885955 0.187086370888687 0.271755567947379 0.138907850172423 0.0814021886809941 0.096813462620398
"mb61" 0.661884832742032 0.739940926712202 0.232744394139623 0.12921746622932 0.164262469488889 0.0756634245829623 0.194757514965914
"mb62" 0.673274606960518 0.743555287165188 0.234190874946993 0.141011023112912 0.164186625683473 0.0766704695631461 0.195498412119812
"mb63" 0.882352941176471 0.921260975960846 0.223642407747312 0.882243428494573 0.190773607629107 0.0937324132966326 0.0945342567140904
"mb64" 0.812082098680028 0.818210972962305 0.214997809377531 0.611347282450339 0.162358952373185 0.0979792309923433 0.111632478587004
"mb65" 0.611994628765944 0.703938020163746 0.194926247346707 0.165464814834627 0.139466086863983 0.0885890524958476 0.144751027583559
"mb66" 0.709313758842863 0.709859726408532 0.185424299744874 0.443104806120675 0.136057759827336 0.0835405140741016 0.0950006042605171
"mb67" 0.719706232302487 0.758117488541078 0.224192413587422 0.470131356256568 0.174939097663535 0.0955347848895675 0.138108384797732
"mb68" 0.591866384789624 0.694264203350371 0.188994876396437 0.129985563705457 0.133289461933993 0.0730937356194595 0.143587713905046
"mb69" 0.729523112948321 0.7500533516705 0.21674678017057 0.482182422569391 0.163726661028731 0.105087681387548 0.12995948729956
"mb70" 0.713139549310877 0.73227835043669 0.208503283558788 0.399705185866586 0.150945076364903 0.0990862304771896 0.131783165109422
"mb71" 0.702380952380952 0.787778427170596 0.215009445260508 0.702253376076995 0.172066479210306 0.0827658786423308 0.0831287911909916
"mb72" 0.764705882352941 0.801144196305487 0.20186440961415 0.635885486129305 0.168683494776345 0.081305946042226 0.069134580761021
"mb73" 0.583333333333333 0.667301933024775 0.212625774699638 0.583201477036928 0.170265752867173 0.0772302747675383 0.0813976947502561
"mb74" 0.735270805822076 0.775563480741797 0.186436785497926 0.561765674561094 0.144403405093023 0.0964145479661848 0.0958813267988151
"mb75" 0.663428370062547 0.741094038826826 0.233888109008042 0.132265043938651 0.164319608744334 0.0695401113281242 0.195621488304437
"mb76" 0.598757701847163 0.721861773707198 0.213525971621186 0.094505634646196 0.14900189141355 0.067939278797066 0.174591273813844
"mb77" 0.767109696202059 0.796595225176343 0.203199495260742 0.530204859098002 0.15429430275446 0.0994842448219477 0.125879422840376
"mb78" 0.622592664839578 0.678012040799868 0.175087759364343 0.282045045770973 0.125683982069239 0.0826635547699233 0.11443161273794
"mb79" 0.726190476190476 0.776680526680527 0.193059348005241 0.72600735118057 0.151994048232643 0.0715433979332352 0.0578321789621882
"mb80" 0.646056267188056 0.733123474226965 0.22654368936154 0.117914016947359 0.159605863488886 0.0779957551606918 0.188488616547406
"mb81" 0.682352941176471 0.656523702031603 0.161475055444754 0.682173284508013 0.124302604367127 0.0593192796848961 0.0220284830571086
"mb82" 0.845238095238095 0.884520038562182 0.209875953902592 0.845101410614912 0.173697448524709 0.0863190925306919 0.0776488379753357
"mb83" 0.858823529411765 0.895375161707633 0.182622618137314 0.858692114193488 0.155955617676845 0.0755572914155128 0.0466928822504526
"mb84" 0.67361621584222 0.71540681831944 0.20482886862732 0.285830900713801 0.145141170304743 0.0934350330743488 0.141786858726324
"mb85" 0.706182505375434 0.691675245350353 0.177502709574665 0.42183107932021 0.124593020094185 0.0823073035452148 0.10594528533033
"mb86" 0.62453416125911 0.690298810717092 0.185992947634203 0.234741495426706 0.130831480666642 0.0873574785672511 0.135284342078867
"mb87" 0.729411764705882 0.768019490165785 0.214692335291434 0.729217899323851 0.172273282139909 0.0837903265132837 0.0840957885525186
"mb88" 0.591619981871787 0.695334488464356 0.185753513475951 0.119540214591498 0.134884801751997 0.0713704592353161 0.137042624632868
"mb89" 0.698554202676553 0.685006174019519 0.172536650366119 0.410175619085804 0.120990476672297 0.0798934019749429 0.106834952948283
"mb90" 0.764705882352941 0.750197503555064 0.174677880659251 0.764602884561812 0.144305992673486 0.0660347946998089 0.0374269361225701
"mb91" 0.740284723338228 0.779553612489772 0.199510765418947 0.47655927346934 0.148662332306618 0.102522216489998 0.129802934378733
"mb92" 0.606356285121173 0.68801739097452 0.183192432366491 0.167350615628889 0.13101806923045 0.0780374195087455 0.12991141554622
"mb93" 0.650602409638554 0.684471412699769 0.179965584644971 0.650549851970638 0.139301546784165 0.0608834164398863 0.042267406662184
"mb94" 0.606944757290295 0.69504674156947 0.192183788476126 0.143418709501302 0.134914475776114 0.0781977477336296 0.145531896805429
"mb95" 0.770036204761869 0.777213173290851 0.180042850256375 0.662462711513622 0.143677315048088 0.0872554531790828 0.0714076923361499
"mb96" 0.798154176214722 0.829090501289671 0.188519890811166 0.674524093481675 0.145135802085564 0.0898256716701252 0.0816680744490676
"mb97" 0.705882352941177 0.79400260756193 0.22242266844954 0.705957972561831 0.177976091632339 0.0828082947770368 0.0931116749542244
"mb98" 0.797958786241225 0.813702827652941 0.203573619883479 0.610239671876668 0.158668252232125 0.0991561246290554 0.115197743614983
"mb99" 0.746096674760975 0.764016151576332 0.198905231865565 0.557179968850573 0.1515907651309 0.0913075432728127 0.0931952124754878
"mb100" 0.616811756924326 0.647795728368018 0.175430334100533 0.238923066543126 0.131219452918202 0.0761834162250624 0.0952143699284966
"mb101" 0.734680982977098 0.710462327079157 0.169184176888534 0.503825619301023 0.123164681982387 0.0724249347075225 0.0769169618837937
"mb102" 0.666990855012041 0.710146511217396 0.210641306693296 0.152666554630133 0.146494904802118 0.0650539807193965 0.168629166577227
"mb103" 0.806770538493866 0.827737613583604 0.206150478157681 0.625167022817322 0.160947589876887 0.102074890491622 0.118060544336204
"mb104" 0.728562424856844 0.77122564243687 0.202000108179585 0.451745434334745 0.147917308903745 0.104734508331664 0.13853495619245
"mb105" 0.6109959659043 0.639279550231549 0.16931143326294 0.250869219870282 0.125033667491803 0.0735406838968369 0.0885542016272912
"mb106" 0.592441902933205 0.709282686661271 0.205350044158956 0.0945069630604628 0.142756536013323 0.0677255467984992 0.16566298699456
"mb107" 0.592608961718677 0.669301264607011 0.173381059771287 0.167250212226676 0.123028252213704 0.0724426042800527 0.116453448131058
"mb108" 0.592251289753042 0.69070170268544 0.18613553299157 0.129965232497406 0.131437574012578 0.0672541303359415 0.141785714799602
"mb109" 0.619065678210185 0.6529546352975 0.171050231460249 0.241684972926571 0.126570130135834 0.0815406338431675 0.0987555666455221
"mb110" 0.739812634270535 0.768999976651334 0.197837262912109 0.482365714631994 0.147790982989121 0.099812464387456 0.128019408213606
"mb111" 0.654810184778249 0.683517022691515 0.190136906667454 0.188355440899579 0.135635912695101 0.0776597655700589 0.139759019072311
"mb112" 0.694117647058824 0.721257625527921 0.209524184383548 0.694124301624956 0.168999003171461 0.0785210455224153 0.0780681749245707
"mb113" 0.795180722891566 0.804471648389016 0.168594901766538 0.795009824911056 0.137294158135682 0.0648239735634619 0.0295058282813724
"ufb1" 0.663727327526495 0.66907908188739 0.174804043552996 0.303361126936011 0.122210948749013 0.0802697282203585 0.109308141852791
"ufb2" 0.674698795180723 0.707842340511987 0.182937241363992 0.674684757835464 0.143206194529643 0.0671864535049965 0.0441410635408512
"ufb3" 0.636943463059303 0.688622754491018 0.19140872218842 0.200093442393181 0.134989210752421 0.0767773841659339 0.138746266375366
"ufb4" 0.635369953221926 0.681254265789604 0.189078120798036 0.168689472803228 0.132077509344758 0.0687921983346154 0.138599739448566
"ufb5" 0.657285578312366 0.692067590420979 0.197224863564663 0.153077731767812 0.137394240324953 0.0722535995920612 0.149225881323675
"ufb6" 0.669862055455335 0.738644881828187 0.228650058389613 0.132265043938651 0.161540015098223 0.0593726760598208 0.190127176320723
"ufb7" 0.664883056650461 0.659412033550264 0.178593524094602 0.302930953466473 0.122269898588773 0.078488656783568 0.107160597404158
"ufb8" 0.6977721952294 0.744225834046193 0.179480287000758 0.470173163079771 0.135217555753492 0.0907865813099286 0.0996622807987469
"ufb9" 0.736878666889843 0.69177336276674 0.186012574077511 0.445417212195156 0.136242963948986 0.0840018685151381 0.0954725543692668
"ufb10" 0.604136761279738 0.6703412953392 0.178933685152725 0.204304151353879 0.124776967305889 0.0777856438187447 0.129788478396599
"ufb11" 0.857142857142857 0.89601754261866 0.207859432353324 0.857075388352568 0.173688302916131 0.0857449974214243 0.0752948519102335
