"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.817370076315732 0.218584643566652 0.642097958792584 0.184017501643445 0.111252147053817 0.12027847426354
"mb50" 0.97360336071227 0.236730128408761 0.944368104763411 0.21716622944188 0.109452288377316 0.117527519654857
"mb51" 0.767233743975522 0.222897715387614 0.324544391991429 0.175483623511094 0.113772404337298 0.140171959043268
"mb52" 0.724067461447845 0.221572988580399 0.132948347773833 0.158236216654381 0.0954094581431379 0.183767634415212
"mb53" 0.827030788359969 0.224691621356782 0.575274623743148 0.181450152696014 0.117517595677971 0.141766508986325
"mb54" 0.882242436227012 0.2717322419463 0.797482997193592 0.239654207455838 0.120709974586085 0.157876586354454
"mb55" 0.745803249963228 0.210025173926275 0.397574076078761 0.155018564692899 0.106516683137027 0.152452812669075
"mb56" 0.790350274725275 0.2452017746542 0.51740200348182 0.209628220318104 0.0994424232557948 0.126124074647538
"mb57" 0.851436015135537 0.219343766688344 0.7863983388279 0.193692235273185 0.0944184511668185 0.0961991997024443
"mb58" 0.834369256819543 0.253769240194406 0.604431938710162 0.212701129156265 0.11441093493614 0.160375430874738
"mb59" 0.834790473319264 0.216076266658088 0.677456272518687 0.175052413330653 0.107891997287825 0.118545157753735
"mb60" 0.863215149073328 0.199859571951395 0.776491585981329 0.170102474866585 0.108411721959654 0.100051424216226
"mb61" 0.788729533631983 0.219617157305898 0.542650549533227 0.179927559554861 0.115181708838059 0.136677996729842
"mb62" 0.721342436801595 0.23165218347302 0.176531233594725 0.167794295787179 0.103480281846189 0.193998728476995
"mb63" 0.681422000863975 0.178081458570977 0.608955702131119 0.145542873528187 0.0896241437155068 0.0755170463378227
"mb64" 0.735990835572163 0.207161557391947 0.354662360296714 0.155169358378746 0.106703871198088 0.149651454601976
"mb65" 0.745129715860496 0.178179066355625 0.610683787913005 0.146833910959997 0.0844390083454225 0.0759330141313222
"mb66" 0.817158251018858 0.180063105007932 0.777527234115636 0.155042110567996 0.0738391243502282 0.0520106028269295
"mb67" 0.72818963714881 0.209792150940135 0.156304129507676 0.148124399434111 0.0926607533639402 0.166314221088404
"mb68" 0.731599801251099 0.216363289927205 0.407017543354205 0.167344334437581 0.0815432767726468 0.132652588180369
"mb69" 0.853156450137237 0.186903680821885 0.82009574388408 0.162452265003648 0.0788691327228038 0.0587417086450381
"mb70" 0.71692395379632 0.224847699488117 0.154753597782024 0.162275243763322 0.0935068341229346 0.187419936307124
"mb71" 0.83524758500038 0.184169041366936 0.811016001381574 0.161470549538799 0.0766519058013235 0.0567577780761193
"mb72" 0.868403058370113 0.204885477521999 0.820207861225313 0.180572797992947 0.0867073215553625 0.0803488944781637
"mb73" 0.720788221837483 0.22789582180126 0.154723663388795 0.164290405888934 0.0901332892631398 0.190388940730657
"mb74" 0.740577221813425 0.168242977906599 0.752534647537055 0.14472238608839 0.0674153695300933 0.0370375203024688
"mb75" 0.723748021502908 0.223220370955509 0.1217644871123 0.1598741615013 0.091388933551979 0.185719716766648
"mb76" 0.720878398205244 0.2025885873648 0.201092061938657 0.144248671456934 0.0901690054536151 0.153579460816002
"mb77" 0.756503946214557 0.189342302035195 0.720797834160256 0.160119819416357 0.0750031573870167 0.059800146133331
"mb78" 0.717668044623138 0.195191625573559 0.268240692379491 0.147148310582379 0.093237251733196 0.1266142406313
"mb79" 0.697223487984273 0.208128907391242 0.220298736676172 0.145156696022229 0.0823724966873506 0.16674036413062
"mb80" 0.717032813515588 0.22578334547897 0.180387676076529 0.162390614747037 0.092899470571898 0.187407815448664
"mb81" 0.774112453246674 0.206022047950123 0.486258774208315 0.155512137706294 0.0960232899221927 0.13094764796931
"mb82" 0.81552352789182 0.190363237301824 0.632029307165379 0.153840275734907 0.107364825889774 0.104100622370953
"mb83" 0.843034307956911 0.168231507208134 0.852249867478747 0.148862552787083 0.0719599207575376 0.038122655411516
"mb84" 0.650962378287452 0.173618079180617 0.376155023778515 0.122694415332712 0.0749714511960038 0.10321626363213
"mb85" 0.774202616499081 0.207648049716462 0.597710301876737 0.172065250135208 0.106053519734595 0.109136595380578
"mb86" 0.749203636081113 0.174878594364846 0.797649283428256 0.153863762729138 0.0749058982762877 0.0451715437774751
"mb87" 0.774481756149951 0.187331218938746 0.585898313952215 0.146279297666615 0.100198424836875 0.110627881070828
"mb88" 0.792264462809917 0.209038915208521 0.709140182567184 0.177704591061731 0.0844026872124012 0.0847033562459104
"mb89" 0.711760793132938 0.158417030496479 0.604585148587533 0.127164252153976 0.0741893156682864 0.0535092832255368
"mb90" 0.737530312395987 0.202206219847778 0.271145442877072 0.155353943648538 0.0897855883577492 0.127054420138742
"mb91" 0.634529483319042 0.164739259292038 0.316934726512463 0.112217896779562 0.0721522241921109 0.0993579635212878
"mb92" 0.717047820277786 0.19834796378148 0.259841098833783 0.151086047413334 0.0881214326990554 0.122750078578019
"mb93" 0.745587293036391 0.207333127007412 0.408443517717083 0.153625599034568 0.100615370109362 0.14509899170886
"mb94" 0.752645434367419 0.173984390529506 0.637210985225537 0.145289849577578 0.0871267415259438 0.0708337636713604
"mb95" 0.725082757693468 0.206344215059422 0.191924092662399 0.146461271755824 0.0884949043790082 0.15958912326555
"mb96" 0.82149950347567 0.182494356132504 0.718988379522959 0.15506888027959 0.0964045896570729 0.0805138748605556
"mb97" 0.797469055464791 0.181388289783531 0.662722030931276 0.149419805188291 0.0935237230962973 0.0795415099709858
"mb98" 0.601637297072291 0.172683350200498 0.662693376968872 0.1452799744196 0.06761927267386 0.0426312126429776
"mb99" 0.710796723175021 0.211018185456014 0.114071096155434 0.148509717269053 0.0918322354821708 0.17236461312599
"mb100" 0.829967934829708 0.17259243839452 0.797593854683368 0.148651035397219 0.0711495101173982 0.0423296048871475
"mb101" 0.867612592639514 0.217121047159 0.790571755169866 0.192340374462186 0.0909414935786288 0.0932523355134249
"mb102" 0.824973048386074 0.198799015529732 0.777636864239621 0.174109538775658 0.0854288115530222 0.0736725680702687
"mb103" 0.726528456879784 0.211224674216535 0.159417552219725 0.148101136010573 0.0918795795614472 0.168998213597722
