"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.706751760972358 0.229232999960521 0.108496850298878 0.151070815620102 0.058541439094045 0.191601212562042
"mb50" 0.946936890120677 0.257903550686534 0.90232111927791 0.218061429056257 0.10957242205155 0.131006954636723
"mb51" 0.817346079185437 0.242218997500404 0.546775260315599 0.179452124496288 0.121776760545636 0.156813667000562
"mb52" 0.641708692825388 0.200579852880638 0.291070304509446 0.134049151828718 0.0920999454232021 0.130237073605703
"mb53" 0.852023414454277 0.229494517449455 0.707047450613786 0.178623276205599 0.112105849981668 0.126420628303649
"mb54" 0.816532357739655 0.218932706046381 0.691706704379626 0.170118399365673 0.110073528768612 0.114172426336921
"mb55" 0.81302970827014 0.23466369523508 0.62149294713706 0.180125015390506 0.110451886793433 0.132281309615357
"mb56" 0.826150630400341 0.226891324541309 0.631448155859784 0.172213473108134 0.116539122399693 0.139550885570749
"mb57" 0.783550709144038 0.233827283021492 0.768132964133853 0.19129753631545 0.0929726702849418 0.102813706739388
"mb58" 0.879331683168317 0.256330001024856 0.79243237846556 0.205724027994287 0.103244881157105 0.129164332004858
"mb59" 0.831307895635056 0.233015839842935 0.547491007001222 0.171512564098208 0.122366915018621 0.157509731095272
"mb60" 0.739876236071331 0.219783554073743 0.183264663653579 0.153792077091483 0.103176192921907 0.151106309009834
"mb61" 0.698533136743412 0.201817953987744 0.351970228793941 0.138115217607648 0.0895326134552937 0.142125408520035
"mb62" 0.748846699787083 0.185400322859452 0.719293523772808 0.138975315566048 0.0662234433060608 0.0461058601679232
"mb63" 0.892457596535547 0.215567801510737 0.84139212467542 0.178859873803603 0.0861686308820713 0.0814319005611416
"mb64" 0.694480414450361 0.21803451073111 0.0850781174835722 0.142684394206044 0.0708540088556658 0.179858236347615
"mb65" 0.785274001519885 0.183184941220904 0.752875665953738 0.143877672615936 0.0690968161479543 0.0424103564630721
"mb66" 0.746686021235991 0.22685298845043 0.195454481079659 0.154581410662051 0.104060914382851 0.150890772024698
"mb67" 0.798504227184045 0.202157262632793 0.612315493320311 0.149300756654659 0.0917827476344631 0.0947913508876362
"mb68" 0.722515947359347 0.213219036741004 0.518400584839024 0.158049943671875 0.0865987020569146 0.107521152568591
"mb69" 0.805937144005897 0.239067039397024 0.525023983881231 0.183602031274217 0.0879540101036969 0.108949448062429
"mb70" 0.698317681024994 0.212551478238536 0.109724605620575 0.140007978146131 0.0915896205792377 0.168393948371332
"mb71" 0.833143219264892 0.222637431201451 0.768132964133853 0.175304675418803 0.0859430832806271 0.0897104188591444
"mb72" 0.701798189200777 0.197196963943307 0.545997671220773 0.143453865059833 0.0910518469671288 0.0895626198005558
"mb73" 0.794897580481031 0.239867426560171 0.268710175367402 0.166564039870916 0.105790857549022 0.1541504900378
"mb74" 0.676569138276553 0.207795089092668 0.144515956552029 0.134361712876953 0.062134430663986 0.167987301035068
"mb75" 0.704367542304761 0.216722858510384 0.134179916732203 0.143241278313764 0.0981608700925671 0.169548383147994
"mb76" 0.90493023255814 0.249060416539329 0.827020460915187 0.201345805799958 0.0998971031734596 0.119283488145911
"mb77" 0.686784772572643 0.211567048973556 0.0985447728810369 0.13902107502271 0.0674113453043504 0.172823280245338
"mb78" 0.699070147573594 0.184553760579152 0.457408381220755 0.129894529573509 0.0814603412155679 0.0920912695715949
"mb79" 0.678556030407322 0.194823798271477 0.276979017108685 0.128101603414637 0.0758541886169299 0.134575758166241
"mb80" 0.700867267985325 0.197389995548215 0.355610938565812 0.133863924371745 0.0846096151632576 0.132697349751773
"mb81" 0.710617010980537 0.216644167447933 0.146430157881607 0.146209065902589 0.0992395867884947 0.167351923631182
"mb82" 0.625724745847933 0.184145424040773 0.367937567931322 0.12834171276249 0.0718802570742278 0.0916380923633661
"mb83" 0.858490566037736 0.195157558373973 0.814599537316059 0.152847892567648 0.0735995466917241 0.0560651703638338
"mb84" 0.84290066162121 0.236001158661534 0.644064694974474 0.181443363577971 0.111890724228781 0.13350005233824
"mb85" 0.795646379386939 0.201558567049959 0.765220306687206 0.159362671226912 0.0793345757398449 0.0650271228148767
"mb86" 0.811372459465631 0.206550907887813 0.762373395643345 0.162061439680664 0.0785003104928029 0.0688588331256712
"mb87" 0.843762096824545 0.229492099091934 0.629232040991188 0.173816005524515 0.116019632453014 0.142605180757089
"mb88" 0.809207358181643 0.164689341854693 0.84139212467542 0.132811960610249 0.0639262780109249 0.0218533543481778
