"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" 0.333333333333333 0.340881993246807 0.333333333333333 0.111111111111111 0.666666666666667 0.685655456417296 0.321460885397732
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"12" 1 1 1 1 0 0 1
"13" 1 1 1 1 0 0 1
"14" 1 1 1 1 0 0 1
"15" 1 NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0666666666666667 0.0668404518414545 0.941304667431033
"18" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"19" NA NA NA NA NA NA NA
"20" 1 1 1 1 0 0 1
"21" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"22" NA NA NA NA NA NA NA
"23" 0.4 0.256466885467846 0.25 0.1 0.75 0.767263427109974 0.238755294763803
"24" 1 1 1 1 0 0 1
"25" 0.5 0.921101393242247 0.904761904761905 0.452380952380952 0.125 0.125809901239228 0.889678476899658
"26" 1 NA NA NA NA NA NA
"27" 0.25 0.796945466905109 0.769230769230769 0.192307692307692 0.25 0.26401478482795 0.762295442232071
"28" 1 1 1 1 0 0 1
"29" 0.5 0.409280677526909 0.4 0.2 0.6 0.612119975515201 0.39687711861532
"30" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"31" 0.4 0.845761410255345 0.823529411764706 0.329411764705882 0.214285714285714 0.21291696238467 0.808111577849351
"32" NA NA NA NA NA NA NA
"33" 0.375 0.824836410723584 0.791666666666667 0.296875 0.277777777777778 0.282198893780336 0.747232901501414
"34" 0.5 0.409280677526909 0.4 0.2 0.6 0.613747954173486 0.395211067219669
"35" 0.75 0.806062262199971 0.8 0.6 0.2 0.209907640638119 0.796075812203406
"36" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.294117647058824 0.300426605780208 0.728158352978804
"37" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.541711809317443 0.474445188713751
"38" 0.428571428571429 0.885993612827329 0.857142857142857 0.36734693877551 0.181818181818182 0.181793391810208 0.845144228125396
"39" 0.4 0.41037789075805 0.4 0.16 0.6 0.623311863702472 0.38645573070084
"40" 0.25 0.647006373977099 0.625 0.15625 0.375 0.401660195474629 0.619359217584696
"41" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.117647058823529 0.118722545411374 0.896944847705623
"42" 0.6 0.507634774494265 0.5 0.3 0.5 0.509424350483953 0.498065064627472
"43" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.51941306323854 0.497546946147761
"44" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.302023557837511 0.720312395335989
"45" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.386100386100386 0.633378235531393
"46" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.375 0.373924965723545 0.65704895683701
"47" 1 1 1 1 0 0 1
"48" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"49" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.333333333333333 0.340367597004765 0.698710290681163
"50" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.580945003872967 0.439428179837153
"51" 0.3 0.805004081598239 0.758620689655172 0.227586206896552 0.318181818181818 0.318239679941808 0.722351926543908
"52" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.433244277565167 0.594602444117998
"53" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.290472501936483 0.726234719472052
"54" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.176470588235294 0.176491351923756 0.843295149841115
"55" 0.375 0.38993058265957 0.375 0.140625 0.625 0.656340246783933 0.357327866752562
"56" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.444444444444444 0.458952441053296 0.577701713309712
"57" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.227272727272727 0.231932461267279 0.799970193902975
"58" 0.5 0.9151547414413 0.892857142857143 0.446428571428571 0.136363636363636 0.138709080821158 0.882304974174201
"59" 0.3 0.595320878002966 0.5625 0.16875 0.5 0.49243756595146 0.537011173252254
"60" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.460157987575734 0.566300638482026
"61" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.35 0.352715912526454 0.685535643832179
"62" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.315789473684211 0.31791448100461 0.71614330897522
"63" 0.272727272727273 0.661498118313995 0.619047619047619 0.168831168831169 0.470588235294118 0.480682569248333 0.554408663515248
"64" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.592768227622999 0.420021957833718
"65" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.5 0.501448629373746 0.53704774954269
"66" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.495847279038056 0.538163035933537
"67" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.5 0.507433906733648 0.535573099790499
"68" 0.25 0.538614961163905 0.5 0.125 0.5625 0.562535158447403 0.47102812160146
"69" 0.25 0.690675383218575 0.64 0.16 0.45 0.448318804483188 0.594590001717443
"70" 0.2 0.503709437587359 0.454545454545455 0.0909090909090909 0.6 0.610655946262277 0.431103033316789
"71" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.508979858939868 0.519468246518349
"72" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.478260869565217 0.476727052093265 0.574741081831163
"73" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.380952380952381 0.378949362891384 0.663655083666409
"74" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.7 0.710407469427107 0.326728420812105
"75" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.645001240387001 0.396822174286535
"76" 0.230769230769231 0.653405755505093 0.6 0.138461538461538 0.476190476190476 0.467311556614795 0.579476495711889
"77" 0.25 0.567100681717745 0.526315789473684 0.131578947368421 0.529411764705882 0.542626311346919 0.492531598124922
"78" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.681818181818182 0.687537241600587 0.356266515047138
"79" 0.2 0.22111683573017 0.2 0.04 0.857142857142857 0.85769423200629 0.157282215982513
"80" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.5 0.498145790668069 0.540621077270112
"81" 0.157894736842105 0.495087355458449 0.428571428571429 0.0676691729323308 0.695652173913043 0.708152606886784 0.336175471477732
"82" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.818181818181818 0.822669104204753 0.20834694212732
"83" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.782608695652174 0.790826413602214 0.245882549543634
"84" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.782608695652174 0.789958746598789 0.246906041828008
"85" 0.1875 0.457610007931386 0.409090909090909 0.0767045454545455 0.65 0.66016656510258 0.379804487519061
"86" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.700525394045534 0.331317774033056
"87" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.666666666666667 0.680329960030615 0.368395943738305
"88" 0.157894736842105 0.539721115902066 0.466666666666667 0.0736842105263158 0.695652173913043 0.690756810430428 0.356315476221377
"89" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.727272727272727 0.728298966725841 0.312871982276418
"90" 0.130434782608696 0.402167643771903 0.333333333333333 0.0434782608695652 0.833333333333333 0.851788756388416 0.177984953959013
"91" 0.157894736842105 0.495087355458449 0.428571428571429 0.0676691729323308 0.695652173913043 0.702308840312527 0.342939139330612
"92" 0.142857142857143 0.517339886093854 0.4375 0.0625 0.75 0.752413994900305 0.291233390946306
"93" 0.136363636363636 0.161888944298354 0.136363636363636 0.018595041322314 0.95 0.964858825919155 0.0416624139313623
"94" 0.12 0.297530190568738 0.241379310344828 0.0289655172413793 0.956521739130435 0.977951635846373 0.0270389594199061
"95" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.782608695652174 0.773029847541336 0.266883273047117
"96" 0.142857142857143 0.294086336782072 0.25 0.0357142857142857 0.9 0.899595182168024 0.117843963427915
