"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.647365670217574 0.68450825513719 0.203509475678274 0.264413987067824 0.142978240608135 0.0930546852508077 0.142575978949406
"mb50" 0.598309488249261 0.674611134053055 0.196287203061366 0.14875225246878 0.133462492054311 0.0755781436483196 0.155548504608546
"mb51" 0.747270749039594 0.781346657149655 0.205294568842242 0.630034731375265 0.164989878897067 0.0980107034022756 0.100876122382885
"mb52" 0.701149425287356 0.781888061494115 0.201418039113092 0.70077510939765 0.164687334050869 0.0782661815831039 0.0709038683891082
"mb53" 0.850574712643678 0.884975570032573 0.213126409681044 0.850444253049717 0.182859990757362 0.0908273815383449 0.0845257661215205
"mb54" 0.835294117647059 0.904602220166512 0.251991529120517 0.83510209961498 0.215154517527089 0.108263608975402 0.129071464157938
"mb55" 0.719176966015913 0.720112595209184 0.185323937386914 0.560775521656619 0.140317218612232 0.0860371242069418 0.0782760927128257
"mb56" 0.720930232558139 0.842090646522995 0.25119830432791 0.535473400318784 0.212302506427841 0.106206406699663 0.128854797064422
"mb57" 0.965116279069767 0.975713501646542 0.235338950240157 0.965076129756076 0.210118282390771 0.106468649016861 0.109678922035873
"mb58" 0.885057471264368 0.926696438296482 0.254919690502434 0.885028189024861 0.223615169109832 0.111937878848388 0.133149423354345
"mb59" 0.751365870549554 0.784680717206669 0.224016452040565 0.54092673436495 0.173016596359919 0.0967866196402264 0.122322777651042
"mb60" 0.804232264776563 0.826611637505086 0.260240125855969 0.359951816606298 0.199754123952202 0.131501414779415 0.177112659606667
"mb61" 0.598419216526604 0.672972312472588 0.193588369698885 0.148755994212593 0.13236933399736 0.0727472020332926 0.152088632542999
"mb62" 0.88440418609238 0.907872190303397 0.227795359743632 0.780280806699239 0.189333294098596 0.121338426348804 0.126456723150425
"mb63" 0.770225417711244 0.829612567918734 0.263712872716303 0.595146668415048 0.21356936162338 0.129642151699164 0.167086449865828
"mb64" 0.724137931034483 0.778383220123908 0.201656724505643 0.720839748871636 0.163367106677468 0.0784137953190277 0.0711815627094821
"mb65" 0.751944950985417 0.772394339108554 0.231413242121737 0.415057112071236 0.173690897626337 0.105577690559085 0.155576133785339
"mb66" 0.850107843566813 0.830834166388981 0.206987569415806 0.708962379104251 0.166081217262458 0.100615406845626 0.102913542473459
"mb67" 0.86046511627907 0.915288394718554 0.220623280859796 0.860353679832207 0.192158399257893 0.0926307986120114 0.0920802444832306
"mb68" 0.726478626932457 0.74094588836813 0.202456399419127 0.447595026512233 0.148968217248108 0.0862864407249479 0.113298526248955
"mb69" 0.601357996062209 0.677868421523974 0.200093328299502 0.125847483334848 0.137247524139035 0.0750164791823919 0.159534855701096
"mb70" 0.824329054569106 0.784695385314844 0.198122034870017 0.664615907478434 0.157487605908519 0.0915919288027196 0.0927558509373781
"mb71" 0.676234487604519 0.686219088290793 0.203207323218876 0.149016154553576 0.13882879365165 0.0809052235374556 0.153612984089618
"mb72" 0.74142813153356 0.750688934950246 0.231287607072622 0.269411942066773 0.173967064617239 0.104313361077333 0.154844180278638
"mb73" 0.782070774102468 0.751669741110616 0.187771036068768 0.559347954172247 0.1413016894689 0.0906405929288738 0.0966849845047133
"mb74" 0.753477005775513 0.787064936297421 0.241363489888079 0.464546864070136 0.187573530415621 0.112029206400324 0.15649249718303
"mb75" 0.794974149519957 0.751354652801704 0.179868968903612 0.630616671499881 0.141511943414543 0.0946829251591915 0.0883173405992909
"mb76" 0.694178852377898 0.694489735292317 0.206635377404916 0.151341984045774 0.14004385416168 0.0928648065612391 0.155103669014186
"mb77" 0.8 0.796980461811723 0.175292500330606 0.799790598629909 0.147189693885131 0.0711838901799165 0.0377825713248891
"mb78" 0.673411838672862 0.658286260413101 0.180252495127502 0.388084103011308 0.122670923474417 0.082107702377345 0.106702838847802
"mb79" 0.71264367816092 0.834624618070712 0.255026765876254 0.708967747967297 0.210743179596509 0.102880341284781 0.133273998314059
"mb80" 0.599123944009259 0.667030190919256 0.191908999916425 0.148751982083602 0.13057837802431 0.0745949171002483 0.149824103567661
"mb81" 0.687124396127156 0.685564795592623 0.18208872227962 0.331705845339019 0.121341647676787 0.0724339076230184 0.119551928240663
"mb82" 0.711351073554976 0.709823285440955 0.211580948535715 0.229846756378439 0.157175179221981 0.100152722243402 0.140672757139974
"mb83" 0.862068965517241 0.809417989417989 0.14852597169426 0.861896204337377 0.125858582139492 0.061953616671333 0.00936752316893566
"mb84" 0.658756033414118 0.643727246879373 0.171942636807189 0.326826319604311 0.115392628894996 0.077491468751628 0.10366411329758
"mb85" 0.614011047047954 0.653482242610491 0.183060585370794 0.171294025818611 0.119260103708503 0.0659332822969331 0.13816176018081
"mb86" 0.840824047454553 0.816576421363524 0.181826002623325 0.755472749789315 0.14990272823177 0.096152339990528 0.0747504773372911
"mb87" 0.675032801254876 0.67494170505602 0.182549172383938 0.511077996384001 0.139867040264108 0.0823478118990557 0.0751472390772597
"mb88" 0.768858038881512 0.738367643497215 0.18595378073003 0.478666970430105 0.135028280228858 0.084777551864265 0.105648189969416
"mb89" 0.697674418604651 0.761275272161742 0.198062909247512 0.697482072590587 0.1592039714312 0.0721101947007588 0.0662844791395914
"mb90" 0.827586206896552 0.831866275451231 0.177357323641892 0.827370255421721 0.151786514318737 0.0725771254521452 0.0429108523143963
"mb91" 0.747126436781609 0.773120138288678 0.202419436175281 0.743992609193441 0.169755409702616 0.0799275457279518 0.0720689261818649
"mb92" 0.609283662391494 0.652617807331301 0.185669023463453 0.126309622468284 0.126559488593477 0.0677630994202768 0.143233595545885
"mb93" 0.722923195779214 0.742967410976472 0.219707373750847 0.349378690996538 0.161564780903165 0.0966072759539336 0.149866043095776
"mb94" 0.620122579028496 0.635572859788234 0.179601016133843 0.183158027173359 0.119502577700565 0.069898127102311 0.126357253199136
"mb95" 0.747126436781609 0.652396901821227 0.14476078635912 0.746979803004535 0.11850835334172 0.0526410118128475 0.0049869845379456
"mb96" 0.816091954022989 0.784982038026812 0.171164016470455 0.815861605783169 0.1454814871532 0.070428012790433 0.0357053580549602
"mb97" 0.655292091510563 0.671781569719099 0.195322957469925 0.125936165570309 0.13458124507059 0.0686188674808553 0.14706283527353
"mb98" 0.695539705756024 0.676882978521013 0.192403364267411 0.208375987090766 0.138061288052873 0.0913092305341316 0.13042144352419
"mb99" 0.59626807360952 0.663914308505575 0.190556071706701 0.116094694924342 0.129892082835001 0.0697301300974463 0.149252824075353
"mb100" 0.704717794225044 0.698906460088569 0.208507328407564 0.160805028997564 0.144635053824306 0.0904144996188757 0.151447573971428
"mb101" 0.661254226581587 0.682508269354031 0.199044430679326 0.290655122575788 0.142910952264754 0.0921000584345045 0.133283186199399
