"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.794001613211002 0.843900828704125 0.249705148227135 0.546059198278896 0.187769602525653 0.12291992426908 0.167560590311687
"mb50" 0.875440165009063 0.872457627118644 0.236463238709293 0.749813550036435 0.191271215302551 0.117851842813361 0.137903281241836
"mb51" 0.746060510745384 0.71908495130765 0.177439773836405 0.633932324475554 0.134171800631287 0.084118072579183 0.0709166479402722
"mb52" 0.663586977265204 0.741935483870968 0.225829120865703 0.143630452669505 0.160040781984826 0.107082533792029 0.179746576569669
"mb53" 0.812628118650683 0.879403938265035 0.253867227051711 0.664965065123268 0.197624888747501 0.123914255604239 0.157204360171577
"mb54" 0.698795180722892 0.778720181749337 0.19961774243843 0.698663485888263 0.156613869403167 0.0736054536052315 0.0688216797998021
"mb55" 0.910044026666879 0.91405150285667 0.25177235782359 0.832380313422978 0.208653143210819 0.135640298215301 0.155258344563518
"mb56" 0.752060049802509 0.799306249922848 0.231424563495133 0.3620940951104 0.176147406491044 0.108640631459216 0.147107754846708
"mb57" 0.964285714285714 0.974488282408781 0.24627907201686 0.96425426706725 0.213181622937208 0.108146435656962 0.124344340367978
"mb58" 0.654785837131313 0.739432448004155 0.226050055700918 0.131576735530903 0.158038955832479 0.092676335600873 0.183030879492969
"mb59" 0.761904761904762 0.800093962884661 0.244157985151042 0.761871218205066 0.203654827739138 0.0981972585151728 0.121880110372939
"mb60" 0.716688942222232 0.727096874032807 0.221346361405206 0.441681788365275 0.16055557016095 0.0932112787912418 0.136121956893737
"mb61" 0.73174101752046 0.761624656124891 0.238665934584688 0.542003342200556 0.182268463506502 0.107177473086183 0.140081616121735
"mb62" 0.720570264077366 0.749206185033873 0.22167469009032 0.320163047941431 0.154910238555317 0.103170136986396 0.164317605742556
"mb63" 0.794348517166961 0.823682868008534 0.236954888228161 0.59357911083592 0.182765743371375 0.125793621518026 0.153466895213619
"mb64" 0.677177468679284 0.739344796831395 0.236659268003901 0.142890841326963 0.160799998701836 0.0817313092711037 0.199263571449285
"mb65" 0.677439717250138 0.717980017455735 0.222936068287219 0.142351139994427 0.147275124557088 0.0711513134211068 0.184870328667166
"mb66" 0.712952540719377 0.690706699892005 0.187487523605837 0.295703876374892 0.127225859766183 0.0714281358757371 0.127677065652297
"mb67" 0.684261437090152 0.695055616672778 0.161916107509003 0.598067363567393 0.123506926976574 0.0762684402977817 0.053471509694595
"mb68" 0.716049382716049 0.826502213788741 0.234183044746653 0.568316028304884 0.187296851891417 0.0882812929484482 0.107160043156834
"mb69" 0.783132530120482 0.867134719830441 0.230876708452177 0.783011571277807 0.189194444787126 0.0930865251012378 0.105944542264513
"mb70" 0.797619047619048 0.799182925970275 0.184819905031979 0.797440846714415 0.149365058029786 0.0722829874548129 0.0529424920066916
"mb71" 0.675951510624808 0.712290137166756 0.219127361986194 0.142341541819204 0.14589174379129 0.0674814831092737 0.180645429615015
"mb72" 0.670087088205768 0.731533635392464 0.230772756494095 0.142888885687123 0.156850135517287 0.0792385299712239 0.192862284375609
"mb73" 0.714285714285714 0.752966952711338 0.174715891892748 0.722720506126603 0.134003896165831 0.0625538557037441 0.0412038816512124
"mb74" 0.879518072289157 0.900801243721598 0.231280919183897 0.879417869697592 0.195591425878294 0.0971871351033897 0.105556745568563
"mb75" 0.678236145612685 0.699166645726204 0.213558627182622 0.1542399587077 0.140682756649553 0.0660479942837391 0.174017015129103
"mb76" 0.680821583963043 0.706741353296383 0.21609634407213 0.156094006412169 0.143196121847389 0.0608144257811758 0.177127200975077
"mb77" 0.733491779633889 0.755755171570754 0.212362684488146 0.427001571381458 0.158123897467626 0.0951435031512141 0.136721799246998
"mb78" 0.718480303183007 0.756727223056959 0.212950416053132 0.316469223463592 0.158995727153899 0.099490937668371 0.136957223898555
"mb79" 0.661875739025429 0.726899094870935 0.217947589693876 0.167623101810745 0.153115439634601 0.105672103845729 0.166889824633736
"mb80" 0.72289156626506 0.695565850430179 0.163083042514492 0.722720506126603 0.126932317345801 0.0602923501332138 0.0277052233197337
"mb81" 0.797619047619048 0.79729859181914 0.160287740583586 0.797440846714415 0.126897770209498 0.0618987430422599 0.0244415869041339
"mb82" 0.773809523809524 0.871367259350092 0.236678720108183 0.771190981536135 0.194907289281384 0.0925837970525381 0.113190872060037
"mb83" 0.770061252501876 0.77225925578193 0.211179644007647 0.510292565981527 0.157019236803118 0.101645338588884 0.135432761894548
"mb84" 0.66949314687269 0.738992024215543 0.224774583513385 0.143695232554277 0.157711019969046 0.10673984756206 0.176597800963215
