"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"6" NA NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" 0.5 0.866858856577395 0.857142857142857 0.428571428571429 0.142857142857143 0.152091254752852 0.857503068892932
"10" NA NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"18" 1 1 1 1 0 0 1
"19" 1 1 1 1 0 0 1
"20" 0.666666666666667 0.931080032010755 0.923076923076923 0.615384615384615 0.0909090909090909 0.0885661146045523 0.919291299697685
"21" 1 1 1 1 0 0 1
"22" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.133333333333333 0.1311303435615 0.884228574052384
"23" 1 1 1 1 0 0 1
"24" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"25" 0.5 0.925574013521822 0.909090909090909 0.454545454545455 0.117647058823529 0.12001200120012 0.895622203109656
"26" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"27" NA NA NA NA NA NA NA
"28" 1 NA NA NA NA NA NA
"29" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"30" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"31" 0.75 0.806062262199971 0.8 0.6 0.2 0.209907640638119 0.796075812203406
"32" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172801105927078 0.833480397745679
"33" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.25 0.24627508927472 0.778069450265427
"34" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.216708202405461 0.808772603638981
"35" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.422029964127453 0.596262178296836
"36" 1 1 1 1 0 0 1
"37" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"38" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.222222222222222 0.224466891133558 0.800709044799567
"39" 0.5 0.853420436278798 0.833333333333333 0.416666666666667 0.214285714285714 0.210807392312557 0.807991770226678
"40" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.277777777777778 0.284171639670361 0.745167515647346
"41" 0.4 0.746501069865888 0.727272727272727 0.290909090909091 0.3 0.29800337737161 0.720500096152072
"42" 0.5 0.716467365012107 0.7 0.35 0.3 0.320512820512821 0.695442845994243
"43" 0.6 0.896339777772985 0.882352941176471 0.529411764705882 0.142857142857143 0.144654997830175 0.868771371877052
"44" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.294117647058824 0.295613101572662 0.733193585841718
"45" 0.5 0.83196051935729 0.8125 0.40625 0.2 0.200601805416249 0.818482790955255
"46" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"47" 1 NA NA NA NA NA NA
"48" 0.75 0.806062262199971 0.8 0.6 0.2 0.204750204750205 0.801274213622855
"49" 0.4 0.41037789075805 0.4 0.16 0.6 0.619834710743802 0.390023843760892
"50" 0.375 0.780986044541489 0.75 0.28125 0.277777777777778 0.279829863443027 0.749713525980461
"51" 0.375 0.780986044541489 0.75 0.28125 0.277777777777778 0.284139341933284 0.745201328020432
"52" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.426590828297192 0.601601594943876
"53" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.387296669248644 0.632142195138566
