"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.804937985394691 0.224219829644207 0.646567078308326 0.174037613001508 0.108003186204012 0.123865570856823
"mb50" NA 0.873361317403939 0.255153221785426 0.646901845744478 0.204211591118901 0.0976488851995467 0.133805071061476
"mb51" NA 0.732693149319592 0.229135858654834 0.155335943620228 0.149393211352648 0.0751001093143497 0.191039096206019
"mb52" NA 0.784991797183897 0.250963594613235 0.419350405973442 0.185512028012085 0.118334388357245 0.168402404293504
"mb53" NA 0.844771152692161 0.205544566799734 0.74546750622711 0.161747945637299 0.105039417187621 0.102578048137372
"mb54" NA 0.880741905743262 0.273737302340723 0.768101027071065 0.22347051775714 0.108098297070222 0.154970201265451
"mb55" NA 0.735526205546542 0.193642074595913 0.312439223722301 0.131468536811448 0.0802545860218314 0.134026605906037
"mb56" NA 0.812966430567994 0.205076655742961 0.683124909149609 0.156945005445502 0.0953298344969612 0.101941789820171
"mb57" NA 0.771593867515187 0.230462988640251 0.330792959283616 0.170180116253463 0.106860326830526 0.145795102255602
"mb58" NA 0.878683980157572 0.204742341586264 0.806998756733353 0.162555464966614 0.0797034212665896 0.0757941692353151
"mb59" NA 0.702813126545911 0.199074565150473 0.250651358968261 0.13922125416022 0.0813185722716558 0.129462865781123
"mb60" NA 0.844108592219423 0.213538156098354 0.802312436964047 0.174195249201317 0.086208050542519 0.0851286522623179
"mb61" NA 0.839975636991168 0.26896106914939 0.575702328035095 0.20618853618454 0.11919218150713 0.174238821299073
"mb62" NA 0.790191268754421 0.191308277311803 0.603947326055932 0.144233267740139 0.0969088442694435 0.102241737824827
"mb63" NA 0.738751187494602 0.193711127699798 0.674369829312617 0.148063533365816 0.0684124452084442 0.0629742836467634
"mb64" NA 0.78969748511724 0.203255283180205 0.613926111751926 0.155013214372399 0.0983966128477242 0.100332325306792
"mb65" NA 0.744309914065288 0.183735825665688 0.644862377445399 0.140252815040092 0.0859987593837279 0.0772617348830699
"mb66" NA 0.850936386382592 0.222352928827907 0.743684277751566 0.178642812275704 0.0828959951890189 0.0948468258188076
"mb67" NA 0.86218730933496 0.200801268282286 0.824951350867792 0.164315269073852 0.0789169040291579 0.0702152057415863
"mb68" NA 0.719130242375072 0.217516747090678 0.143208673772782 0.143882353574647 0.0815402356629877 0.178295095195761
"mb69" NA 0.790085601124313 0.221919334500522 0.740532203528032 0.175140198439059 0.0853905629566598 0.093432361127576
"mb70" NA 0.790064338358235 0.203766528512954 0.517562718668601 0.151000557221567 0.102348833555659 0.116198052584133
"mb71" NA 0.748776957591547 0.183136436816973 0.516099580993569 0.135967549692261 0.0826166040094611 0.0933500404526823
"mb72" NA 0.765684091945391 0.190348161517216 0.609516371518274 0.147459569202322 0.0876425453743781 0.0858340268663659
"mb73" NA 0.95751734772552 0.206176860311557 0.951163497297411 0.174786399294188 0.0869570868428416 0.0772606086190882
"mb74" NA 0.693497540040005 0.211591412202404 0.107024380355247 0.130947928709243 0.0737955193871517 0.172406997759576
"mb75" NA 0.687746205492093 0.189216550283248 0.192014157643916 0.128868984659509 0.073213623487254 0.145989731604431
"mb76" NA 0.702635707824183 0.216601282352962 0.0949433581796573 0.133562114363781 0.0737183559160799 0.177892354996058
"mb77" NA 0.712617927810091 0.194040712735901 0.429874568476035 0.140817993526754 0.0752314313187224 0.105437171817936
"mb78" NA 0.678233318282016 0.179004001205025 0.22760357101782 0.12256013248548 0.0633673793713754 0.129626922808968
"mb79" NA 0.726950799122532 0.179871081659035 0.510169404521752 0.132053762847715 0.0744882939724488 0.0895072451564051
"mb80" NA 0.727243746105656 0.188215362900772 0.336636853975761 0.13132540963047 0.085086269325498 0.123586591959952
"mb81" NA 0.766163653482366 0.198138470542926 0.457255628483006 0.14270634488238 0.0981582956507906 0.120710396819748
"mb82" NA 0.62534516765286 0.13942413810981 0.722620140129278 0.109409851796154 0.0518466221817756 -0.00011514627938779
"mb83" NA 0.707310290867952 0.208566416051188 0.134594569990236 0.13822591156685 0.0811112697520388 0.16845100475967
"mb84" NA 0.648224306638844 0.171807640287114 0.298429546582387 0.11345931388783 0.0753928165558949 0.114327905513618
