"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"14" 1 NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.762942508070577 0.75 0.375 0.25 0.259773996622938 0.752987865825818
"18" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"19" 0.25 0.690243424344684 0.666666666666667 0.166666666666667 0.375 0.360967392612201 0.661563585762167
"20" 0.666666666666667 0.945713001846583 0.9375 0.625 0.0769230769230769 0.0757002271006813 0.932319169889411
"21" NA NA NA NA NA NA NA
"22" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.333333333333333 0.330924935193867 0.702401008552262
"23" 1 NA NA NA NA NA NA
"24" 1 NA NA NA NA NA NA
"25" 1 NA NA NA NA NA NA
"26" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.231893020020097 0.786332508820972
"27" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.166666666666667 0.170386777986028 0.842555233882496
"28" 0.75 0.923749355227037 0.916666666666667 0.6875 0.0833333333333333 0.0883236177353824 0.918706661180221
"29" 1 NA NA NA NA NA NA
"30" 0.333333333333333 0.78812588303398 0.75 0.25 0.3 0.295551943254027 0.739792731951017
"31" NA NA NA NA NA NA NA
"32" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"33" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.26467279825316 0.758993561714336
"34" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.3 0.295246530853262 0.721340313728505
"35" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"36" 0.6 0.812417624236748 0.8 0.48 0.2 0.211014982063727 0.801213536371927
"37" 0.5 0.255785042725758 0.25 0.125 0.75 0.77720207253886 0.227951607811806
"38" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172801105927078 0.833480397745679
"39" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.1875 0.188714851858841 0.830710301163998
"40" 1 NA NA NA NA NA NA
"41" 0.5 0.508524379006895 0.5 0.25 0.5 0.51150895140665 0.496817012018241
"42" 0.4 0.789705340680836 0.769230769230769 0.307692307692308 0.25 0.247279920870425 0.772696379530245
"43" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.129886998311469 0.877528948413891
"44" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.26467279825316 0.758993561714336
"45" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.547045951859956 0.483363528061496
"46" 1 1 1 1 0 0 1
"47" 0.5 0.933424151585294 0.916666666666667 0.458333333333333 0.111111111111111 0.114475416404327 0.901303471656176
"48" 0.6 0.812417624236748 0.8 0.48 0.2 0.21143884131515 0.800782451165546
"49" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.577267216994747 0.459344525639486
"50" 0.375 0 0 0 1 1.020199959192 -0.0209973813953823
"51" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.443970875510566 0.578376323086425
"52" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.222222222222222 0.226218753534668 0.798889073463219
"53" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.210526315789474 0.213949507916132 0.8116410542668
"54" 0.214285714285714 0.234716869294758 0.214285714285714 0.0459183673469388 0.846153846153846 0.839951130116066 0.175265297764988
"55" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.643270674004717 0.383923541512893
"56" 0.5 0.853420436278798 0.833333333333333 0.416666666666667 0.214285714285714 0.210807392312557 0.807991770226678
"57" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.851643672287515 0.15422834968759
"58" 0.5 0.409280677526909 0.4 0.2 0.6 0.613747954173486 0.395211067219669
"59" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.741949844190533 0.268288317826217
"60" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.5 0.523743016759777 0.499488294399114
"61" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.458978772231784 0.558106885180442
"62" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.235294117647059 0.241575069452832 0.782945847072087
"63" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.157894736842105 0.160608169602227 0.859669759264871
"64" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.593559875352426 0.419205130299384
"65" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.636363636363636 0.650860065086006 0.394204448209737
"66" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.380952380952381 0.373901663862404 0.669092186836016
"67" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.497689299680057 0.53144112674199
"68" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.409090909090909 0.416127242463473 0.629534140484025
"69" 0.333333333333333 0.78812588303398 0.75 0.25 0.315789473684211 0.310687655343828 0.723781692049117
"70" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.3 0.296340198547933 0.738958404026686
"71" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.566011037215226 0.463080369671427
"72" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.35 0.354520131678906 0.683611655159224
"73" 0.3 0.528990564564352 0.5 0.15 0.5 0.526157546602526 0.501257347784811
"74" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.650571056816539 0.376053514388767
"75" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.581395348837209 0.435299629394995
"76" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.638773554774832 0.392340178689952
"77" 0.2 0.651370863199458 0.586206896551724 0.117241379310345 0.521739130434783 0.529100529100529 0.521959896703383
"78" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.631578947368421 0.631811720107408 0.40758766142386
"79" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.409090909090909 0.417807901211643 0.627707934158339
"80" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.571428571428571 0.582892116384126 0.461993007786592
"81" 0.25 0.756542888456813 0.7 0.175 0.391304347826087 0.386514923770668 0.661750910463453
"82" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.75 0.764980875478113 0.276387201537418
"83" 0.157894736842105 0.314058533051465 0.272727272727273 0.0430622009569378 0.8 0.816618179962231 0.210928418799897
"84" 0.1875 0.537578860433994 0.48 0.09 0.619047619047619 0.611103276453721 0.434898332303084
"85" 0.136363636363636 0.35288328432311 0.296296296296296 0.0404040404040404 0.863636363636364 0.852056146015516 0.175668613602964
"86" 0.176470588235294 0.544960289456805 0.481481481481481 0.0849673202614379 0.636363636363636 0.633885719460292 0.413470253927426
"87" 0.15 0.528062746651536 0.451612903225806 0.067741935483871 0.739130434782609 0.734690349626172 0.30877287713525
"88" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.714285714285714 0.708784198837594 0.331942495016596
"89" 0.130434782608696 0.428449705912074 0.354838709677419 0.0462833099579243 0.833333333333333 0.847493537861774 0.183157490359061
"90" 0.15 0.431989610352652 0.37037037037037 0.0555555555555556 0.772727272727273 0.769613834940468 0.267977152366176
"91" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.681818181818182 0.679071030829825 0.365965185453442
"92" 0.2 0.634686934085615 0.571428571428571 0.114285714285714 0.521739130434783 0.520065875010835 0.532050425538576
"93" 0.15 0.264343238578093 0.227272727272727 0.0340909090909091 0.894736842105263 0.888842413468577 0.129097719363261
