"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 0.666666666666667 0.955759400739309 0.947368421052632 0.631578947368421 0.0625 0.0622006593269889 0.946017215603426
"7" NA NA NA NA NA NA NA
"8" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"18" 1 1 1 1 0 0 1
"19" 0.5 0.716467365012107 0.7 0.35 0.3 0.31328320802005 0.702852126472588
"20" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.111111111111111 0.112201963534362 0.901908272848427
"21" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"22" 1 1 1 1 0 0 1
"23" 1 1 1 1 0 0 1
"24" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"25" 1 NA NA NA NA NA NA
"26" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.171556013038257 0.834735652100548
"27" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"28" 1 NA NA NA NA NA NA
"29" 1 NA NA NA NA NA NA
"30" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.192845434384341 0.819696527567002
"31" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"32" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"33" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.684462696783025 0.320341899957395
"34" 0.5 0.819101615503182 0.8 0.4 0.230769230769231 0.224735935276051 0.793682163429327
"35" 0.5 0.409280677526909 0.4 0.2 0.6 0.613747954173486 0.395211067219669
"36" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.375 0.386523223603685 0.643777038638352
"37" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"38" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.261985852763951 0.76177844773374
"39" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.235294117647059 0.235321802565008 0.7894360377641
"40" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.385921580734795 0.63888380455404
"41" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.3125 0.305866519850737 0.722469349621856
"42" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.426439232409382 0.601761080294844
"43" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.166666666666667 0.170590242238144 0.842348066384249
"44" 0.5 0.409280677526909 0.4 0.2 0.6 0.621246634914061 0.387537073769474
"45" 0.5 0.409280677526909 0.4 0.2 0.6 0.629722921914358 0.378862724616861
"46" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.349731872231289 0.665504012411567
"47" 0.6 0.914406271739609 0.9 0.54 0.125 0.125722906713603 0.888088458131632
"48" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"49" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.444444444444444 0.450856627592426 0.586384534281609
"50" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.587716720540699 0.425234187809078
"51" 0.375 0.38993058265957 0.375 0.140625 0.625 0.654964631909877 0.358758807530377
"52" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.252206809583859 0.7654819439283
"53" 0.230769230769231 0.407336370115258 0.375 0.0865384615384615 0.666666666666667 0.668672684720829 0.359801353898836
"54" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.672365766977236 0.346425782861105
"55" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.388888888888889 0.390799464046449 0.644968272515728
"56" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.386100386100386 0.633378235531393
"57" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"58" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.363557042099905 0.662214155526918
"59" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.556328233657858 0.482181019428667
"60" 0.333333333333333 0.78812588303398 0.75 0.25 0.3 0.309071240921032 0.725490693887911
"61" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"62" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.42170368287883 0.623475612574211
"63" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"64" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.4375 0.433302383163107 0.599779872999696
"65" 0.25 0.690675383218575 0.64 0.16 0.428571428571429 0.429799426934097 0.614684121533097
"66" 0.3 0.750813516675227 0.708333333333333 0.2125 0.388888888888889 0.40045766590389 0.634692939705099
"67" 0.2 0.576881486047634 0.52 0.104 0.545454545454545 0.555067301910357 0.492990192036322
"68" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.409090909090909 0.414021529119514 0.631822527390575
"69" 0.214285714285714 0.493773393668261 0.45 0.0964285714285714 0.611111111111111 0.615625699574659 0.421490415583815
"70" 0.272727272727273 0.355531135630717 0.333333333333333 0.0909090909090909 0.727272727272727 0.720461095100865 0.298104201746479
"71" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.364644107351225 0.661079845054346
"72" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.5 0.508414255935736 0.534501498308305
"73" 0.230769230769231 0.407336370115258 0.375 0.0865384615384615 0.666666666666667 0.676498444053579 0.351287648706547
"74" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.611111111111111 0.61711079943899 0.41985653441692
"75" 0.1875 0.391211773826127 0.35 0.065625 0.722222222222222 0.727557644951869 0.304284248760884
"76" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.530862410115342 0.514888868610386
"77" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.6 0.588466065123578 0.443036038646205
"78" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.434216239687364 0.593580070695012
"79" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.4 0.406256347755434 0.634274780591848
