"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.612606901901646 0.707635203364119 0.217322941462402 0.115979588189784 0.14829288743981 0.0749273384507934 0.177946179586547
"mb50" 0.82812162682475 0.795266360734238 0.210478748076686 0.66868193035296 0.170888554991425 0.100594797571182 0.106682343147599
"mb51" 0.743719235969827 0.80343634817125 0.203821029839578 0.568090828664584 0.160551700190161 0.108612228366991 0.115878672477848
"mb52" 0.801101689580011 0.811932504578933 0.239561001996665 0.534701995049464 0.186881625413039 0.122139060981422 0.155739137536102
"mb53" 0.929411764705882 0.950140933291575 0.233447806930758 0.928516640364274 0.204339286557831 0.103065835948568 0.106065517636515
"mb54" 0.867376060459571 0.896056465957688 0.259319429066686 0.743913421651202 0.21296603619211 0.135149984181968 0.162899369004172
"mb55" 0.837209302325581 0.917819590481461 0.245415812346044 0.837059106282486 0.208837325342853 0.101861032186508 0.121372197471107
"mb56" 0.777001788761564 0.778040316030422 0.22583047213302 0.612154376531742 0.178383666917474 0.108593161285851 0.124559706918128
"mb57" 0.872093023255814 0.93186295971979 0.266607238150052 0.872089689551592 0.234668812487016 0.117216291024779 0.14604721212324
"mb58" 0.858823529411765 0.882206578468261 0.223828376383419 0.858757949480334 0.192160508830555 0.0961822995698193 0.095451039633393
"mb59" 0.61417144516002 0.715504324341557 0.219584904546413 0.12679060815715 0.149548524016198 0.0916610054729638 0.177201796116213
"mb60" 0.720930232558139 0.7556864981309 0.205657353738901 0.720787431099615 0.170976435739071 0.0818649327641065 0.0750779765087795
"mb61" 0.764705882352941 0.82820894556282 0.229332093562847 0.761766528471569 0.188290460690039 0.09218504615312 0.101679377330348
"mb62" 0.776587779976694 0.774215389517285 0.193341709588282 0.555206953209375 0.149292183745889 0.09462324351486 0.104250221556653
"mb63" 0.637823678593252 0.648376746669015 0.188668069352301 0.162773541792031 0.129511805354134 0.0765216706571156 0.139282679858754
"mb64" 0.68520105237749 0.707812412243752 0.206402900219104 0.398260721768641 0.159946181359081 0.10702594474726 0.118662649796506
"mb65" 0.717025187920623 0.6921477650161 0.188861320229315 0.534654468206692 0.145735915983893 0.0834732596925512 0.0832691887603238
"mb66" 0.670588235294118 0.75900791727258 0.209927832493028 0.670357868022239 0.164757551761171 0.0767037417716655 0.0793176050525222
"mb67" 0.737073998845777 0.729869027407228 0.197279044630233 0.538666582966041 0.147306144843945 0.0853288239219823 0.0921007206950312
"mb68" 0.702256167382281 0.700422854338947 0.199801385844148 0.312295760064209 0.139761011008303 0.0955974555849164 0.140380776766116
"mb69" 0.847058823529412 0.854095775583036 0.179475907608112 0.846992022216087 0.15236623266532 0.0739373822147745 0.0432353024554889
"mb70" 0.599253545548544 0.711538292547899 0.219748274273088 0.115759536288306 0.151088495408713 0.0829575673724779 0.179476719776687
"mb71" 0.71545904086405 0.779374435313858 0.198244677123535 0.602403430751151 0.154769317802395 0.0984923681222173 0.0935755028812169
"mb72" 0.611288061530922 0.71038042239611 0.218390954189405 0.115963619418822 0.149285235559463 0.0740194847577607 0.178504496234804
"mb73" 0.649059472356505 0.671910502312819 0.197277856797715 0.268707378532783 0.146325117120745 0.093936643455618 0.127110366308811
"mb74" 0.670588235294118 0.732014388489209 0.218543836123415 0.553425239283156 0.173086063015925 0.0839292369049228 0.0894255194140724
"mb75" 0.687909734985737 0.67057123193393 0.189559700367214 0.452845255686121 0.146205402695858 0.0863052362950778 0.100150222760879
"mb76" 0.669790869113526 0.682266138477951 0.201046908830845 0.315733691896354 0.150617145062097 0.0938592280883599 0.123617129105968
"mb77" 0.672982959052554 0.636597120454442 0.174735860151012 0.322343724480631 0.121818025779441 0.0802940491028744 0.108536031785068
"mb78" 0.618173557139286 0.680563139742271 0.201835418460937 0.104602583462564 0.13535233795822 0.0654974509959699 0.161438881224793
"mb79" 0.755671232339802 0.806400506970849 0.207539947805537 0.510181498101266 0.16028573334998 0.105961160964015 0.130793610614701
"mb80" 0.744186046511628 0.765251595665727 0.183045066232633 0.744064701630688 0.149839589725466 0.0706051480485106 0.0487485293684227
"mb81" 0.755813953488372 0.771269399124552 0.177746619991652 0.755588659423729 0.146028241103972 0.0690635065304657 0.0425790889617741
