"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 1 NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"12" 1 NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" NA NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 1 1 1 1 0 0 1
"18" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.175592625109745 0.831391034680806
"19" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"20" 1 NA NA NA NA NA NA
"21" 0.75 0.9621575246213 0.954545454545455 0.715909090909091 0.0666666666666667 0.0652145558888744 0.942080543703106
"22" 1 1 1 1 0 0 1
"23" 1 1 1 1 0 0 1
"24" 1 1 1 1 0 0 1
"25" 0.5 0 0 0 1 1.01971447994562 -0.0201694137608198
"26" 1 1 1 1 0 0 1
"27" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.686224052153028 0.324785061169821
"28" 1 NA NA NA NA NA NA
"29" 0.4 0.256466885467846 0.25 0.1 0.75 0.767263427109974 0.238755294763803
"30" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.14760147601476 0.859642913415819
"31" 0.5 0.910334993802087 0.9 0.45 0.111111111111111 0.109505037231713 0.900681599947856
"32" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"33" 0.333333333333333 0.443662657749943 0.428571428571429 0.142857142857143 0.571428571428571 0.60560181680545 0.408269062777549
"34" 1 NA NA NA NA NA NA
"35" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.494763750309227 0.529930598706684
"36" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"37" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"38" 0.4 0.865009198044686 0.842105263157895 0.336842105263158 0.214285714285714 0.208058811290658 0.813123812425946
"39" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172801105927078 0.833480397745679
"40" 0.3 0.750813516675227 0.708333333333333 0.2125 0.388888888888889 0.383814014694594 0.652402984040582
"41" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.38753681599752 0.637199285028576
"42" 1 NA NA NA NA NA NA
"43" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.384209009701278 0.635332509291308
"44" 0.666666666666667 0.924587675560558 0.916666666666667 0.611111111111111 0.0909090909090909 0.0924129008409574 0.915399360973639
"45" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.450392484879681 0.581629260617074
"46" 0.285714285714286 0.784960094677184 0.75 0.214285714285714 0.333333333333333 0.325182101977107 0.705731061729179
"47" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.528541226215645 0.492623248093136
"48" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"49" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.4 0.411522633744856 0.628614393036229
"50" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.433714037877693 0.594108316636143
"51" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.444444444444444 0.455710623753916 0.58117825917752
"52" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.480076812289966 0.540767466051354
"53" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.294117647058824 0.30612869650401 0.722195206561376
