"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.891566265060241 0.92272471118625 0.218889730358113 0.891430348658547 0.182102684946891 0.0906716324660492 0.0882041126689996
"mb50" 0.646587093941164 0.71533816697543 0.234590839939246 0.0726920243990536 0.151257211389193 0.0958411084685124 0.196383857069594
"mb51" 0.860150403684376 0.850252545078642 0.219383349514807 0.770752892946541 0.17375923175697 0.111558890426132 0.115540125519194
"mb52" 0.802469135802469 0.894040577497933 0.26324374865221 0.802361291977526 0.211354535374478 0.10488694106522 0.138370051719072
"mb53" 0.626619901399807 0.716001970238517 0.235037260600971 0.108482699590208 0.153208571251394 0.0788187248855911 0.195831644170766
"mb54" 0.741213420066013 0.788876248261914 0.218943128659077 0.51616552237292 0.160983257469558 0.111097162942345 0.13077418395283
"mb55" 0.783809661554712 0.794930663972817 0.207295491655073 0.528248885130042 0.154422942494355 0.0953746955957321 0.118216497758374
"mb56" 0.788311510291974 0.810863984260659 0.211892307683285 0.612183088142522 0.160526162352881 0.0951311337366684 0.106815015101129
"mb57" 0.651735933229754 0.711916077585633 0.204115036258333 0.280967141110967 0.147363400604774 0.0960734785105693 0.114319092605277
"mb58" 0.827910577424076 0.830295031482856 0.205803981532566 0.696810753231692 0.155458259960663 0.0963824533156984 0.0997776950444469
"mb59" 0.629468740775154 0.727528010495787 0.240778829071992 0.0966969118770931 0.156541934408744 0.0786031433945326 0.202877010920017
"mb60" 0.645643469510775 0.69499143369744 0.201340653960474 0.0969371085724882 0.136540907610801 0.0806256831954529 0.155959551638796
"mb61" 0.783132530120482 0.848523385615374 0.205540994386869 0.782920128173993 0.166563670038141 0.0774860149649045 0.0726220328619735
"mb62" 0.792682926829268 0.815663988503495 0.231557172010268 0.792674357391506 0.188957568949774 0.0930725509107694 0.101547344967809
"mb63" 0.829268292682927 0.899504155318109 0.234703007478248 0.829122111660751 0.19183471349927 0.0943487562989739 0.105488142467522
"mb64" 0.646341463414634 0.764513545976245 0.223775874081794 0.45173703240844 0.170011682273728 0.0801477319967105 0.0924339713101365
"mb65" 0.786018212222528 0.801134647458206 0.218247426868694 0.551288210806952 0.163120993408161 0.107155840802202 0.130193656512242
"mb66" 0.628226884967633 0.728578789329228 0.242726422883233 0.0978368732640916 0.158045025289438 0.0767961188713212 0.204688849973047
"mb67" 0.734059315533596 0.723212428767522 0.194472846750873 0.420010251889444 0.13777372725191 0.093429952749609 0.129033529633452
