"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 0.333333333333333 0.916570224111289 0.894736842105263 0.298245614035088 0.133333333333333 0.136958159282339 0.8836125122603
"13" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"14" 1 NA NA NA NA NA NA
"15" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"16" NA NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 1 1 1 1 0 0 1
"19" NA NA NA NA NA NA NA
"20" 1 1 1 1 0 0 1
"21" 1 NA NA NA NA NA NA
"22" 0.333333333333333 0.829473254022576 0.8 0.266666666666667 0.266666666666667 0.27162841233193 0.754685135520452
"23" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.133333333333333 0.13437248051599 0.880909337232523
"24" 1 NA NA NA NA NA NA
"25" 0.5 0.843316538497462 0.823529411764706 0.411764705882353 0.2 0.196553757452663 0.82264575407663
"26" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.135427952329361 0.871933613631485
"27" 1 1 1 1 0 0 1
"28" 1 1 1 1 0 0 1
"29" 0.666666666666667 0.965127521507749 0.956521739130435 0.63768115942029 0.0625 0.0613158378809246 0.946916601326144
"30" 1 NA NA NA NA NA NA
"31" 1 1 1 1 0 0 1
"32" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.222222222222222 0.228675966155957 0.79633675381782
"33" 0.333333333333333 0.759851889044614 0.733333333333333 0.244444444444444 0.307692307692308 0.30902348578492 0.715784654148925
"34" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.118119536971415 0.888626227220043
"35" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"36" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.368421052631579 0.361476891298735 0.676195228818574
"37" 0.333333333333333 0.839465879104388 0.80952380952381 0.26984126984127 0.25 0.251619802478455 0.775530019419032
"38" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.176470588235294 0.177189770243931 0.842575733488717
"39" 1 1 1 1 0 0 1
"40" 0.6 0.812417624236748 0.8 0.48 0.222222222222222 0.221827861579414 0.79021737272347
"41" 0.333333333333333 0.690525273154956 0.666666666666667 0.222222222222222 0.363636363636364 0.361076006499368 0.661719265127246
"42" 0.5 0.961477338034722 0.95 0.475 0.0666666666666667 0.067444526876644 0.943511887316789
"43" 0.5 0.813893268589626 0.8 0.4 0.2 0.211416490486258 0.802254782566372
"44" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.125 0.128526444315918 0.885225804961001
"45" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"46" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.214949755494653 0.810600924766393
"47" 1 1 1 1 0 0 1
"48" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.43757292882147 0.590049456923492
"49" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.333333333333333 0.329001480506662 0.704431971936643
"50" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.69060773480663 0.320246345565919
"51" 0.3 0.763340540099109 0.72 0.216 0.368421052631579 0.361532899493854 0.676135533302555
"52" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.486381322957198 0.553352729536906
"53" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.277777777777778 0.279142474318892 0.750433366756498
"54" 0.25 0.107531005795538 0.1 0.025 0.9 0.944485255535733 0.0596897585268934
"55" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.57609217474796 0.444522186292414
"56" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.771679367222919 0.243451110275374
"57" 0.285714285714286 0.771055393209618 0.736842105263158 0.210526315789474 0.294117647058824 0.301622730288955 0.730509900360268
"58" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.32927230819888 0.69212130228955
"59" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.476190476190476 0.477942933613727 0.567833728862287
"60" 0.3 0.440678079315778 0.416666666666667 0.125 0.583333333333333 0.611674239776302 0.410666646419135
"61" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"62" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.485171932803687 0.54959851886873
"63" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.526315789473684 0.528122524425667 0.51296864465834
"64" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.735402265038976 0.275097415377988
"65" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.375 0.371402042711235 0.659707521576522
"66" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.5 0.502673308047343 0.546029714562169
"67" 0.1875 0.352842337087966 0.315789473684211 0.0592105263157895 0.764705882352941 0.759834005494184 0.268163150154889
"68" 0.25 0.690675383218575 0.64 0.16 0.45 0.462962962962963 0.578715400839547
"69" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.470588235294118 0.481869654258523 0.553136690571857
"70" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.470588235294118 0.468082616581827 0.567912704366419
"71" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.523809523809524 0.534291820477948 0.51110358842781
"72" 0.1875 0.513101662482695 0.458333333333333 0.0859375 0.619047619047619 0.625932880735712 0.418234014450334
"73" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.643408635973692 0.383774806191709
"74" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.625 0.621697233447311 0.410932987706999
"75" 0.272727272727273 0.410306569383002 0.384615384615385 0.104895104895105 0.615384615384615 0.646203554119548 0.377384185400905
"76" 0.230769230769231 0.361983905293504 0.333333333333333 0.0769230769230769 0.714285714285714 0.723693732812274 0.299966136560381
"77" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.523809523809524 0.531221326121601 0.514492677219218
"78" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.510501750291715 0.51785458446206
"79" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.524879277766114 0.516510906655589
"80" 0.230769230769231 0.72720944579122 0.666666666666667 0.153846153846154 0.416666666666667 0.42396235214313 0.627038294150222
"81" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.478260869565217 0.48167447563165 0.569262383345596
"82" 0.166666666666667 0.42800751334991 0.375 0.0625 0.714285714285714 0.72914641259965 0.30865094488662
"83" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.789473684210526 0.787318916649171 0.242199221374143
"84" 0.1875 0.618987405634137 0.551724137931034 0.103448275862069 0.565217391304348 0.575705238917674 0.474725332509963
"85" 0.12 0.18917030150007 0.153846153846154 0.0184615384615385 1 0.994350282485876 0.00692665348299637
"86" 0.15 0.458492570019423 0.392857142857143 0.0589285714285714 0.739130434782609 0.754582981934396 0.285527485511424
"87" 0.125 0.36596845839088 0.3 0.0375 0.875 0.894378194207836 0.128211343133782
"88" 0.130434782608696 0.31209815935376 0.259259259259259 0.0338164251207729 0.909090909090909 0.905428041106433 0.113467159297831
"89" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.636363636363636 0.631883011373894 0.415744378101749
"90" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.476190476190476 0.480630587330578 0.564891551974954
"91" 0.2 0.503709437587359 0.454545454545455 0.0909090909090909 0.6 0.616237867816977 0.424896768870967
"92" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.818181818181818 0.829607779877402 0.200174009539173
"93" 0.15 0.483223334997134 0.413793103448276 0.0620689655172414 0.739130434782609 0.752845312430805 0.287557170314076
"94" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.761904761904762 0.765257317773101 0.270173439657223
"95" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.7 0.704792589609344 0.333084492583332
"96" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.666666666666667 0.658142158706281 0.385943986656799
