"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0666666666666667 0.0677414984419455 0.940390118232146
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"15" 1 1 1 1 0 0 1
"16" 1 NA NA NA NA NA NA
"17" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.166666666666667 0.168137873055906 0.84484518292158
"18" 1 1 1 1 0 0 1
"19" 0.375 0.849339896912877 0.814814814814815 0.305555555555556 0.227272727272727 0.231706751934751 0.800207610674022
"20" 1 1 1 1 0 0 1
"21" 0.6 0.507634774494265 0.5 0.3 0.5 0.509554140127389 0.497933273910141
"22" 1 NA NA NA NA NA NA
"23" 0.5 0.79124197125639 0.777777777777778 0.388888888888889 0.222222222222222 0.237868696479543 0.775299987185593
"24" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"25" 1 1 1 1 0 0 1
"26" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"27" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"28" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"29" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"30" NA NA NA NA NA NA NA
"31" 0.75 0.90691403560015 0.9 0.675 0.1 0.105719420657575 0.9011401919654
"32" 0.5 0.610259601587092 0.6 0.3 0.4 0.415541242468315 0.594447046315749
"33" 0.666666666666667 0.955759400739309 0.947368421052632 0.631578947368421 0.0666666666666667 0.0671862402579952 0.940953675203119
"34" 1 1 1 1 0 0 1
"35" 1 NA NA NA NA NA NA
"36" 0.333333333333333 0.659061681074395 0.636363636363636 0.212121212121212 0.4 0.392079984316801 0.629546556040596
"37" 0.375 0.833642178823843 0.8 0.3 0.25 0.252385038614911 0.778482737992954
"38" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"39" 1 1 1 1 0 0 1
"40" 0.75 0.966029169750799 0.958333333333333 0.71875 0.0588235294117647 0.0579139398853304 0.949482563607718
"41" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"42" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.222222222222222 0.221398129185808 0.803897744976137
"43" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"44" 1 NA NA NA NA NA NA
"45" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.285714285714286 0.281392894829406 0.741671306412043
"46" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.267546597699099 0.749744719571966
"47" 0.75 0.959949986473467 0.952380952380952 0.714285714285714 0.0555555555555556 0.0546866455211637 0.952759374484706
"48" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.238095238095238 0.241347685475696 0.790072496330663
"49" 0.25 0.592766920346648 0.55 0.1375 0.5 0.50687091687317 0.531182344942382
"50" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.546405432831161 0.479798399037515
"51" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"52" 0.6 0.914406271739609 0.9 0.54 0.125 0.128841074534562 0.88490459252454
"53" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.50564638462835 0.518497162679421
"54" 0.6 0.6091859622315 0.6 0.36 0.4 0.414164423276041 0.594800609904602
"55" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.235294117647059 0.241750271969056 0.782764044426261
"56" 0.3 0.813734745309474 0.766666666666667 0.23 0.304347826086957 0.308410803189849 0.732869181474646
"57" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.630782169890664 0.387125548012836
"58" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.781351738507618 0.229197773931298
"59" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.315789473684211 0.324254215304799 0.709445574806723
"60" 0.285714285714286 0.861054237773583 0.821428571428571 0.23469387755102 0.238095238095238 0.238310852676231 0.79733270561851
"61" 0.25 0.683280737430632 0.647058823529412 0.161764705882353 0.4 0.394114555964267 0.639581921763965
"62" 0.75 0.959949986473467 0.952380952380952 0.714285714285714 0.0666666666666667 0.0661200740544829 0.941163270275716
"63" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.286057554780022 0.743193275760852
"64" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.63631221719457 0.391425802836281
"65" 0.157894736842105 0.384236868719412 0.333333333333333 0.0526315789473684 0.8 0.788138515344072 0.243767740721695
"66" 0.25 0.107531005795538 0.1 0.025 0.9 0.934967795553709 0.0699243796541577
