"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"5" 1 NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 0.5 0.899051281328773 0.888888888888889 0.444444444444444 0.125 0.120322464204067 0.889704609832042
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.933424151585294 0.916666666666667 0.458333333333333 0.111111111111111 0.112007168458781 0.903838184902958
"18" 0.333333333333333 0.818654875903488 0.8 0.266666666666667 0.222222222222222 0.219010074463425 0.799131139936927
"19" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.1875 0.18630068931255 0.8331948551245
"20" 0.6 0.507634774494265 0.5 0.3 0.5 0.509554140127389 0.497933273910141
"21" 1 1 1 1 0 0 1
"22" 0.333333333333333 0.935869662580284 0.91304347826087 0.304347826086956 0.133333333333333 0.131018670160498 0.889763324928061
"23" 0.333333333333333 0.20699953005731 0.2 0.0666666666666667 0.8 0.820681165367255 0.185592187773601
"24" 1 1 1 1 0 0 1
"25" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254712175241977 0.750919576879135
"26" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"27" 1 1 1 1 0 0 1
"28" 1 1 1 1 0 0 1
"29" 1 NA NA NA NA NA NA
"30" 0.75 0.916094747812553 0.909090909090909 0.681818181818182 0.1 0.0998003992015968 0.907115561835823
"31" 0.5 0 0 0 1 1.01971447994562 -0.0201694137608198
"32" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"33" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.49520272361498 0.538853384415741
"34" 1 1 1 1 0 0 1
"35" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"36" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"37" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.3125 0.307068721979979 0.72121230427606
"38" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.461733810458271 0.555262343979109
"39" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.177856825255669 0.834950259297432
"40" 0.5 0.901729220586721 0.88 0.44 0.157894736842105 0.158713363665221 0.861625215349702
"41" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.1875 0.188738597043095 0.830685865830852
"42" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.2963841138115 0.714438980480424
"43" 0.333333333333333 0.871590561069598 0.84 0.28 0.210526315789474 0.215412784748775 0.81333371311306
"44" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.235294117647059 0.233740431251096 0.791077758226733
"45" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.386100386100386 0.633378235531393
"46" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0666666666666667 0.0686907542244814 0.939426833668539
"47" 0.5 0.904758700205117 0.888888888888889 0.444444444444444 0.142857142857143 0.142015195625932 0.873089531436202
"48" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"49" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.409090909090909 0.404131118096093 0.642575840421931
"50" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.165462467596933 0.854662206610999
"51" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.461538461538462 0.485633346823149 0.539524515191943
"52" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.4375 0.439808997235486 0.592868360081636
"53" 0.333333333333333 0.817764773858218 0.777777777777778 0.259259259259259 0.272727272727273 0.278048102321702 0.758335415254748
"54" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.210526315789474 0.212393139701588 0.81325967859319
"55" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.47247814788566 0.544169491616975
"56" 0.4 0.887404007107356 0.863636363636364 0.345454545454545 0.176470588235294 0.175808720112518 0.846446368824338
"57" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.4375 0.4475989513396 0.584595498223421
"58" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.380179951843873 0.650458757195952
"59" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.521739130434783 0.530762085894998 0.520104812083748
"60" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.368421052631579 0.37604082728982 0.660679192187034
"61" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.593984556401534 0.44530819757292
"62" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.779220779220779 0.23143217957257
"63" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.4 0.407103964174851 0.633363617938541
"64" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.318181818181818 0.322491477010965 0.717805610212811
"65" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.578947368421053 0.59494834766618 0.44424711298926
"66" 0.2 0.368881293627756 0.333333333333333 0.0666666666666667 0.705882352941177 0.722804481387785 0.306617690731311
"67" 0.15 0.528062746651536 0.451612903225806 0.067741935483871 0.708333333333333 0.722666213229043 0.322834564200703
"68" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.444444444444444 0.446548182548897 0.602238281700239
"69" 0.214285714285714 0.46186799715806 0.421052631578947 0.0902255639097744 0.647058823529412 0.642936466187387 0.391454583124951
"70" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.736842105263158 0.727915561794832 0.306916661271083
"71" 0.214285714285714 0.710666034275962 0.645161290322581 0.138248847926267 0.458333333333333 0.467230174574183 0.585263599117407
"72" 0.2 0.503709437587359 0.454545454545455 0.0909090909090909 0.631578947368421 0.631811720107408 0.40758766142386
"73" 0.3 0.317185834272074 0.3 0.09 0.7 0.726216412490922 0.289451066226756
"74" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.523809523809524 0.527325023969319 0.518794021523706
"75" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.6 0.591891092039065 0.451976796417267
"76" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.555555555555556 0.556885894080303 0.481572623996009
"77" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.55 0.564884712165563 0.477362965471622
"78" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.588235294117647 0.60437567992264 0.429800215405036
"79" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.368421052631579 0.361476891298735 0.676195228818574
"80" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.417710944026733 0.600723056392544
"81" 0.157894736842105 0.384236868719412 0.333333333333333 0.0526315789473684 0.761904761904762 0.759445604708563 0.27688374686828
"82" 0.142857142857143 0.392836001418125 0.333333333333333 0.0476190476190476 0.857142857142857 0.842617732422058 0.184855413046572
"83" 0.15 0.339607921684553 0.291666666666667 0.04375 0.85 0.836573003297082 0.189917642328228
"84" 0.157894736842105 0.384236868719412 0.333333333333333 0.0526315789473684 0.761904761904762 0.777756173439627 0.255746764301622
"85" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.736842105263158 0.730155418796287 0.304382873949036
"86" 0.142857142857143 0.213633572572447 0.181818181818182 0.025974025974026 0.9 0.92845721359674 0.0839407605732306
"87" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.636363636363636 0.64730904383207 0.398233551700817
"88" 0.142857142857143 0.294086336782072 0.25 0.0357142857142857 0.857142857142857 0.854376305297133 0.17101622807613
"89" 0.1875 0.560214086261626 0.5 0.09375 0.619047619047619 0.635106746787825 0.407930593923585
"90" 0.142857142857143 0.517339886093854 0.4375 0.0625 0.75 0.75279160219146 0.290787154248062
"91" 0.176470588235294 0.604540290114899 0.533333333333333 0.0941176470588235 0.583333333333333 0.597218667349202 0.455146055686876
