"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.831325301204819 0.910496783905844 0.233925083327753 0.831144893670971 0.199312987950929 0.0974621620956159 0.111030651419715
"mb50" 0.700749085677444 0.761232213738445 0.227894954458003 0.291277599680482 0.174671884246406 0.109495732129074 0.143836894613451
"mb51" 0.641460039159154 0.730926486034077 0.222579714272262 0.149771118501541 0.157279582434109 0.0865478698919125 0.184610513567762
"mb52" 0.827586206896552 0.867640286823235 0.223137490238062 0.827484541412124 0.193317972888918 0.0934241095271049 0.0992823278813717
"mb53" 0.721251967445569 0.766879182548452 0.223085960096945 0.308358016583842 0.165756673155054 0.104317113021722 0.166425012426981
"mb54" 0.743504320663739 0.741294402583423 0.201363289239107 0.502388177400234 0.150847882513099 0.0996247770349171 0.114064574991306
"mb55" 0.919540229885057 0.950728029121165 0.217156107476108 0.919439867804276 0.191942295569684 0.0962632434246641 0.0923473334779877
"mb56" 0.623810633951197 0.674807823719607 0.188415044530518 0.173527514098157 0.130454924952814 0.0863105223525557 0.13809039777704
"mb57" 0.895815183447942 0.898984245439469 0.233513484546042 0.850359424436949 0.201462830731265 0.133736397894668 0.136278821785786
"mb58" 0.718534624291679 0.744996817763949 0.199189120483355 0.570144269544764 0.160335719454825 0.0967998625144166 0.0974468708633003
"mb59" 0.670588235294118 0.805214245618412 0.249929263708237 0.482796677814274 0.20327338725798 0.0979200483860925 0.128532665119584
"mb60" 0.795289257522102 0.860789729043816 0.245024837440968 0.677697221864198 0.201985693082511 0.127008625206341 0.149250477626798
"mb61" 0.641608770161638 0.730171817767904 0.2233262830493 0.138155648567052 0.15532806495648 0.0828186428925917 0.185407796182892
"mb62" 0.896551724137931 0.905798874480059 0.210064041819948 0.896422687176926 0.183837345048649 0.0923967468985445 0.0841245800459986
"mb63" 0.732558139534884 0.799008656799777 0.203404312002245 0.73240808316139 0.169812613245496 0.0792089060496835 0.0750690836011581
"mb64" 0.739094882084359 0.751487057472207 0.20045332127087 0.551756080800177 0.151223562058021 0.0958692576097249 0.113556212810207
"mb65" 0.803619307196284 0.833849793764787 0.236766177358742 0.562589939455381 0.18775789733958 0.114837823008894 0.154122938238779
"mb66" 0.804859189827375 0.819714788642567 0.216688164041059 0.636155946863537 0.17066135022022 0.104077387491689 0.116107225108326
"mb67" 0.705882352941177 0.806928436543596 0.224066401266699 0.705831152559891 0.183477220892157 0.0860336786067481 0.10023752706907
"mb68" 0.846099123182765 0.842365901109174 0.207026760837179 0.708964152656395 0.168057317863092 0.10638534722922 0.106138353828573
"mb69" 0.765137750987575 0.748315674708563 0.177138646326456 0.608828810142637 0.13816685011929 0.0796769601315147 0.0727524051992939
"mb70" 0.769994379478197 0.803505464727041 0.230010248500632 0.464450545898417 0.175852713706988 0.110897706892941 0.15653166429821
"mb71" 0.793162275183596 0.784508440913605 0.192032335730517 0.584355063494105 0.150007911808101 0.0948594933733074 0.104356496121777
"mb72" 0.804597701149425 0.81605049594229 0.185136958691828 0.804467360784774 0.158123523565673 0.074832146205806 0.0552233729395473
"mb73" 0.688718001709785 0.687451778073929 0.177843947281673 0.43287587819728 0.133879065999981 0.073230886992244 0.0887235987647554
"mb74" 0.739476833189436 0.730137269779955 0.181757586315694 0.58352773234254 0.145039369279672 0.098373689933974 0.0929967550317399
"mb75" 0.758620689655172 0.883527454242928 0.237825702599073 0.758319603412828 0.19889871491581 0.0960791315686374 0.116312281417742
"mb76" 0.642191654854112 0.676912559495402 0.179874535220643 0.220160275603388 0.133942078043741 0.0769838327012927 0.109244934624069
"mb77" 0.632513511741697 0.71579307280034 0.208931851063731 0.139790969292662 0.148029516727718 0.0764828607482658 0.170056166904597
"mb78" 0.636659261190689 0.702781311378647 0.200626395503534 0.149462454656077 0.13601017295315 0.0658247065401431 0.160580979423765
"mb79" 0.633822942973818 0.709019557635082 0.205771654287611 0.138117325761526 0.139771162744334 0.0646477379125179 0.166426366674826
"mb80" 0.718061543962658 0.763374381455541 0.219971659822955 0.33106631750652 0.164153504491835 0.10539400414619 0.158684700168295
"mb81" 0.624292770325133 0.675901160039648 0.183562397025586 0.160996220049746 0.124143996972302 0.0531856584426758 0.140516445480558
"mb82" 0.621962021770244 0.644799471132658 0.159537960824164 0.307230211712921 0.118482695455798 0.0785531512640278 0.101911855783112
