"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.722416118364516 0.791212491056774 0.251444727441179 0.353395656046027 0.187759000592324 0.121310980913827 0.169337792695826
"mb50" 0.941176470588235 0.972781506338553 0.215935722563436 0.941107970393331 0.187441009166475 0.0922935843024765 0.0891251906274102
"mb51" 0.671434748499893 0.709684100470489 0.237738316970251 0.175834769784125 0.156314138279304 0.0827974772156907 0.200362119883277
"mb52" 0.788235294117647 0.898024029391322 0.270332807002986 0.788162775401157 0.22590732526396 0.110905067011778 0.152320180305164
"mb53" 0.698850362651514 0.750678097782382 0.226022823322043 0.421469191066075 0.168626961777252 0.0951292662903522 0.140907986286512
"mb54" 0.741176470588235 0.857973260995931 0.2520073477558 0.740991124387434 0.210812791009284 0.100296667377921 0.131030855336784
"mb55" 0.665547602157789 0.707392449336135 0.215519320377234 0.200243289307563 0.146291197100181 0.0765651822812452 0.169026015428006
"mb56" 0.724829790211755 0.778164022416923 0.235766943479019 0.397530650997677 0.17318179467996 0.117309214813277 0.179929945477975
"mb57" 0.738102666577345 0.753796126113389 0.20579743592143 0.60989600972065 0.159793048942268 0.0976457625119949 0.101212212407139
"mb58" 0.770439330741216 0.806265904634767 0.226676841839519 0.633162815300746 0.177498608459928 0.111113514430688 0.126416673258364
"mb59" 0.882523180017866 0.91208742491078 0.237997741394462 0.815877481724489 0.199119195546431 0.129364364443957 0.138911380404642
"mb60" 0.870588235294118 0.915678676768261 0.236334027283567 0.870437534865329 0.201511921601365 0.101699509036884 0.112822612456421
"mb61" 0.824788225132569 0.801651910392774 0.181801850211473 0.682059719541369 0.140020619222712 0.0855991760267425 0.0756478077598339
"mb62" 0.666188809310836 0.705440366887688 0.232664655581428 0.199133772979116 0.153080760359923 0.0773502143957096 0.194481473489101
"mb63" 0.776701238333893 0.791307406683604 0.21182964377433 0.517424441732996 0.162644802570036 0.112369467920434 0.136209417399563
"mb64" 0.711910146977148 0.739600840336134 0.197620352394722 0.492083562831918 0.144076998106379 0.0903250039538295 0.109484219905173
"mb65" 0.652441864677911 0.706653898805711 0.197999003738413 0.328833582654553 0.146457618906561 0.101159058413491 0.139491647829013
"mb66" 0.715168258129515 0.788693373268439 0.237431250845261 0.523669988557632 0.182318898247129 0.105890160018415 0.138494635807708
"mb67" 0.67140149908226 0.700264326784206 0.203040043765683 0.223286078838977 0.143435869335397 0.0815354300415427 0.134219600365853
"mb68" 0.788235294117647 0.862180212814127 0.240508144853492 0.600640674659633 0.202128754213248 0.0977476250820617 0.117671830377986
"mb69" 0.726190476190476 0.780865308473112 0.198244511789219 0.726077849653292 0.162316737661446 0.0769532683807357 0.0675957522489324
"mb70" 0.708800911889116 0.751631435515946 0.229936571655071 0.28089378647547 0.166744193104927 0.100429312715673 0.155852791820757
"mb71" 0.792682926829268 0.817883652684274 0.200262892842262 0.784648664852352 0.161878628178325 0.080765391780144 0.0694354809151529
"mb72" 0.684380102235938 0.727307078886026 0.235242400299468 0.222277770148313 0.158793424530998 0.093311142307138 0.194775641542869
"mb73" 0.666680086977761 0.705987014514431 0.234250945669689 0.187337408547336 0.154448076000766 0.0757822201617989 0.19647388021189
"mb74" 0.775013124980411 0.809617992766727 0.223867926525458 0.574814971810349 0.172181409120659 0.115650438623544 0.138783626689912
"mb75" 0.71058434482757 0.757733456610752 0.187928071277045 0.540966503666182 0.142719077012583 0.100774461806307 0.0984568896315311
"mb76" 0.669942751159381 0.70978299247671 0.213723803211702 0.202595736799925 0.146319899994896 0.0841976510521627 0.165129883698935
"mb77" 0.835789819049992 0.810039400614277 0.191280779583681 0.68192567093804 0.145744740727686 0.085025251048041 0.086356545181881
"mb78" 0.720914224964984 0.775379074831335 0.231315282301904 0.420794510132213 0.171286191592171 0.118616091859157 0.170692396596048
"mb79" 0.764705882352941 0.769536753128367 0.176937368948747 0.764547936230102 0.142221657581564 0.067792266946113 0.0438194434624415
"mb80" 0.71152111528528 0.679680767085986 0.184633515117077 0.398542399356205 0.129404247359694 0.0857701573849686 0.113904955318908
"mb81" 0.75 0.854708222811671 0.214232616777691 0.749837531467825 0.175967203766882 0.085503717353272 0.0857717223113319
"mb82" 0.742370538171447 0.741158630615812 0.187008737269914 0.604914352521236 0.144396839835741 0.085368338857602 0.0808455382746357
"mb83" 0.6873065846308 0.635324959719416 0.163617173905832 0.315021244489591 0.108620728771279 0.0693264628773627 0.10227221870697
"mb84" 0.731142593923531 0.759614026829842 0.212304433917738 0.559089808125121 0.15963777079054 0.0929613327474502 0.109891194006385
"mb85" 0.761904761904762 0.776156091565525 0.171730456683235 0.761696906425146 0.139160510689516 0.065768678465299 0.0363211120532963
"mb86" 0.681975219154694 0.635917873855317 0.165287762419587 0.31940774127525 0.111589337173112 0.0719402428031813 0.0991592511693643
"mb87" 0.685952543539335 0.729932924198778 0.238643606825981 0.222312731895375 0.160087323136916 0.0929921814727464 0.199140509111948
"mb88" 0.664809821728058 0.693731911190269 0.226432450381733 0.17583025024218 0.148597111857628 0.0768025718683214 0.188639407279204
"mb89" 0.845238095238095 0.887770541411749 0.211964299076539 0.845123539600026 0.183762747211969 0.0895641275894334 0.0838694531348753
"mb90" 0.847058823529412 0.876192269076305 0.214806756387668 0.857101680106525 0.186730134641066 0.0920043965337028 0.0878136312569166
"mb91" 0.664386570829461 0.678254516341077 0.215348300538838 0.187910926801022 0.144654110816579 0.082379136602785 0.17663245148975
"mb92" 0.75 0.752212389380531 0.173149043599667 0.749793840864695 0.139782126792309 0.0673911362501917 0.0382389031727232
"mb93" 0.657587526458589 0.692660652918221 0.207465278259246 0.20023554472562 0.140943321378102 0.0759095038477493 0.162086869494788
