"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.29520295202952 0.716913482372994
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"11" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" 1 NA NA NA NA NA NA
"17" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.19291984180573 0.819620820298907
"18" 1 1 1 1 0 0 1
"19" 1 1 1 1 0 0 1
"20" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44457617071725 0.568371666129222
"21" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"22" 0.5 0.881973058037881 0.866666666666667 0.433333333333333 0.142857142857143 0.144487790781679 0.870560894710322
"23" 0.4 0.865009198044686 0.842105263157895 0.336842105263158 0.2 0.201558720773985 0.819832667955583
"24" 1 1 1 1 0 0 1
"25" 1 NA NA NA NA NA NA
"26" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"27" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.268408338552384 0.748860823594994
"28" 1 1 1 1 0 0 1
"29" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.105263157894737 0.105424068314796 0.91060548514654
"30" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.166666666666667 0.171379605826907 0.848562032484437
"31" 1 NA NA NA NA NA NA
"32" 0.75 0.959949986473467 0.952380952380952 0.714285714285714 0.0666666666666667 0.0683854202284073 0.938869171758586
"33" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.196831020568842 0.815641518718008
"34" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.5 0.492077551422104 0.52827057509332
"35" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.690369347600967 0.320493162236745
"36" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.28957528957529 0.727154599220188
"37" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.45 0.462178400862733 0.579565581006993
"38" 1 1 1 1 0 0 1
"39" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"40" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.516395558998193 0.49883535626643
"41" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"42" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"43" 0.4 0.641365537233967 0.625 0.25 0.375 0.389559797428905 0.626409515963052
"44" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"45" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.333333333333333 0.34952813701503 0.671176264905198
"46" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.25 0.25416190113102 0.769889664114286
"47" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.4 0.395120264730577 0.646250046232284
"48" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.588494924231278 0.4244312184142
"49" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.656598818122127 0.369556067439615
"50" 0.375 0.38993058265957 0.375 0.140625 0.625 0.643749195313506 0.370425608800682
"51" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.375 0.36911719470932 0.662115434639534
"52" 0.333333333333333 0.78812588303398 0.75 0.25 0.315789473684211 0.310687655343828 0.723781692049117
"53" 0.4 0.893594030901361 0.869565217391304 0.347826086956522 0.166666666666667 0.168199147790985 0.854325597359837
"54" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.447141488342383 0.585081266065799
"55" 0.25 0.527494426653195 0.5 0.125 0.545454545454545 0.565024955268858 0.458782540170648
"56" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.315789473684211 0.322632682690757 0.711158415718812
"57" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"58" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.638732754215636 0.392384594496256
"59" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645827951433738 0.368263153479954
"60" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.302800908402725 0.709178670167764
"61" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.294117647058824 0.295613101572662 0.733193585841718
"62" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.577659036753556 0.450626379615515
"63" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.466690001166725 0.55014528467653
"64" 0.5 0.716467365012107 0.7 0.35 0.3 0.319863524896044 0.696108249602126
"65" 0.2 0.634686934085615 0.571428571428571 0.114285714285714 0.521739130434783 0.531114455165088 0.519711426589785
"66" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.529500756429652 0.497713688327684
"67" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.583333333333333 0.576226539348041 0.448205326888895
"68" 0.1875 0.560214086261626 0.5 0.09375 0.590909090909091 0.587517512541239 0.461426727120775
"69" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.588235294117647 0.601829561868079 0.432574208059228
"70" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.5 0.50143593016365 0.547397834463594
"71" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.470588235294118 0.467480862502191 0.568557781790583
"72" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.5 0.496154800297693 0.547905696968254
"73" 0.25 0.690675383218575 0.64 0.16 0.428571428571429 0.420580400953316 0.624695811088654
"74" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.578947368421053 0.568035114898012 0.473890944885599
"75" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.436268450519887 0.591421494518374
"76" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.555555555555556 0.5424464334147 0.497329545539942
"77" 0.176470588235294 0.442091897628222 0.391304347826087 0.0690537084398977 0.7 0.68772412437982 0.352413750096237
"78" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.380831482069184 0.649772396355645
"79" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.761904761904762 0.75685903500473 0.279870709997897
"80" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.714881448826403 0.315400289103838
"81" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.776230109103454 0.26310554851621
"82" 0.176470588235294 0.586004220443259 0.517241379310345 0.0912778904665315 0.608695652173913 0.612316305108467 0.437975550369578
"83" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.776129699896516 0.263224067095428
"84" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.631578947368421 0.643915003219575 0.394142203924663
"85" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.736842105263158 0.723589001447178 0.31181147682144
"86" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.652173913043478 0.664275275674239 0.382924236784343
"87" 0.15 0.458492570019423 0.392857142857143 0.0589285714285714 0.772727272727273 0.776965265082267 0.259397522056574
"88" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.636363636363636 0.644033489741467 0.401950694389452
"89" 0.15 0.372806941645926 0.32 0.048 0.85 0.834232996368633 0.192642568084415
"90" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.555555555555556 0.55840964931874 0.47991029789322
"91" 0.214285714285714 0.697361355151343 0.633333333333333 0.135714285714286 0.478260869565217 0.480139676996945 0.570961780160753
"92" 0.142857142857143 0.517339886093854 0.4375 0.0625 0.75 0.75 0.294086336782072
"93" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.652173913043478 0.66678520625889 0.380046450884897
"94" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.619047619047619 0.618517461223713 0.42656546592973
"95" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.590909090909091 0.594068454965041 0.454055236626119
"96" 0.166666666666667 0.591235915830205 0.516129032258065 0.0860215053763441 0.625 0.633205285153447 0.418580243350062
