"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0.966216835576586 0.954545454545455 0.477272727272727 0.0666666666666667 0.0652017995696681 0.94580932718394
"2" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 1 NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"16" 1 NA NA NA NA NA NA
"17" NA NA NA NA NA NA NA
"18" 1 1 1 1 0 0 1
"19" 1 1 1 1 0 0 1
"20" 0.333333333333333 0.443662657749943 0.428571428571429 0.142857142857143 0.571428571428571 0.591453496968801 0.422922008566783
"21" 1 1 1 1 0 0 1
"22" 0.75 0.881684517300015 0.875 0.65625 0.125 0.131268049356787 0.875361620330873
"23" 1 1 1 1 0 0 1
"24" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.272380606500817 0.744786646511776
"25" 1 NA NA NA NA NA NA
"26" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"27" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.299580587177951 0.712456938647506
"28" 0.5 0.933424151585294 0.916666666666667 0.458333333333333 0.111111111111111 0.112007168458781 0.903838184902958
"29" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"30" 1 NA NA NA NA NA NA
"31" 1 NA NA NA NA NA NA
"32" 0.5 0.904758700205117 0.888888888888889 0.444444444444444 0.142857142857143 0.142015195625932 0.873089531436202
"33" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.170735871606625 0.83556249394122
"34" 1 1 1 1 0 0 1
"35" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.125 0.125809901239228 0.887999616336022
"36" 0.375 0.38993058265957 0.375 0.140625 0.625 0.649350649350649 0.364598659070699
"37" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"38" 1 1 1 1 0 0 1
"39" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.527648796960743 0.493556844437641
"40" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"41" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.2 0.201551950015116 0.824541842878919
"42" 0.75 0.806062262199971 0.8 0.6 0.2 0.2040399918384 0.801990077552426
"43" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"44" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.166666666666667 0.16441058804187 0.855747046249396
"45" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.330715171558495 0.690629057196634
"46" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.475511174512601 0.545522274022251
"47" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.577167263072838 0.439699357914754
"48" 0.4 0.855913381572239 0.833333333333333 0.333333333333333 0.214285714285714 0.213022793438898 0.808002407591851
"49" 0.285714285714286 0.819535313498607 0.782608695652174 0.22360248447205 0.277777777777778 0.280331912984974 0.752935990091264
"50" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.496072757337743 0.528555245475611
"51" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44516990651432 0.567763770860657
"52" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.4 0.391287335333246 0.638759677993303
"53" 0.25 0.777307844600779 0.71875 0.1796875 0.375 0.37639580109573 0.672779803619684
"54" 0.333333333333333 0.759851889044614 0.733333333333333 0.244444444444444 0.285714285714286 0.298462915982689 0.726764126704242
"55" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.2 0.205412622605659 0.820522593495968
"56" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.315789473684211 0.315490587864129 0.718704814340259
"57" 0.25 0.263566641997543 0.25 0.0625 0.75 0.779119594857811 0.232855391098934
"58" 0.285714285714286 0.771055393209618 0.736842105263158 0.210526315789474 0.3125 0.311003296634944 0.720639693999241
"59" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"60" 0.25 0.781502021499988 0.739130434782609 0.184782608695652 0.352941176470588 0.356167636234121 0.679852970492924
"61" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.222222222222222 0.220921241577378 0.804393345218334
"62" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.488466757123474 0.551095409618505
"63" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.3 0.299955006748988 0.735133028445466
"64" 0.5 0.832437127985693 0.818181818181818 0.409090909090909 0.2 0.194685096855836 0.819312822017633
"65" 0.3 0.750813516675227 0.708333333333333 0.2125 0.368421052631579 0.372479114563933 0.664472544991997
"66" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.768418019402555 0.246930581613394
"67" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.634558030331874 0.3969294318569
"68" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.565217391304348 0.575373993095512 0.475098389426924
"69" 0.375 0.38993058265957 0.375 0.140625 0.625 0.651126448756349 0.362751399397695
"70" 0.1875 0.209276566291467 0.1875 0.03515625 0.866666666666667 0.90002769315979 0.111524140241416
"71" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.578947368421053 0.579160743431791 0.461632953715768
"72" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.380952380952381 0.37593984962406 0.666896511498404
"73" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.5 0.501907247540655 0.54161511546828
"74" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.571247223103777 0.461621680328822
"75" 0.25 0.592766920346648 0.55 0.1375 0.5 0.502008032128514 0.536442577686283
"76" 0.214285714285714 0.615482241419535 0.56 0.12 0.55 0.553765606121627 0.489620812568297
"77" 0.2 0.695384173294073 0.625 0.125 0.5 0.506265029743071 0.547476541552424
"78" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.568787771062922 0.460111263707783
"79" 0.2 0.634686934085615 0.571428571428571 0.114285714285714 0.521739130434783 0.520065875010835 0.532050425538576
"80" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.534514355528406 0.492399857127493
"81" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.636363636363636 0.645250495460202 0.400569552815572
"82" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.727272727272727 0.733373057707292 0.307006026029805
"83" 0.130434782608696 0.344195168615622 0.285714285714286 0.0372670807453416 0.869565217391304 0.875235219465231 0.149766383485181
"84" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.761904761904762 0.764708693781962 0.270806829800306
"85" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.619047619047619 0.613815572028897 0.431849626933563
"86" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.681818181818182 0.696346502019405 0.346178783435758
"87" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.681818181818182 0.691339816564502 0.351911599096187
"88" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.695652173913043 0.712948935032528 0.330625549383672
"89" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.75 0.767852572306117 0.272995978576555
"90" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.454545454545455 0.460023921243905 0.587461889432232
"91" 0.136363636363636 0.35288328432311 0.296296296296296 0.0404040404040404 0.826086956521739 0.845421375812049 0.18356629375411
"92" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.695652173913043 0.707714083510262 0.336682958617068
"93" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.797130330809087 0.238447667301201
"94" 0.136363636363636 0.383077288742511 0.321428571428571 0.0438311688311688 0.826086956521739 0.823437635433822 0.209749808740247
"95" 0.166666666666667 0.591235915830205 0.516129032258065 0.0860215053763441 0.625 0.633205285153447 0.418580243350062
"96" 0.130434782608696 0.374145921381463 0.310344827586207 0.04047976011994 0.869565217391304 0.862477899003838 0.165116754745556
