"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.823221695010578 0.870381752373148 0.220457292408651 0.691789795053367 0.180413592990719 0.116666130858642 0.12264766157875
"mb50" 0.776953410257833 0.756929850895627 0.204268641742592 0.624635788566132 0.165008783737482 0.0954083216667649 0.105037182424141
"mb51" 0.795454545454545 0.823491155046826 0.215387644791939 0.795302939156801 0.185340203713571 0.0903818232102388 0.0946828265827522
"mb52" 0.805460495192321 0.783400140228334 0.228725186167083 0.542244130844238 0.177822371780022 0.108551528095494 0.145678216394905
"mb53" 0.885057471264368 0.907417241989733 0.241547962839548 0.884970794921875 0.216397144812343 0.108619687783324 0.124202244535545
"mb54" 0.784090909090909 0.858623872754385 0.208862781356182 0.783980707874481 0.177820765676615 0.0845039812904597 0.0871541777112641
"mb55" 0.886124097560527 0.902464089154811 0.246600374421591 0.772583059715075 0.20979926758706 0.134923708277076 0.152647882138466
"mb56" 0.700663475451074 0.739712306573088 0.204214622039854 0.362018582114429 0.147972093238309 0.104071731828813 0.145020032754739
"mb57" 0.674418604651163 0.728186926944691 0.203038038011691 0.500602226245623 0.170505555726011 0.0784881058619107 0.0793141683496897
"mb58" 0.732558139534884 0.782495290537603 0.192209332071476 0.73240808316139 0.160486408651852 0.0734119192359265 0.0654643800911326
"mb59" 0.920454545454545 0.952262525779449 0.243200834802991 0.920464100473311 0.217744204528692 0.109067046308545 0.126774799641022
"mb60" 0.829545454545455 0.901995211492418 0.203436919963552 0.829381745223941 0.170478952517586 0.0851088287314628 0.080893601432131
"mb61" 0.848993328941594 0.833261860794833 0.226794105503125 0.589768285899891 0.17717411987765 0.120753984650135 0.153115428371497
"mb62" 0.731348447922891 0.726833382725055 0.185224580762553 0.621024239799498 0.151196811611827 0.0924291061032145 0.0834749340963344
"mb63" 0.775762796228651 0.714583427037887 0.183622354034307 0.589287446606742 0.144781141815852 0.089983166048047 0.0959373493312153
"mb64" 0.643776424803361 0.706594398057837 0.219684339168266 0.147335603854099 0.146223431272594 0.0820699876370332 0.178375404510737
"mb65" 0.797598345820018 0.82938562667548 0.210220288382174 0.611551333316273 0.169570207779662 0.111229987256435 0.125425585888622
"mb66" 0.660121781269594 0.705405051141433 0.225866619864809 0.147331885503209 0.150784443958285 0.0692746193481564 0.185802637466679
"mb67" 0.667199250393247 0.686171669772559 0.21868825332778 0.170137932942369 0.139270885628833 0.0693295047030895 0.178252913113912
"mb68" 0.782288788768094 0.747868925052585 0.191909436103351 0.643426740426367 0.1538392982233 0.0929608725208963 0.0911367254582157
"mb69" 0.776572959859657 0.787854745193775 0.180349439060407 0.623465233341928 0.144929210212678 0.0982161108458452 0.0923808503219963
"mb70" 0.689581109559761 0.670770692932435 0.179262225868373 0.362856593451676 0.125173571975528 0.077879583179892 0.113996473169137
"mb71" 0.657860112693705 0.707072980786669 0.224103725306095 0.147335356871241 0.149765711272821 0.0668493623839717 0.183734571674496
"mb72" 0.691272156755163 0.64528653985071 0.183649149078381 0.309036036855053 0.136053653161079 0.0778074115349923 0.0959001425982673
"mb73" 0.656231727309162 0.708616403496259 0.223881069926889 0.147336623988416 0.149420641697553 0.0664388370290606 0.183197121655763
"mb74" 0.831771020285012 0.81871798486771 0.23011778302833 0.664738143277343 0.188929240170982 0.116155314700208 0.133488145940691
"mb75" 0.871105063402781 0.863467946154871 0.213722181399352 0.693048641879737 0.176210205711017 0.10085593003695 0.115669623133537
"mb76" 0.771366144185185 0.791270191190028 0.204612986604207 0.543266973917812 0.16000781007271 0.104664876546096 0.128798416068494
